FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
12,0.007458,A AC,21/10/2022 10:24:45.8,0:00:01.0,21/10/2022 10:24:46.7,0.007592,A AC,0.0075265,A AC,21/10/2022 10:24:45.8,0.007458,A AC,Interval,21/10/2022 10:24:46.8
13,0.0076,A AC,21/10/2022 10:24:46.8,0:00:01.0,21/10/2022 10:24:47.7,0.007649,A AC,0.0076184,A AC,21/10/2022 10:24:46.8,0.0076,A AC,Interval,21/10/2022 10:24:47.8
14,0.007659,A AC,21/10/2022 10:24:47.8,0:00:01.0,21/10/2022 10:24:48.1,0.007667,A AC,0.0076334,A AC,21/10/2022 10:24:48.7,0.007573,A AC,Interval,21/10/2022 10:24:48.8
15,0.007561,A AC,21/10/2022 10:24:48.8,0:00:01.0,21/10/2022 10:24:48.8,0.007561,A AC,0.0075241,A AC,21/10/2022 10:24:49.6,0.007497,A AC,Interval,21/10/2022 10:24:49.8
16,0.00751,A AC,21/10/2022 10:24:49.8,0:00:01.0,21/10/2022 10:24:50.7,0.007581,A AC,0.0075437,A AC,21/10/2022 10:24:49.8,0.00751,A AC,Interval,21/10/2022 10:24:50.8
17,0.00759,A AC,21/10/2022 10:24:50.8,0:00:01.0,21/10/2022 10:24:51.7,0.007659,A AC,0.0076193,A AC,21/10/2022 10:24:50.8,0.00759,A AC,Interval,21/10/2022 10:24:51.8
18,0.00766,A AC,21/10/2022 10:24:51.8,0:00:01.0,21/10/2022 10:24:51.8,0.00766,A AC,0.007607,A AC,21/10/2022 10:24:52.7,0.007556,A AC,Interval,21/10/2022 10:24:52.8
19,0.00754,A AC,21/10/2022 10:24:52.8,0:00:01.0,21/10/2022 10:24:52.8,0.00754,A AC,0.0074925,A AC,21/10/2022 10:24:53.4,0.00746,A AC,Interval,21/10/2022 10:24:53.8
20,0.0075,A AC,21/10/2022 10:24:53.8,0:00:01.0,21/10/2022 10:24:54.7,0.007628,A AC,0.007577,A AC,21/10/2022 10:24:53.8,0.0075,A AC,Interval,21/10/2022 10:24:54.8
21,0.007657,A AC,21/10/2022 10:24:54.8,0:00:01.0,21/10/2022 10:24:55.5,0.007714,A AC,0.0076897,A AC,21/10/2022 10:24:54.8,0.007657,A AC,Interval,21/10/2022 10:24:55.8
22,0.007681,A AC,21/10/2022 10:24:55.8,0:00:01.0,21/10/2022 10:24:55.8,0.007681,A AC,0.0075793,A AC,21/10/2022 10:24:56.8,0.007496,A AC,Interval,21/10/2022 10:24:56.9
23,0.007483,A AC,21/10/2022 10:24:56.9,0:00:01.0,21/10/2022 10:24:57.8,0.007519,A AC,0.0074792,A AC,21/10/2022 10:24:57.3,0.007461,A AC,Interval,21/10/2022 10:24:57.9
24,0.00753,A AC,21/10/2022 10:24:57.9,0:00:01.0,21/10/2022 10:24:58.8,0.007601,A AC,0.0075721,A AC,21/10/2022 10:24:57.9,0.00753,A AC,Interval,21/10/2022 10:24:58.9
25,0.007602,A AC,21/10/2022 10:24:58.9,0:00:01.0,21/10/2022 10:24:59.3,0.007651,A AC,0.0076273,A AC,21/10/2022 10:24:59.8,0.007601,A AC,Interval,21/10/2022 10:24:59.9
26,0.00758,A AC,21/10/2022 10:24:59.9,0:00:01.0,21/10/2022 10:24:59.9,0.00758,A AC,0.0075168,A AC,21/10/2022 10:25:00.8,0.007459,A AC,Interval,21/10/2022 10:25:00.9
27,0.007454,A AC,21/10/2022 10:25:00.9,0:00:01.0,21/10/2022 10:25:01.8,0.007523,A AC,0.0074736,A AC,21/10/2022 10:25:01.1,0.007444,A AC,Interval,21/10/2022 10:25:01.9
28,0.007542,A AC,21/10/2022 10:25:01.9,0:00:00.9,21/10/2022 10:25:02.7,0.007618,A AC,0.00758455555555556,A AC,21/10/2022 10:25:01.9,0.007542,A AC,Interval,21/10/2022 10:25:02.8
29,0.007632,A AC,21/10/2022 10:25:02.8,0:00:01.0,21/10/2022 10:25:03.3,0.00766,A AC,0.0076411,A AC,21/10/2022 10:25:03.7,0.007596,A AC,Interval,21/10/2022 10:25:03.8
30,0.007587,A AC,21/10/2022 10:25:03.8,0:00:01.0,21/10/2022 10:25:03.8,0.007587,A AC,0.0075165,A AC,21/10/2022 10:25:04.7,0.007448,A AC,Interval,21/10/2022 10:25:04.8
31,0.007448,A AC,21/10/2022 10:25:04.8,0:00:01.0,21/10/2022 10:25:05.7,0.007559,A AC,0.0075001,A AC,21/10/2022 10:25:04.8,0.007448,A AC,Interval,21/10/2022 10:25:05.8
32,0.007568,A AC,21/10/2022 10:25:05.8,0:00:01.0,21/10/2022 10:25:06.7,0.007607,A AC,0.007587,A AC,21/10/2022 10:25:05.8,0.007568,A AC,Interval,21/10/2022 10:25:06.8
33,0.00761,A AC,21/10/2022 10:25:06.8,0:00:01.0,21/10/2022 10:25:07.1,0.007612,A AC,0.0075804,A AC,21/10/2022 10:25:07.7,0.007529,A AC,Interval,21/10/2022 10:25:07.8
34,0.007517,A AC,21/10/2022 10:25:07.8,0:00:01.0,21/10/2022 10:25:07.8,0.007517,A AC,0.0074739,A AC,21/10/2022 10:25:08.6,0.00745,A AC,Interval,21/10/2022 10:25:08.8
35,0.007467,A AC,21/10/2022 10:25:08.8,0:00:01.0,21/10/2022 10:25:09.7,0.007577,A AC,0.0075242,A AC,21/10/2022 10:25:08.8,0.007467,A AC,Interval,21/10/2022 10:25:09.8
36,0.007578,A AC,21/10/2022 10:25:09.8,0:00:01.0,21/10/2022 10:25:10.6,0.007632,A AC,0.0076059,A AC,21/10/2022 10:25:09.8,0.007578,A AC,Interval,21/10/2022 10:25:10.8
37,0.007628,A AC,21/10/2022 10:25:10.8,0:00:01.0,21/10/2022 10:25:10.8,0.007628,A AC,0.0075613,A AC,21/10/2022 10:25:11.7,0.007502,A AC,Interval,21/10/2022 10:25:11.8
38,0.007486,A AC,21/10/2022 10:25:11.8,0:00:01.0,21/10/2022 10:25:12.7,0.007494,A AC,0.0074697,A AC,21/10/2022 10:25:12.3,0.007453,A AC,Interval,21/10/2022 10:25:12.9
39,0.007503,A AC,21/10/2022 10:25:12.9,0:00:01.0,21/10/2022 10:25:13.8,0.007596,A AC,0.0075618,A AC,21/10/2022 10:25:12.9,0.007503,A AC,Interval,21/10/2022 10:25:13.9
40,0.007606,A AC,21/10/2022 10:25:13.9,0:00:01.0,21/10/2022 10:25:14.6,0.00771,A AC,0.0076671,A AC,21/10/2022 10:25:13.9,0.007606,A AC,Interval,21/10/2022 10:25:14.9
41,0.007674,A AC,21/10/2022 10:25:14.9,0:00:01.0,21/10/2022 10:25:14.9,0.007674,A AC,0.0076223,A AC,21/10/2022 10:25:15.8,0.007585,A AC,Interval,21/10/2022 10:25:15.9
42,0.007576,A AC,21/10/2022 10:25:15.9,0:00:01.0,21/10/2022 10:25:16.8,0.007582,A AC,0.0075478,A AC,21/10/2022 10:25:16.2,0.00752,A AC,Interval,21/10/2022 10:25:16.9
43,0.007596,A AC,21/10/2022 10:25:16.9,0:00:01.0,21/10/2022 10:25:17.8,0.007649,A AC,0.0076237,A AC,21/10/2022 10:25:16.9,0.007596,A AC,Interval,21/10/2022 10:25:17.9
44,0.007656,A AC,21/10/2022 10:25:17.9,0:00:01.0,21/10/2022 10:25:18.5,0.007715,A AC,0.0076901,A AC,21/10/2022 10:25:17.9,0.007656,A AC,Interval,21/10/2022 10:25:18.9
45,0.007655,A AC,21/10/2022 10:25:18.9,0:00:00.9,21/10/2022 10:25:18.9,0.007655,A AC,0.00760111111111111,A AC,21/10/2022 10:25:19.7,0.007548,A AC,Interval,21/10/2022 10:25:19.8
46,0.007535,A AC,21/10/2022 10:25:19.8,0:00:01.0,21/10/2022 10:25:20.7,0.007561,A AC,0.0075435,A AC,21/10/2022 10:25:19.9,0.007531,A AC,Interval,21/10/2022 10:25:20.8
47,0.00757,A AC,21/10/2022 10:25:20.8,0:00:01.0,21/10/2022 10:25:21.7,0.007616,A AC,0.0075941,A AC,21/10/2022 10:25:20.8,0.00757,A AC,Interval,21/10/2022 10:25:21.8
48,0.007627,A AC,21/10/2022 10:25:21.8,0:00:01.0,21/10/2022 10:25:22.0,0.007639,A AC,0.0076162,A AC,21/10/2022 10:25:22.7,0.00756,A AC,Interval,21/10/2022 10:25:22.8
49,0.007552,A AC,21/10/2022 10:25:22.8,0:00:01.0,21/10/2022 10:25:22.8,0.007552,A AC,0.007494,A AC,21/10/2022 10:25:23.6,0.007449,A AC,Interval,21/10/2022 10:25:23.8
50,0.007447,A AC,21/10/2022 10:25:23.8,0:00:01.0,21/10/2022 10:25:24.7,0.007557,A AC,0.0074966,A AC,21/10/2022 10:25:23.8,0.007447,A AC,Interval,21/10/2022 10:25:24.8
51,0.007566,A AC,21/10/2022 10:25:24.8,0:00:01.0,21/10/2022 10:25:25.7,0.007628,A AC,0.0075896,A AC,21/10/2022 10:25:24.8,0.007566,A AC,Interval,21/10/2022 10:25:25.8
52,0.007641,A AC,21/10/2022 10:25:25.8,0:00:01.0,21/10/2022 10:25:25.8,0.007641,A AC,0.0075872,A AC,21/10/2022 10:25:26.7,0.007517,A AC,Interval,21/10/2022 10:25:26.8
53,0.007513,A AC,21/10/2022 10:25:26.8,0:00:01.0,21/10/2022 10:25:26.8,0.007513,A AC,0.0074679,A AC,21/10/2022 10:25:27.6,0.007442,A AC,Interval,21/10/2022 10:25:27.8
54,0.007463,A AC,21/10/2022 10:25:27.8,0:00:01.0,21/10/2022 10:25:28.7,0.007595,A AC,0.0075276,A AC,21/10/2022 10:25:27.8,0.007463,A AC,Interval,21/10/2022 10:25:28.8
55,0.007598,A AC,21/10/2022 10:25:28.8,0:00:01.0,21/10/2022 10:25:29.6,0.007662,A AC,0.0076284,A AC,21/10/2022 10:25:28.8,0.007598,A AC,Interval,21/10/2022 10:25:29.8
56,0.007655,A AC,21/10/2022 10:25:29.8,0:00:01.0,21/10/2022 10:25:29.8,0.007655,A AC,0.0075797,A AC,21/10/2022 10:25:30.8,0.007493,A AC,Interval,21/10/2022 10:25:30.9
57,0.007473,A AC,21/10/2022 10:25:30.9,0:00:01.0,21/10/2022 10:25:30.9,0.007473,A AC,0.0074485,A AC,21/10/2022 10:25:31.4,0.007426,A AC,Interval,21/10/2022 10:25:31.9
58,0.007484,A AC,21/10/2022 10:25:31.9,0:00:01.0,21/10/2022 10:25:32.8,0.007601,A AC,0.0075542,A AC,21/10/2022 10:25:31.9,0.007484,A AC,Interval,21/10/2022 10:25:32.9
59,0.007606,A AC,21/10/2022 10:25:32.9,0:00:01.0,21/10/2022 10:25:33.5,0.007661,A AC,0.0076335,A AC,21/10/2022 10:25:32.9,0.007606,A AC,Interval,21/10/2022 10:25:33.9
60,0.007607,A AC,21/10/2022 10:25:33.9,0:00:00.9,21/10/2022 10:25:34.5,0.012527,A AC,0.00998011111111111,A AC,21/10/2022 10:25:33.9,0.007607,A AC,Unstable,21/10/2022 10:25:34.8
61,0.008814,A AC,21/10/2022 10:25:34.8,0:00:00.1,21/10/2022 10:25:34.8,0.008814,A AC,0.008814,A AC,21/10/2022 10:25:34.8,0.008814,A AC,Interval,21/10/2022 10:25:34.9
62,0.00812,A AC,21/10/2022 10:25:34.9,0:00:00.8,21/10/2022 10:25:35.5,0.011543,A AC,0.010174625,A AC,21/10/2022 10:25:34.9,0.00812,A AC,Unstable,21/10/2022 10:25:35.7
63,0.009984,A AC,21/10/2022 10:25:35.7,0:00:00.2,21/10/2022 10:25:35.7,0.009984,A AC,0.009815,A AC,21/10/2022 10:25:35.8,0.009646,A AC,Interval,21/10/2022 10:25:35.9
64,0.00942,A AC,21/10/2022 10:25:35.9,0:00:00.8,21/10/2022 10:25:36.1,0.011611,A AC,0.0100365,A AC,21/10/2022 10:25:35.9,0.00942,A AC,Unstable,21/10/2022 10:25:36.7
65,0.011141,A AC,21/10/2022 10:25:36.7,0:00:00.1,21/10/2022 10:25:36.7,0.011141,A AC,0.011141,A AC,21/10/2022 10:25:36.7,0.011141,A AC,Interval,21/10/2022 10:25:36.8
66,0.011915,A AC,21/10/2022 10:25:36.8,0:00:00.6,21/10/2022 10:25:36.8,0.011915,A AC,0.010166,A AC,21/10/2022 10:25:37.2,0.009496,A AC,Unstable,21/10/2022 10:25:37.4
67,0.010185,A AC,21/10/2022 10:25:37.4,0:00:00.4,21/10/2022 10:25:37.6,0.01043,A AC,0.01019275,A AC,21/10/2022 10:25:37.5,0.009978,A AC,Interval,21/10/2022 10:25:37.8
68,0.011347,A AC,21/10/2022 10:25:37.8,0:00:00.5,21/10/2022 10:25:37.9,0.012112,A AC,0.0114704,A AC,21/10/2022 10:25:38.2,0.010294,A AC,Unstable,21/10/2022 10:25:38.3
69,0.009689,A AC,21/10/2022 10:25:38.3,0:00:00.5,21/10/2022 10:25:38.3,0.009689,A AC,0.0094254,A AC,21/10/2022 10:25:38.7,0.00929,A AC,Interval,21/10/2022 10:25:38.8
70,0.00926,A AC,21/10/2022 10:25:38.8,0:00:00.7,21/10/2022 10:25:39.3,0.012197,A AC,0.0104092857142857,A AC,21/10/2022 10:25:38.8,0.00926,A AC,Unstable,21/10/2022 10:25:39.5
71,0.009892,A AC,21/10/2022 10:25:39.5,0:00:00.3,21/10/2022 10:25:39.5,0.009892,A AC,0.00962766666666667,A AC,21/10/2022 10:25:39.7,0.009407,A AC,Interval,21/10/2022 10:25:39.8
72,0.009431,A AC,21/10/2022 10:25:39.8,0:00:00.8,21/10/2022 10:25:40.1,0.012037,A AC,0.010248,A AC,21/10/2022 10:25:39.9,0.009403,A AC,Unstable,21/10/2022 10:25:40.6
73,0.011937,A AC,21/10/2022 10:25:40.6,0:00:00.2,21/10/2022 10:25:40.6,0.011937,A AC,0.01187,A AC,21/10/2022 10:25:40.7,0.011803,A AC,Interval,21/10/2022 10:25:40.8
74,0.010352,A AC,21/10/2022 10:25:40.8,0:00:00.8,21/10/2022 10:25:41.4,0.010371,A AC,0.009815,A AC,21/10/2022 10:25:41.2,0.009479,A AC,Unstable,21/10/2022 10:25:41.6
75,0.011695,A AC,21/10/2022 10:25:41.6,0:00:00.2,21/10/2022 10:25:41.7,0.012161,A AC,0.011928,A AC,21/10/2022 10:25:41.6,0.011695,A AC,Interval,21/10/2022 10:25:41.8
76,0.010712,A AC,21/10/2022 10:25:41.8,0:00:00.9,21/10/2022 10:25:42.4,0.011037,A AC,0.00986088888888889,A AC,21/10/2022 10:25:42.2,0.00935,A AC,Unstable,21/10/2022 10:25:42.7
77,0.011503,A AC,21/10/2022 10:25:42.7,0:00:00.1,21/10/2022 10:25:42.7,0.011503,A AC,0.011503,A AC,21/10/2022 10:25:42.7,0.011503,A AC,Interval,21/10/2022 10:25:42.8
78,0.011553,A AC,21/10/2022 10:25:42.8,0:00:00.9,21/10/2022 10:25:42.8,0.011553,A AC,0.0101887777777778,A AC,21/10/2022 10:25:43.2,0.009443,A AC,Unstable,21/10/2022 10:25:43.7
79,0.009763,A AC,21/10/2022 10:25:43.7,0:00:00.1,21/10/2022 10:25:43.7,0.009763,A AC,0.009763,A AC,21/10/2022 10:25:43.7,0.009763,A AC,Interval,21/10/2022 10:25:43.8
80,0.01116,A AC,21/10/2022 10:25:43.8,0:00:00.9,21/10/2022 10:25:43.9,0.012193,A AC,0.0102643333333333,A AC,21/10/2022 10:25:44.5,0.0095,A AC,Unstable,21/10/2022 10:25:44.7
81,0.010721,A AC,21/10/2022 10:25:44.7,0:00:00.1,21/10/2022 10:25:44.7,0.010721,A AC,0.010721,A AC,21/10/2022 10:25:44.7,0.010721,A AC,Interval,21/10/2022 10:25:44.8
82,0.010443,A AC,21/10/2022 10:25:44.8,0:00:00.6,21/10/2022 10:25:45.1,0.011762,A AC,0.0106433333333333,A AC,21/10/2022 10:25:44.9,0.009728,A AC,Unstable,21/10/2022 10:25:45.4
83,0.009671,A AC,21/10/2022 10:25:45.4,0:00:00.4,21/10/2022 10:25:45.4,0.009671,A AC,0.00948675,A AC,21/10/2022 10:25:45.7,0.009351,A AC,Interval,21/10/2022 10:25:45.8
84,0.010711,A AC,21/10/2022 10:25:45.8,0:00:00.7,21/10/2022 10:25:46.2,0.011944,A AC,0.01069,A AC,21/10/2022 10:25:46.0,0.009653,A AC,Unstable,21/10/2022 10:25:46.5
85,0.009537,A AC,21/10/2022 10:25:46.5,0:00:00.3,21/10/2022 10:25:46.5,0.009537,A AC,0.009416,A AC,21/10/2022 10:25:46.7,0.009314,A AC,Interval,21/10/2022 10:25:46.8
86,0.009293,A AC,21/10/2022 10:25:46.8,0:00:00.9,21/10/2022 10:25:47.4,0.010654,A AC,0.010174,A AC,21/10/2022 10:25:46.8,0.009293,A AC,Unstable,21/10/2022 10:25:47.7
87,0.010035,A AC,21/10/2022 10:25:47.7,0:00:00.1,21/10/2022 10:25:47.7,0.010035,A AC,0.010035,A AC,21/10/2022 10:25:47.7,0.010035,A AC,Interval,21/10/2022 10:25:47.8
88,0.011716,A AC,21/10/2022 10:25:47.8,0:00:00.8,21/10/2022 10:25:47.8,0.011716,A AC,0.010353375,A AC,21/10/2022 10:25:48.2,0.009588,A AC,Unstable,21/10/2022 10:25:48.7
89,0.010727,A AC,21/10/2022 10:25:48.7,0:00:00.2,21/10/2022 10:25:48.7,0.010727,A AC,0.0105675,A AC,21/10/2022 10:25:48.8,0.010408,A AC,Interval,21/10/2022 10:25:48.9
90,0.01031,A AC,21/10/2022 10:25:48.9,0:00:00.7,21/10/2022 10:25:49.3,0.01204,A AC,0.0108521428571429,A AC,21/10/2022 10:25:49.1,0.009836,A AC,Unstable,21/10/2022 10:25:49.6
91,0.009664,A AC,21/10/2022 10:25:49.6,0:00:00.3,21/10/2022 10:25:49.6,0.009664,A AC,0.009416,A AC,21/10/2022 10:25:49.8,0.009215,A AC,Interval,21/10/2022 10:25:49.9
92,0.009168,A AC,21/10/2022 10:25:49.9,0:00:00.9,21/10/2022 10:25:50.2,0.011319,A AC,0.00985066666666667,A AC,21/10/2022 10:25:50.0,0.009094,A AC,Unstable,21/10/2022 10:25:50.8
93,0.009881,A AC,21/10/2022 10:25:50.8,0:00:00.1,21/10/2022 10:25:50.8,0.009881,A AC,0.009881,A AC,21/10/2022 10:25:50.8,0.009881,A AC,Interval,21/10/2022 10:25:50.9
94,0.010423,A AC,21/10/2022 10:25:50.9,0:00:00.9,21/10/2022 10:25:51.0,0.011899,A AC,0.0103684444444444,A AC,21/10/2022 10:25:51.4,0.009387,A AC,Unstable,21/10/2022 10:25:51.8
95,0.009739,A AC,21/10/2022 10:25:51.8,0:00:00.1,21/10/2022 10:25:51.8,0.009739,A AC,0.009739,A AC,21/10/2022 10:25:51.8,0.009739,A AC,Interval,21/10/2022 10:25:51.9
96,0.010159,A AC,21/10/2022 10:25:51.9,0:00:00.9,21/10/2022 10:25:52.5,0.012347,A AC,0.0109137777777778,A AC,21/10/2022 10:25:52.1,0.009757,A AC,Unstable,21/10/2022 10:25:52.8
97,0.009628,A AC,21/10/2022 10:25:52.8,0:00:00.1,21/10/2022 10:25:52.8,0.009628,A AC,0.009628,A AC,21/10/2022 10:25:52.8,0.009628,A AC,Interval,21/10/2022 10:25:52.9
98,0.009414,A AC,21/10/2022 10:25:52.9,0:00:00.9,21/10/2022 10:25:53.6,0.01021,A AC,0.00948644444444444,A AC,21/10/2022 10:25:53.5,0.009248,A AC,Unstable,21/10/2022 10:25:53.8
99,0.010707,A AC,21/10/2022 10:25:53.8,0:00:00.1,21/10/2022 10:25:53.8,0.010707,A AC,0.010707,A AC,21/10/2022 10:25:53.8,0.010707,A AC,Interval,21/10/2022 10:25:53.9
100,0.010319,A AC,21/10/2022 10:25:53.9,0:00:00.8,21/10/2022 10:25:54.3,0.012087,A AC,0.011338375,A AC,21/10/2022 10:25:54.0,0.009745,A AC,Unstable,21/10/2022 10:25:54.7
101,0.010245,A AC,21/10/2022 10:25:54.7,0:00:00.1,21/10/2022 10:25:54.7,0.010245,A AC,0.010245,A AC,21/10/2022 10:25:54.7,0.010245,A AC,Interval,21/10/2022 10:25:54.8
102,0.009819,A AC,21/10/2022 10:25:54.8,0:00:01.0,21/10/2022 10:25:54.8,0.009819,A AC,0.0095427,A AC,21/10/2022 10:25:55.1,0.009404,A AC,Interval,21/10/2022 10:25:55.8
103,0.009455,A AC,21/10/2022 10:25:55.8,0:00:00.8,21/10/2022 10:25:56.2,0.011479,A AC,0.010142125,A AC,21/10/2022 10:25:56.0,0.009401,A AC,Unstable,21/10/2022 10:25:56.6
104,0.010041,A AC,21/10/2022 10:25:56.6,0:00:00.2,21/10/2022 10:25:56.6,0.010041,A AC,0.009892,A AC,21/10/2022 10:25:56.7,0.009743,A AC,Interval,21/10/2022 10:25:56.8
105,0.010417,A AC,21/10/2022 10:25:56.8,0:00:00.8,21/10/2022 10:25:57.0,0.012004,A AC,0.010351375,A AC,21/10/2022 10:25:57.5,0.009272,A AC,Unstable,21/10/2022 10:25:57.6
106,0.009241,A AC,21/10/2022 10:25:57.6,0:00:00.2,21/10/2022 10:25:57.6,0.009241,A AC,0.009237,A AC,21/10/2022 10:25:57.7,0.009233,A AC,Interval,21/10/2022 10:25:57.8
107,0.010968,A AC,21/10/2022 10:25:57.8,0:00:00.5,21/10/2022 10:25:58.0,0.012217,A AC,0.0114226,A AC,21/10/2022 10:25:58.2,0.010287,A AC,Unstable,21/10/2022 10:25:58.3
108,0.009732,A AC,21/10/2022 10:25:58.3,0:00:00.5,21/10/2022 10:25:58.3,0.009732,A AC,0.009478,A AC,21/10/2022 10:25:58.6,0.009367,A AC,Interval,21/10/2022 10:25:58.8
109,0.009382,A AC,21/10/2022 10:25:58.8,0:00:00.9,21/10/2022 10:25:59.5,0.012191,A AC,0.0102703333333333,A AC,21/10/2022 10:25:58.8,0.009382,A AC,Unstable,21/10/2022 10:25:59.7
110,0.009883,A AC,21/10/2022 10:25:59.7,0:00:00.1,21/10/2022 10:25:59.7,0.009883,A AC,0.009883,A AC,21/10/2022 10:25:59.7,0.009883,A AC,Interval,21/10/2022 10:25:59.8
111,0.00965,A AC,21/10/2022 10:25:59.8,0:00:00.7,21/10/2022 10:26:00.2,0.012153,A AC,0.0104642857142857,A AC,21/10/2022 10:26:00.0,0.009507,A AC,Unstable,21/10/2022 10:26:00.5
112,0.009618,A AC,21/10/2022 10:26:00.5,0:00:00.3,21/10/2022 10:26:00.5,0.009618,A AC,0.00951533333333333,A AC,21/10/2022 10:26:00.7,0.009422,A AC,Interval,21/10/2022 10:26:00.8
113,0.009395,A AC,21/10/2022 10:26:00.8,0:00:00.8,21/10/2022 10:26:01.2,0.011966,A AC,0.010529625,A AC,21/10/2022 10:26:00.8,0.009395,A AC,Unstable,21/10/2022 10:26:01.6
114,0.009439,A AC,21/10/2022 10:26:01.6,0:00:00.2,21/10/2022 10:26:01.6,0.009439,A AC,0.0093565,A AC,21/10/2022 10:26:01.7,0.009274,A AC,Interval,21/10/2022 10:26:01.8
115,0.009385,A AC,21/10/2022 10:26:01.8,0:00:00.9,21/10/2022 10:26:02.1,0.011163,A AC,0.0101284444444444,A AC,21/10/2022 10:26:01.8,0.009385,A AC,Unstable,21/10/2022 10:26:02.7
116,0.010508,A AC,21/10/2022 10:26:02.7,0:00:00.1,21/10/2022 10:26:02.7,0.010508,A AC,0.010508,A AC,21/10/2022 10:26:02.7,0.010508,A AC,Interval,21/10/2022 10:26:02.8
117,0.010454,A AC,21/10/2022 10:26:02.8,0:00:00.9,21/10/2022 10:26:03.3,0.011779,A AC,0.0107283333333333,A AC,21/10/2022 10:26:03.6,0.009905,A AC,Unstable,21/10/2022 10:26:03.7
118,0.00968,A AC,21/10/2022 10:26:03.7,0:00:00.1,21/10/2022 10:26:03.7,0.00968,A AC,0.00968,A AC,21/10/2022 10:26:03.7,0.00968,A AC,Interval,21/10/2022 10:26:03.8
119,0.009492,A AC,21/10/2022 10:26:03.8,0:00:00.9,21/10/2022 10:26:04.4,0.012196,A AC,0.0107856666666667,A AC,21/10/2022 10:26:03.8,0.009492,A AC,Unstable,21/10/2022 10:26:04.7
120,0.009571,A AC,21/10/2022 10:26:04.7,0:00:00.1,21/10/2022 10:26:04.7,0.009571,A AC,0.009571,A AC,21/10/2022 10:26:04.7,0.009571,A AC,Interval,21/10/2022 10:26:04.9
121,0.009326,A AC,21/10/2022 10:26:04.9,0:00:00.9,21/10/2022 10:26:05.6,0.011869,A AC,0.009778,A AC,21/10/2022 10:26:05.4,0.009179,A AC,Unstable,21/10/2022 10:26:05.8
122,0.009798,A AC,21/10/2022 10:26:05.8,0:00:00.1,21/10/2022 10:26:05.8,0.009798,A AC,0.009798,A AC,21/10/2022 10:26:05.8,0.009798,A AC,Interval,21/10/2022 10:26:05.9
123,0.009526,A AC,21/10/2022 10:26:05.9,0:00:00.8,21/10/2022 10:26:06.2,0.011789,A AC,0.010018875,A AC,21/10/2022 10:26:06.0,0.009367,A AC,Unstable,21/10/2022 10:26:06.7
