FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
11,0.007438,A AC,24/10/2022 8:34:00.2,0:00:01.0,24/10/2022 8:34:00.2,0.007438,A AC,0.0074121,A AC,24/10/2022 8:34:00.5,0.007401,A AC,Interval,24/10/2022 8:34:01.2
12,0.007428,A AC,24/10/2022 8:34:01.2,0:00:01.0,24/10/2022 8:34:02.1,0.007516,A AC,0.0074774,A AC,24/10/2022 8:34:01.2,0.007428,A AC,Interval,24/10/2022 8:34:02.2
13,0.007513,A AC,24/10/2022 8:34:02.2,0:00:01.0,24/10/2022 8:34:03.0,0.007585,A AC,0.0075495,A AC,24/10/2022 8:34:02.2,0.007513,A AC,Interval,24/10/2022 8:34:03.3
14,0.00756,A AC,24/10/2022 8:34:03.3,0:00:01.0,24/10/2022 8:34:03.3,0.00756,A AC,0.0074955,A AC,24/10/2022 8:34:04.2,0.007423,A AC,Interval,24/10/2022 8:34:04.3
15,0.007408,A AC,24/10/2022 8:34:04.3,0:00:00.9,24/10/2022 8:34:04.3,0.007408,A AC,0.00738722222222222,A AC,24/10/2022 8:34:04.9,0.007377,A AC,Interval,24/10/2022 8:34:05.2
16,0.007404,A AC,24/10/2022 8:34:05.2,0:00:01.0,24/10/2022 8:34:06.1,0.007524,A AC,0.0074712,A AC,24/10/2022 8:34:05.2,0.007404,A AC,Interval,24/10/2022 8:34:06.2
17,0.007542,A AC,24/10/2022 8:34:06.2,0:00:01.0,24/10/2022 8:34:07.0,0.007578,A AC,0.0075627,A AC,24/10/2022 8:34:06.3,0.007541,A AC,Interval,24/10/2022 8:34:07.2
18,0.007551,A AC,24/10/2022 8:34:07.2,0:00:01.0,24/10/2022 8:34:07.2,0.007551,A AC,0.0074787,A AC,24/10/2022 8:34:08.1,0.007415,A AC,Interval,24/10/2022 8:34:08.2
19,0.007402,A AC,24/10/2022 8:34:08.2,0:00:01.0,24/10/2022 8:34:09.1,0.007444,A AC,0.007404,A AC,24/10/2022 8:34:08.5,0.007381,A AC,Interval,24/10/2022 8:34:09.2
20,0.007458,A AC,24/10/2022 8:34:09.2,0:00:01.0,24/10/2022 8:34:10.1,0.007526,A AC,0.0074982,A AC,24/10/2022 8:34:09.2,0.007458,A AC,Interval,24/10/2022 8:34:10.2
21,0.007539,A AC,24/10/2022 8:34:10.2,0:00:01.0,24/10/2022 8:34:10.7,0.007565,A AC,0.0075486,A AC,24/10/2022 8:34:11.1,0.007515,A AC,Interval,24/10/2022 8:34:11.2
22,0.007493,A AC,24/10/2022 8:34:11.2,0:00:01.0,24/10/2022 8:34:11.2,0.007493,A AC,0.0074393,A AC,24/10/2022 8:34:12.1,0.007395,A AC,Interval,24/10/2022 8:34:12.2
23,0.007396,A AC,24/10/2022 8:34:12.2,0:00:01.0,24/10/2022 8:34:13.1,0.0075,A AC,0.007445,A AC,24/10/2022 8:34:12.2,0.007396,A AC,Interval,24/10/2022 8:34:13.2
24,0.007506,A AC,24/10/2022 8:34:13.2,0:00:01.0,24/10/2022 8:34:14.1,0.007569,A AC,0.0075348,A AC,24/10/2022 8:34:13.2,0.007506,A AC,Interval,24/10/2022 8:34:14.2
25,0.007572,A AC,24/10/2022 8:34:14.2,0:00:01.0,24/10/2022 8:34:14.2,0.007572,A AC,0.0075358,A AC,24/10/2022 8:34:15.1,0.007471,A AC,Interval,24/10/2022 8:34:15.2
26,0.007462,A AC,24/10/2022 8:34:15.2,0:00:01.0,24/10/2022 8:34:15.2,0.007462,A AC,0.0074197,A AC,24/10/2022 8:34:16.0,0.007386,A AC,Interval,24/10/2022 8:34:16.2
27,0.007416,A AC,24/10/2022 8:34:16.2,0:00:01.0,24/10/2022 8:34:17.1,0.007517,A AC,0.0074706,A AC,24/10/2022 8:34:16.2,0.007416,A AC,Interval,24/10/2022 8:34:17.2
28,0.007524,A AC,24/10/2022 8:34:17.2,0:00:01.0,24/10/2022 8:34:17.9,0.007554,A AC,0.0075409,A AC,24/10/2022 8:34:17.2,0.007524,A AC,Interval,24/10/2022 8:34:18.2
29,0.00754,A AC,24/10/2022 8:34:18.2,0:00:01.0,24/10/2022 8:34:18.2,0.00754,A AC,0.0074717,A AC,24/10/2022 8:34:19.1,0.00741,A AC,Interval,24/10/2022 8:34:19.2
30,0.007399,A AC,24/10/2022 8:34:19.2,0:00:01.0,24/10/2022 8:34:20.1,0.007406,A AC,0.0073824,A AC,24/10/2022 8:34:19.8,0.007371,A AC,Interval,24/10/2022 8:34:20.2
31,0.007421,A AC,24/10/2022 8:34:20.2,0:00:00.9,24/10/2022 8:34:21.1,0.007504,A AC,0.00747166666666667,A AC,24/10/2022 8:34:20.2,0.007421,A AC,Interval,24/10/2022 8:34:21.2
32,0.007506,A AC,24/10/2022 8:34:21.2,0:00:01.1,24/10/2022 8:34:21.8,0.007593,A AC,0.00755809090909091,A AC,24/10/2022 8:34:21.2,0.007506,A AC,Interval,24/10/2022 8:34:22.3
33,0.007554,A AC,24/10/2022 8:34:22.3,0:00:00.9,24/10/2022 8:34:22.3,0.007554,A AC,0.00747355555555556,A AC,24/10/2022 8:34:23.1,0.007393,A AC,Interval,24/10/2022 8:34:23.2
34,0.007382,A AC,24/10/2022 8:34:23.2,0:00:01.0,24/10/2022 8:34:24.1,0.007426,A AC,0.0073845,A AC,24/10/2022 8:34:23.5,0.007359,A AC,Interval,24/10/2022 8:34:24.2
35,0.007467,A AC,24/10/2022 8:34:24.2,0:00:01.0,24/10/2022 8:34:25.1,0.007533,A AC,0.0075128,A AC,24/10/2022 8:34:24.2,0.007467,A AC,Interval,24/10/2022 8:34:25.2
36,0.007544,A AC,24/10/2022 8:34:25.2,0:00:01.0,24/10/2022 8:34:25.8,0.007598,A AC,0.0075725,A AC,24/10/2022 8:34:25.2,0.007544,A AC,Interval,24/10/2022 8:34:26.2
37,0.007535,A AC,24/10/2022 8:34:26.2,0:00:01.0,24/10/2022 8:34:26.2,0.007535,A AC,0.0074743,A AC,24/10/2022 8:34:27.1,0.007422,A AC,Interval,24/10/2022 8:34:27.2
38,0.007416,A AC,24/10/2022 8:34:27.2,0:00:01.0,24/10/2022 8:34:28.1,0.007498,A AC,0.0074516,A AC,24/10/2022 8:34:27.2,0.007416,A AC,Interval,24/10/2022 8:34:28.2
39,0.007514,A AC,24/10/2022 8:34:28.2,0:00:01.0,24/10/2022 8:34:29.1,0.007548,A AC,0.007524,A AC,24/10/2022 8:34:28.5,0.007513,A AC,Interval,24/10/2022 8:34:29.2
40,0.007551,A AC,24/10/2022 8:34:29.2,0:00:01.0,24/10/2022 8:34:29.4,0.007568,A AC,0.0075227,A AC,24/10/2022 8:34:30.1,0.007436,A AC,Interval,24/10/2022 8:34:30.2
41,0.007424,A AC,24/10/2022 8:34:30.2,0:00:01.0,24/10/2022 8:34:30.2,0.007424,A AC,0.0073765,A AC,24/10/2022 8:34:31.0,0.007346,A AC,Interval,24/10/2022 8:34:31.2
42,0.007358,A AC,24/10/2022 8:34:31.2,0:00:01.0,24/10/2022 8:34:32.1,0.007492,A AC,0.0074255,A AC,24/10/2022 8:34:31.2,0.007358,A AC,Interval,24/10/2022 8:34:32.2
43,0.007498,A AC,24/10/2022 8:34:32.2,0:00:01.0,24/10/2022 8:34:33.1,0.007579,A AC,0.007537,A AC,24/10/2022 8:34:32.2,0.007498,A AC,Interval,24/10/2022 8:34:33.2
44,0.007565,A AC,24/10/2022 8:34:33.2,0:00:01.0,24/10/2022 8:34:33.2,0.007565,A AC,0.0074958,A AC,24/10/2022 8:34:34.1,0.007403,A AC,Interval,24/10/2022 8:34:34.2
45,0.00739,A AC,24/10/2022 8:34:34.2,0:00:01.0,24/10/2022 8:34:34.2,0.00739,A AC,0.0073701,A AC,24/10/2022 8:34:34.5,0.007356,A AC,Interval,24/10/2022 8:34:35.2
46,0.007399,A AC,24/10/2022 8:34:35.2,0:00:01.0,24/10/2022 8:34:35.8,0.00747,A AC,0.0074465,A AC,24/10/2022 8:34:35.2,0.007399,A AC,Interval,24/10/2022 8:34:36.2
47,0.007476,A AC,24/10/2022 8:34:36.2,0:00:01.0,24/10/2022 8:34:36.9,0.007531,A AC,0.0075135,A AC,24/10/2022 8:34:36.2,0.007476,A AC,Interval,24/10/2022 8:34:37.2
48,0.007496,A AC,24/10/2022 8:34:37.2,0:00:01.0,24/10/2022 8:34:37.2,0.007496,A AC,0.007445,A AC,24/10/2022 8:34:37.8,0.007423,A AC,Interval,24/10/2022 8:34:38.3
49,0.007417,A AC,24/10/2022 8:34:38.3,0:00:00.9,24/10/2022 8:34:39.1,0.007465,A AC,0.00742177777777778,A AC,24/10/2022 8:34:38.5,0.007399,A AC,Interval,24/10/2022 8:34:39.2
50,0.007479,A AC,24/10/2022 8:34:39.2,0:00:01.0,24/10/2022 8:34:39.9,0.00754,A AC,0.007518,A AC,24/10/2022 8:34:39.2,0.007479,A AC,Interval,24/10/2022 8:34:40.2
51,0.007541,A AC,24/10/2022 8:34:40.2,0:00:01.0,24/10/2022 8:34:40.6,0.007581,A AC,0.0075634,A AC,24/10/2022 8:34:41.1,0.007538,A AC,Interval,24/10/2022 8:34:41.2
52,0.007514,A AC,24/10/2022 8:34:41.2,0:00:01.0,24/10/2022 8:34:41.2,0.007514,A AC,0.00746,A AC,24/10/2022 8:34:42.1,0.007412,A AC,Interval,24/10/2022 8:34:42.2
53,0.007414,A AC,24/10/2022 8:34:42.2,0:00:01.0,24/10/2022 8:34:43.1,0.00753,A AC,0.0074593,A AC,24/10/2022 8:34:42.3,0.007412,A AC,Interval,24/10/2022 8:34:43.2
54,0.007534,A AC,24/10/2022 8:34:43.2,0:00:01.0,24/10/2022 8:34:44.0,0.007624,A AC,0.0075767,A AC,24/10/2022 8:34:43.2,0.007534,A AC,Interval,24/10/2022 8:34:44.2
55,0.007595,A AC,24/10/2022 8:34:44.2,0:00:01.0,24/10/2022 8:34:44.2,0.007595,A AC,0.0075545,A AC,24/10/2022 8:34:45.1,0.007488,A AC,Interval,24/10/2022 8:34:45.2
56,0.007475,A AC,24/10/2022 8:34:45.2,0:00:01.0,24/10/2022 8:34:45.2,0.007475,A AC,0.0074295,A AC,24/10/2022 8:34:45.8,0.007407,A AC,Interval,24/10/2022 8:34:46.2
57,0.007414,A AC,24/10/2022 8:34:46.2,0:00:01.0,24/10/2022 8:34:47.0,0.007489,A AC,0.0074538,A AC,24/10/2022 8:34:46.2,0.007414,A AC,Interval,24/10/2022 8:34:47.2
58,0.007492,A AC,24/10/2022 8:34:47.2,0:00:01.0,24/10/2022 8:34:48.0,0.007554,A AC,0.0075219,A AC,24/10/2022 8:34:47.2,0.007492,A AC,Interval,24/10/2022 8:34:48.2
59,0.007561,A AC,24/10/2022 8:34:48.2,0:00:01.0,24/10/2022 8:34:48.2,0.007561,A AC,0.0074973,A AC,24/10/2022 8:34:49.1,0.007435,A AC,Interval,24/10/2022 8:34:49.2
60,0.00742,A AC,24/10/2022 8:34:49.2,0:00:01.0,24/10/2022 8:34:49.2,0.00742,A AC,0.0073871,A AC,24/10/2022 8:34:49.8,0.007363,A AC,Interval,24/10/2022 8:34:50.2
61,0.007428,A AC,24/10/2022 8:34:50.2,0:00:01.0,24/10/2022 8:34:51.1,0.007501,A AC,0.0074747,A AC,24/10/2022 8:34:50.2,0.007428,A AC,Interval,24/10/2022 8:34:51.2
62,0.007508,A AC,24/10/2022 8:34:51.2,0:00:01.0,24/10/2022 8:34:51.9,0.007578,A AC,0.0075484,A AC,24/10/2022 8:34:51.2,0.007508,A AC,Interval,24/10/2022 8:34:52.2
63,0.007556,A AC,24/10/2022 8:34:52.2,0:00:01.0,24/10/2022 8:34:52.2,0.007556,A AC,0.0074766,A AC,24/10/2022 8:34:53.1,0.00741,A AC,Interval,24/10/2022 8:34:53.2
64,0.007397,A AC,24/10/2022 8:34:53.2,0:00:00.9,24/10/2022 8:34:53.8,0.012685,A AC,0.00966511111111111,A AC,24/10/2022 8:34:53.3,0.007393,A AC,Unstable,24/10/2022 8:34:54.1
65,0.01149,A AC,24/10/2022 8:34:54.1,0:00:00.1,24/10/2022 8:34:54.1,0.01149,A AC,0.01149,A AC,24/10/2022 8:34:54.1,0.01149,A AC,Interval,24/10/2022 8:34:54.2
66,0.009849,A AC,24/10/2022 8:34:54.2,0:00:00.9,24/10/2022 8:34:55.1,0.010811,A AC,0.00939466666666667,A AC,24/10/2022 8:34:55.0,0.008598,A AC,Unstable,24/10/2022 8:34:55.2
67,0.012079,A AC,24/10/2022 8:34:55.2,0:00:00.1,24/10/2022 8:34:55.2,0.012079,A AC,0.012079,A AC,24/10/2022 8:34:55.2,0.012079,A AC,Interval,24/10/2022 8:34:55.3
68,0.010893,A AC,24/10/2022 8:34:55.3,0:00:00.2,24/10/2022 8:34:55.3,0.010893,A AC,0.0100385,A AC,24/10/2022 8:34:55.4,0.009184,A AC,Unstable,24/10/2022 8:34:55.5
69,0.008626,A AC,24/10/2022 8:34:55.5,0:00:00.8,24/10/2022 8:34:55.5,0.008626,A AC,0.00830475,A AC,24/10/2022 8:34:56.2,0.008198,A AC,Interval,24/10/2022 8:34:56.3
70,0.008186,A AC,24/10/2022 8:34:56.3,0:00:00.8,24/10/2022 8:34:57.0,0.010534,A AC,0.009033875,A AC,24/10/2022 8:34:56.3,0.008186,A AC,Unstable,24/10/2022 8:34:57.1
71,0.008945,A AC,24/10/2022 8:34:57.1,0:00:00.1,24/10/2022 8:34:57.1,0.008945,A AC,0.008945,A AC,24/10/2022 8:34:57.1,0.008945,A AC,Interval,24/10/2022 8:34:57.2
72,0.008446,A AC,24/10/2022 8:34:57.2,0:00:00.8,24/10/2022 8:34:57.8,0.010339,A AC,0.00891075,A AC,24/10/2022 8:34:57.4,0.008155,A AC,Unstable,24/10/2022 8:34:58.0
73,0.008549,A AC,24/10/2022 8:34:58.0,0:00:00.2,24/10/2022 8:34:58.0,0.008549,A AC,0.008461,A AC,24/10/2022 8:34:58.1,0.008373,A AC,Interval,24/10/2022 8:34:58.2
74,0.008956,A AC,24/10/2022 8:34:58.2,0:00:00.9,24/10/2022 8:34:58.4,0.010746,A AC,0.00904044444444444,A AC,24/10/2022 8:34:58.8,0.008299,A AC,Unstable,24/10/2022 8:34:59.1
75,0.010923,A AC,24/10/2022 8:34:59.1,0:00:00.1,24/10/2022 8:34:59.1,0.010923,A AC,0.010923,A AC,24/10/2022 8:34:59.1,0.010923,A AC,Interval,24/10/2022 8:34:59.2
76,0.012116,A AC,24/10/2022 8:34:59.2,0:00:00.6,24/10/2022 8:34:59.4,0.012481,A AC,0.0114463333333333,A AC,24/10/2022 8:34:59.7,0.008982,A AC,Unstable,24/10/2022 8:34:59.8
77,0.008543,A AC,24/10/2022 8:34:59.8,0:00:00.4,24/10/2022 8:34:59.8,0.008543,A AC,0.008341,A AC,24/10/2022 8:35:00.1,0.008191,A AC,Interval,24/10/2022 8:35:00.2
78,0.008177,A AC,24/10/2022 8:35:00.2,0:00:01.0,24/10/2022 8:35:00.3,0.008179,A AC,0.008133,A AC,24/10/2022 8:35:01.0,0.008073,A AC,Interval,24/10/2022 8:35:01.2
79,0.008127,A AC,24/10/2022 8:35:01.2,0:00:00.9,24/10/2022 8:35:02.0,0.00824,A AC,0.00815088888888889,A AC,24/10/2022 8:35:01.3,0.008079,A AC,Unstable,24/10/2022 8:35:02.1
80,0.008434,A AC,24/10/2022 8:35:02.1,0:00:00.1,24/10/2022 8:35:02.1,0.008434,A AC,0.008434,A AC,24/10/2022 8:35:02.1,0.008434,A AC,Interval,24/10/2022 8:35:02.2
81,0.008885,A AC,24/10/2022 8:35:02.2,0:00:00.8,24/10/2022 8:35:02.3,0.010783,A AC,0.0091,A AC,24/10/2022 8:35:02.9,0.00828,A AC,Unstable,24/10/2022 8:35:03.0
82,0.008908,A AC,24/10/2022 8:35:03.0,0:00:00.2,24/10/2022 8:35:03.1,0.009002,A AC,0.008955,A AC,24/10/2022 8:35:03.0,0.008908,A AC,Interval,24/10/2022 8:35:03.2
83,0.009047,A AC,24/10/2022 8:35:03.2,0:00:00.9,24/10/2022 8:35:03.9,0.009888,A AC,0.00916955555555556,A AC,24/10/2022 8:35:04.0,0.008771,A AC,Unstable,24/10/2022 8:35:04.1
84,0.008397,A AC,24/10/2022 8:35:04.1,0:00:00.1,24/10/2022 8:35:04.1,0.008397,A AC,0.008397,A AC,24/10/2022 8:35:04.1,0.008397,A AC,Interval,24/10/2022 8:35:04.2
85,0.008834,A AC,24/10/2022 8:35:04.2,0:00:00.9,24/10/2022 8:35:04.8,0.011826,A AC,0.00951966666666667,A AC,24/10/2022 8:35:04.4,0.008666,A AC,Unstable,24/10/2022 8:35:05.1
86,0.008434,A AC,24/10/2022 8:35:05.1,0:00:00.1,24/10/2022 8:35:05.1,0.008434,A AC,0.008434,A AC,24/10/2022 8:35:05.1,0.008434,A AC,Interval,24/10/2022 8:35:05.2
87,0.008304,A AC,24/10/2022 8:35:05.2,0:00:00.7,24/10/2022 8:35:05.8,0.009237,A AC,0.00840514285714286,A AC,24/10/2022 8:35:05.6,0.008231,A AC,Unstable,24/10/2022 8:35:05.9
88,0.008756,A AC,24/10/2022 8:35:05.9,0:00:00.3,24/10/2022 8:35:06.1,0.009065,A AC,0.00894033333333333,A AC,24/10/2022 8:35:05.9,0.008756,A AC,Interval,24/10/2022 8:35:06.2
89,0.009207,A AC,24/10/2022 8:35:06.2,0:00:00.9,24/10/2022 8:35:06.7,0.012453,A AC,0.0109332222222222,A AC,24/10/2022 8:35:06.3,0.008791,A AC,Unstable,24/10/2022 8:35:07.1
90,0.009497,A AC,24/10/2022 8:35:07.1,0:00:00.1,24/10/2022 8:35:07.1,0.009497,A AC,0.009497,A AC,24/10/2022 8:35:07.1,0.009497,A AC,Interval,24/10/2022 8:35:07.2
91,0.009303,A AC,24/10/2022 8:35:07.2,0:00:01.0,24/10/2022 8:35:07.2,0.009303,A AC,0.009148,A AC,24/10/2022 8:35:07.9,0.009069,A AC,Interval,24/10/2022 8:35:08.2
92,0.00907,A AC,24/10/2022 8:35:08.2,0:00:01.0,24/10/2022 8:35:09.1,0.009117,A AC,0.0090662,A AC,24/10/2022 8:35:08.8,0.009021,A AC,Interval,24/10/2022 8:35:09.2
93,0.009088,A AC,24/10/2022 8:35:09.2,0:00:00.3,24/10/2022 8:35:09.3,0.00912,A AC,0.00901433333333333,A AC,24/10/2022 8:35:09.4,0.008835,A AC,Unstable,24/10/2022 8:35:09.5
94,0.008457,A AC,24/10/2022 8:35:09.5,0:00:00.7,24/10/2022 8:35:09.5,0.008457,A AC,0.00830771428571428,A AC,24/10/2022 8:35:10.0,0.008259,A AC,Interval,24/10/2022 8:35:10.2
95,0.008252,A AC,24/10/2022 8:35:10.2,0:00:01.0,24/10/2022 8:35:10.5,0.008274,A AC,0.008249,A AC,24/10/2022 8:35:11.1,0.00821,A AC,Interval,24/10/2022 8:35:11.2
96,0.008216,A AC,24/10/2022 8:35:11.2,0:00:00.7,24/10/2022 8:35:11.2,0.008216,A AC,0.00815914285714286,A AC,24/10/2022 8:35:11.7,0.008128,A AC,Unstable,24/10/2022 8:35:12.0
97,0.008571,A AC,24/10/2022 8:35:12.0,0:00:00.3,24/10/2022 8:35:12.1,0.008794,A AC,0.00869533333333333,A AC,24/10/2022 8:35:12.0,0.008571,A AC,Interval,24/10/2022 8:35:12.3
98,0.009037,A AC,24/10/2022 8:35:12.3,0:00:00.6,24/10/2022 8:35:12.6,0.012068,A AC,0.0105636666666667,A AC,24/10/2022 8:35:12.3,0.009037,A AC,Unstable,24/10/2022 8:35:12.9
99,0.008738,A AC,24/10/2022 8:35:12.9,0:00:00.3,24/10/2022 8:35:12.9,0.008738,A AC,0.00847166666666667,A AC,24/10/2022 8:35:13.1,0.008276,A AC,Interval,24/10/2022 8:35:13.2
100,0.008267,A AC,24/10/2022 8:35:13.2,0:00:01.0,24/10/2022 8:35:13.2,0.008267,A AC,0.0082276,A AC,24/10/2022 8:35:13.5,0.008204,A AC,Interval,24/10/2022 8:35:14.2
101,0.00825,A AC,24/10/2022 8:35:14.2,0:00:00.9,24/10/2022 8:35:14.9,0.010629,A AC,0.009074,A AC,24/10/2022 8:35:14.3,0.008248,A AC,Unstable,24/10/2022 8:35:15.1
102,0.008502,A AC,24/10/2022 8:35:15.1,0:00:00.1,24/10/2022 8:35:15.1,0.008502,A AC,0.008502,A AC,24/10/2022 8:35:15.1,0.008502,A AC,Interval,24/10/2022 8:35:15.2
103,0.008315,A AC,24/10/2022 8:35:15.2,0:00:00.5,24/10/2022 8:35:15.5,0.011638,A AC,0.0097496,A AC,24/10/2022 8:35:15.2,0.008315,A AC,Unstable,24/10/2022 8:35:15.7
104,0.0086,A AC,24/10/2022 8:35:15.7,0:00:00.5,24/10/2022 8:35:15.7,0.0086,A AC,0.0082598,A AC,24/10/2022 8:35:16.1,0.008108,A AC,Interval,24/10/2022 8:35:16.2
105,0.008116,A AC,24/10/2022 8:35:16.2,0:00:00.6,24/10/2022 8:35:16.7,0.009165,A AC,0.00852583333333333,A AC,24/10/2022 8:35:16.3,0.008094,A AC,Unstable,24/10/2022 8:35:16.8
106,0.00923,A AC,24/10/2022 8:35:16.8,0:00:00.4,24/10/2022 8:35:17.0,0.009394,A AC,0.0090875,A AC,24/10/2022 8:35:17.1,0.008763,A AC,Interval,24/10/2022 8:35:17.2
107,0.009009,A AC,24/10/2022 8:35:17.2,0:00:00.9,24/10/2022 8:35:17.6,0.012416,A AC,0.0109376666666667,A AC,24/10/2022 8:35:17.2,0.009009,A AC,Unstable,24/10/2022 8:35:18.1
108,0.009013,A AC,24/10/2022 8:35:18.1,0:00:00.1,24/10/2022 8:35:18.1,0.009013,A AC,0.009013,A AC,24/10/2022 8:35:18.1,0.009013,A AC,Interval,24/10/2022 8:35:18.2
109,0.00855,A AC,24/10/2022 8:35:18.2,0:00:01.0,24/10/2022 8:35:18.2,0.00855,A AC,0.0082546,A AC,24/10/2022 8:35:19.1,0.00815,A AC,Interval,24/10/2022 8:35:19.2
110,0.008132,A AC,24/10/2022 8:35:19.2,0:00:01.0,24/10/2022 8:35:19.3,0.008155,A AC,0.0081097,A AC,24/10/2022 8:35:20.0,0.008079,A AC,Interval,24/10/2022 8:35:20.2
111,0.008116,A AC,24/10/2022 8:35:20.2,0:00:00.9,24/10/2022 8:35:21.0,0.011959,A AC,0.00904144444444444,A AC,24/10/2022 8:35:20.2,0.008116,A AC,Unstable,24/10/2022 8:35:21.1
112,0.010245,A AC,24/10/2022 8:35:21.1,0:00:00.1,24/10/2022 8:35:21.1,0.010245,A AC,0.010245,A AC,24/10/2022 8:35:21.1,0.010245,A AC,Interval,24/10/2022 8:35:21.2
113,0.008956,A AC,24/10/2022 8:35:21.2,0:00:00.9,24/10/2022 8:35:22.0,0.009383,A AC,0.00852077777777778,A AC,24/10/2022 8:35:21.9,0.008276,A AC,Unstable,24/10/2022 8:35:22.1
114,0.008735,A AC,24/10/2022 8:35:22.1,0:00:00.1,24/10/2022 8:35:22.1,0.008735,A AC,0.008735,A AC,24/10/2022 8:35:22.1,0.008735,A AC,Interval,24/10/2022 8:35:22.2
115,0.009942,A AC,24/10/2022 8:35:22.2,0:00:00.9,24/10/2022 8:35:22.2,0.009942,A AC,0.00904744444444444,A AC,24/10/2022 8:35:22.5,0.008492,A AC,Unstable,24/10/2022 8:35:23.1
116,0.00923,A AC,24/10/2022 8:35:23.1,0:00:00.1,24/10/2022 8:35:23.1,0.00923,A AC,0.00923,A AC,24/10/2022 8:35:23.1,0.00923,A AC,Interval,24/10/2022 8:35:23.2
117,0.008768,A AC,24/10/2022 8:35:23.2,0:00:00.7,24/10/2022 8:35:23.6,0.012062,A AC,0.00995771428571429,A AC,24/10/2022 8:35:23.2,0.008768,A AC,Unstable,24/10/2022 8:35:23.9
118,0.008483,A AC,24/10/2022 8:35:23.9,0:00:00.3,24/10/2022 8:35:23.9,0.008483,A AC,0.00835766666666667,A AC,24/10/2022 8:35:24.1,0.008278,A AC,Interval,24/10/2022 8:35:24.2
119,0.008276,A AC,24/10/2022 8:35:24.2,0:00:00.9,24/10/2022 8:35:25.0,0.009305,A AC,0.00846644444444444,A AC,24/10/2022 8:35:24.8,0.008232,A AC,Unstable,24/10/2022 8:35:25.1
120,0.008604,A AC,24/10/2022 8:35:25.1,0:00:00.1,24/10/2022 8:35:25.1,0.008604,A AC,0.008604,A AC,24/10/2022 8:35:25.1,0.008604,A AC,Interval,24/10/2022 8:35:25.2
121,0.010086,A AC,24/10/2022 8:35:25.2,0:00:00.9,24/10/2022 8:35:25.3,0.011553,A AC,0.00910377777777778,A AC,24/10/2022 8:35:25.9,0.008283,A AC,Unstable,24/10/2022 8:35:26.1
122,0.011184,A AC,24/10/2022 8:35:26.1,0:00:00.1,24/10/2022 8:35:26.1,0.011184,A AC,0.011184,A AC,24/10/2022 8:35:26.1,0.011184,A AC,Interval,24/10/2022 8:35:26.2
123,0.009794,A AC,24/10/2022 8:35:26.2,0:00:00.9,24/10/2022 8:35:26.8,0.010396,A AC,0.00899422222222222,A AC,24/10/2022 8:35:26.7,0.008173,A AC,Unstable,24/10/2022 8:35:27.1
