FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
11,0.007566,A AC,21/10/2022 8:55:24.1,0:00:01.0,21/10/2022 8:55:24.7,0.007629,A AC,0.0076004,A AC,21/10/2022 8:55:24.1,0.007566,A AC,Interval,21/10/2022 8:55:25.1
12,0.007593,A AC,21/10/2022 8:55:25.1,0:00:01.0,21/10/2022 8:55:25.1,0.007593,A AC,0.0075219,A AC,21/10/2022 8:55:26.0,0.007463,A AC,Interval,21/10/2022 8:55:26.1
13,0.007462,A AC,21/10/2022 8:55:26.1,0:00:00.9,21/10/2022 8:55:26.9,0.007503,A AC,0.00746077777777778,A AC,21/10/2022 8:55:26.5,0.007438,A AC,Interval,21/10/2022 8:55:27.0
14,0.007524,A AC,21/10/2022 8:55:27.0,0:00:01.0,21/10/2022 8:55:27.9,0.007619,A AC,0.0075748,A AC,21/10/2022 8:55:27.0,0.007524,A AC,Interval,21/10/2022 8:55:28.0
15,0.007614,A AC,21/10/2022 8:55:28.0,0:00:01.0,21/10/2022 8:55:28.4,0.007628,A AC,0.0076165,A AC,21/10/2022 8:55:28.8,0.007601,A AC,Interval,21/10/2022 8:55:29.0
16,0.007562,A AC,21/10/2022 8:55:29.0,0:00:01.0,21/10/2022 8:55:29.0,0.007562,A AC,0.0074677,A AC,21/10/2022 8:55:29.7,0.007424,A AC,Interval,21/10/2022 8:55:30.0
17,0.007419,A AC,21/10/2022 8:55:30.0,0:00:01.0,21/10/2022 8:55:30.9,0.007485,A AC,0.0074375,A AC,21/10/2022 8:55:30.1,0.007413,A AC,Interval,21/10/2022 8:55:31.0
18,0.007508,A AC,21/10/2022 8:55:31.0,0:00:01.0,21/10/2022 8:55:31.9,0.007542,A AC,0.0075282,A AC,21/10/2022 8:55:31.0,0.007508,A AC,Interval,21/10/2022 8:55:32.0
19,0.007552,A AC,21/10/2022 8:55:32.0,0:00:01.0,21/10/2022 8:55:32.4,0.00758,A AC,0.0075621,A AC,21/10/2022 8:55:32.9,0.00752,A AC,Interval,21/10/2022 8:55:33.0
20,0.007528,A AC,21/10/2022 8:55:33.0,0:00:01.0,21/10/2022 8:55:33.0,0.007528,A AC,0.0074702,A AC,21/10/2022 8:55:33.9,0.00742,A AC,Interval,21/10/2022 8:55:34.0
21,0.007425,A AC,21/10/2022 8:55:34.0,0:00:01.0,21/10/2022 8:55:34.9,0.007525,A AC,0.0074677,A AC,21/10/2022 8:55:34.0,0.007425,A AC,Interval,21/10/2022 8:55:35.0
22,0.007521,A AC,21/10/2022 8:55:35.0,0:00:01.0,21/10/2022 8:55:35.9,0.007544,A AC,0.0075191,A AC,21/10/2022 8:55:35.3,0.0075,A AC,Interval,21/10/2022 8:55:36.0
23,0.00755,A AC,21/10/2022 8:55:36.0,0:00:01.0,21/10/2022 8:55:36.2,0.007571,A AC,0.0075306,A AC,21/10/2022 8:55:36.9,0.00746,A AC,Interval,21/10/2022 8:55:37.0
24,0.007464,A AC,21/10/2022 8:55:37.0,0:00:01.0,21/10/2022 8:55:37.0,0.007464,A AC,0.0074056,A AC,21/10/2022 8:55:37.8,0.007368,A AC,Interval,21/10/2022 8:55:38.0
25,0.007383,A AC,21/10/2022 8:55:38.0,0:00:01.0,21/10/2022 8:55:38.9,0.007477,A AC,0.007431,A AC,21/10/2022 8:55:38.0,0.007383,A AC,Interval,21/10/2022 8:55:39.0
26,0.007492,A AC,21/10/2022 8:55:39.0,0:00:01.0,21/10/2022 8:55:40.0,0.007555,A AC,0.0075117,A AC,21/10/2022 8:55:39.3,0.007488,A AC,Interval,21/10/2022 8:55:40.1
27,0.007563,A AC,21/10/2022 8:55:40.1,0:00:01.0,21/10/2022 8:55:40.1,0.007563,A AC,0.0075067,A AC,21/10/2022 8:55:41.0,0.00744,A AC,Interval,21/10/2022 8:55:41.1
28,0.007453,A AC,21/10/2022 8:55:41.1,0:00:01.0,21/10/2022 8:55:41.1,0.007453,A AC,0.00743,A AC,21/10/2022 8:55:41.6,0.007409,A AC,Interval,21/10/2022 8:55:42.1
29,0.007453,A AC,21/10/2022 8:55:42.1,0:00:01.0,21/10/2022 8:55:43.0,0.007529,A AC,0.0075019,A AC,21/10/2022 8:55:42.1,0.007453,A AC,Interval,21/10/2022 8:55:43.1
30,0.007532,A AC,21/10/2022 8:55:43.1,0:00:00.9,21/10/2022 8:55:43.8,0.007559,A AC,0.00753055555555556,A AC,21/10/2022 8:55:43.3,0.007509,A AC,Interval,21/10/2022 8:55:44.0
31,0.00755,A AC,21/10/2022 8:55:44.0,0:00:01.0,21/10/2022 8:55:44.0,0.00755,A AC,0.0074889,A AC,21/10/2022 8:55:44.9,0.00743,A AC,Interval,21/10/2022 8:55:45.0
32,0.007417,A AC,21/10/2022 8:55:45.0,0:00:01.0,21/10/2022 8:55:45.0,0.007417,A AC,0.0073981,A AC,21/10/2022 8:55:45.6,0.007384,A AC,Interval,21/10/2022 8:55:46.0
33,0.00742,A AC,21/10/2022 8:55:46.0,0:00:01.0,21/10/2022 8:55:46.9,0.007511,A AC,0.0074787,A AC,21/10/2022 8:55:46.0,0.00742,A AC,Interval,21/10/2022 8:55:47.0
34,0.007516,A AC,21/10/2022 8:55:47.0,0:00:01.0,21/10/2022 8:55:47.6,0.007606,A AC,0.0075797,A AC,21/10/2022 8:55:47.0,0.007516,A AC,Interval,21/10/2022 8:55:48.0
35,0.007589,A AC,21/10/2022 8:55:48.0,0:00:01.0,21/10/2022 8:55:48.0,0.007589,A AC,0.0075193,A AC,21/10/2022 8:55:48.9,0.007457,A AC,Interval,21/10/2022 8:55:49.0
36,0.007448,A AC,21/10/2022 8:55:49.0,0:00:01.0,21/10/2022 8:55:49.0,0.007448,A AC,0.0074162,A AC,21/10/2022 8:55:49.4,0.007388,A AC,Interval,21/10/2022 8:55:50.0
37,0.00746,A AC,21/10/2022 8:55:50.0,0:00:01.0,21/10/2022 8:55:50.9,0.007548,A AC,0.0075145,A AC,21/10/2022 8:55:50.0,0.00746,A AC,Interval,21/10/2022 8:55:51.0
38,0.007562,A AC,21/10/2022 8:55:51.0,0:00:01.0,21/10/2022 8:55:51.6,0.007665,A AC,0.0076362,A AC,21/10/2022 8:55:51.0,0.007562,A AC,Interval,21/10/2022 8:55:52.0
39,0.007629,A AC,21/10/2022 8:55:52.0,0:00:01.0,21/10/2022 8:55:52.0,0.007629,A AC,0.0075156,A AC,21/10/2022 8:55:52.9,0.00744,A AC,Interval,21/10/2022 8:55:53.0
40,0.00743,A AC,21/10/2022 8:55:53.0,0:00:01.0,21/10/2022 8:55:53.9,0.007495,A AC,0.0074483,A AC,21/10/2022 8:55:53.3,0.007423,A AC,Interval,21/10/2022 8:55:54.0
41,0.007509,A AC,21/10/2022 8:55:54.0,0:00:01.0,21/10/2022 8:55:54.9,0.007556,A AC,0.0075391,A AC,21/10/2022 8:55:54.0,0.007509,A AC,Interval,21/10/2022 8:55:55.0
42,0.007566,A AC,21/10/2022 8:55:55.0,0:00:01.0,21/10/2022 8:55:55.2,0.0076,A AC,0.0075727,A AC,21/10/2022 8:55:55.9,0.00752,A AC,Interval,21/10/2022 8:55:56.0
43,0.007496,A AC,21/10/2022 8:55:56.0,0:00:01.0,21/10/2022 8:55:56.0,0.007496,A AC,0.0074412,A AC,21/10/2022 8:55:57.0,0.007395,A AC,Interval,21/10/2022 8:55:57.1
44,0.007387,A AC,21/10/2022 8:55:57.1,0:00:01.0,21/10/2022 8:55:58.0,0.007531,A AC,0.007467,A AC,21/10/2022 8:55:57.1,0.007387,A AC,Interval,21/10/2022 8:55:58.1
45,0.007546,A AC,21/10/2022 8:55:58.1,0:00:01.0,21/10/2022 8:55:59.0,0.007587,A AC,0.007558,A AC,21/10/2022 8:55:58.2,0.007541,A AC,Interval,21/10/2022 8:55:59.1
46,0.007599,A AC,21/10/2022 8:55:59.1,0:00:01.0,21/10/2022 8:55:59.2,0.007613,A AC,0.0075778,A AC,21/10/2022 8:56:00.0,0.007519,A AC,Interval,21/10/2022 8:56:00.1
47,0.007502,A AC,21/10/2022 8:56:00.1,0:00:00.9,21/10/2022 8:56:00.1,0.007502,A AC,0.00746455555555555,A AC,21/10/2022 8:56:00.8,0.007438,A AC,Interval,21/10/2022 8:56:01.0
48,0.007446,A AC,21/10/2022 8:56:01.0,0:00:01.0,21/10/2022 8:56:01.9,0.007504,A AC,0.0074632,A AC,21/10/2022 8:56:01.0,0.007446,A AC,Interval,21/10/2022 8:56:02.0
49,0.00751,A AC,21/10/2022 8:56:02.0,0:00:01.0,21/10/2022 8:56:02.9,0.007562,A AC,0.0075277,A AC,21/10/2022 8:56:02.0,0.00751,A AC,Interval,21/10/2022 8:56:03.0
50,0.007557,A AC,21/10/2022 8:56:03.0,0:00:01.0,21/10/2022 8:56:03.3,0.007582,A AC,0.0075377,A AC,21/10/2022 8:56:03.9,0.007482,A AC,Interval,21/10/2022 8:56:04.0
51,0.007471,A AC,21/10/2022 8:56:04.0,0:00:01.0,21/10/2022 8:56:04.0,0.007471,A AC,0.0074348,A AC,21/10/2022 8:56:04.7,0.007416,A AC,Interval,21/10/2022 8:56:05.0
52,0.007423,A AC,21/10/2022 8:56:05.0,0:00:01.0,21/10/2022 8:56:05.8,0.007483,A AC,0.0074557,A AC,21/10/2022 8:56:05.0,0.007423,A AC,Interval,21/10/2022 8:56:06.0
53,0.007477,A AC,21/10/2022 8:56:06.0,0:00:01.0,21/10/2022 8:56:06.9,0.007556,A AC,0.0075115,A AC,21/10/2022 8:56:06.0,0.007477,A AC,Interval,21/10/2022 8:56:07.0
54,0.007545,A AC,21/10/2022 8:56:07.0,0:00:01.0,21/10/2022 8:56:07.0,0.007545,A AC,0.0074962,A AC,21/10/2022 8:56:07.9,0.007437,A AC,Interval,21/10/2022 8:56:08.0
55,0.007426,A AC,21/10/2022 8:56:08.0,0:00:01.0,21/10/2022 8:56:08.9,0.00771,A AC,0.007426,A AC,21/10/2022 8:56:08.6,0.007378,A AC,Interval,21/10/2022 8:56:09.0
56,0.007716,A AC,21/10/2022 8:56:09.0,0:00:00.9,21/10/2022 8:56:09.4,0.012219,A AC,0.00976377777777778,A AC,21/10/2022 8:56:09.0,0.007716,A AC,Unstable,21/10/2022 8:56:09.9
57,0.00865,A AC,21/10/2022 8:56:09.9,0:00:00.1,21/10/2022 8:56:09.9,0.00865,A AC,0.00865,A AC,21/10/2022 8:56:09.9,0.00865,A AC,Interval,21/10/2022 8:56:10.0
58,0.018332,A AC,21/10/2022 8:56:10.0,0:00:00.9,21/10/2022 8:56:10.4,0.023737,A AC,0.0207142222222222,A AC,21/10/2022 8:56:10.2,0.016794,A AC,Unstable,21/10/2022 8:56:10.9
59,0.017725,A AC,21/10/2022 8:56:10.9,0:00:00.1,21/10/2022 8:56:10.9,0.017725,A AC,0.017725,A AC,21/10/2022 8:56:10.9,0.017725,A AC,Interval,21/10/2022 8:56:11.0
60,0.022784,A AC,21/10/2022 8:56:11.0,0:00:00.8,21/10/2022 8:56:11.1,0.022987,A AC,0.020035625,A AC,21/10/2022 8:56:11.6,0.013697,A AC,Unstable,21/10/2022 8:56:11.8
61,0.023973,A AC,21/10/2022 8:56:11.8,0:00:00.2,21/10/2022 8:56:11.8,0.023973,A AC,0.023691,A AC,21/10/2022 8:56:11.9,0.023409,A AC,Interval,21/10/2022 8:56:12.0
62,0.022919,A AC,21/10/2022 8:56:12.0,0:00:00.8,21/10/2022 8:56:12.4,0.023452,A AC,0.021454,A AC,21/10/2022 8:56:12.2,0.017276,A AC,Unstable,21/10/2022 8:56:12.8
63,0.018554,A AC,21/10/2022 8:56:12.8,0:00:00.2,21/10/2022 8:56:12.8,0.018554,A AC,0.0184925,A AC,21/10/2022 8:56:12.9,0.018431,A AC,Interval,21/10/2022 8:56:13.0
64,0.02361,A AC,21/10/2022 8:56:13.0,0:00:00.9,21/10/2022 8:56:13.7,0.023672,A AC,0.0217051111111111,A AC,21/10/2022 8:56:13.5,0.016212,A AC,Unstable,21/10/2022 8:56:14.0
65,0.018205,A AC,21/10/2022 8:56:14.0,0:00:00.1,21/10/2022 8:56:14.0,0.018205,A AC,0.018205,A AC,21/10/2022 8:56:14.0,0.018205,A AC,Interval,21/10/2022 8:56:14.1
66,0.022032,A AC,21/10/2022 8:56:14.1,0:00:00.9,21/10/2022 8:56:14.8,0.023862,A AC,0.0216668888888889,A AC,21/10/2022 8:56:14.6,0.016327,A AC,Unstable,21/10/2022 8:56:15.0
67,0.021927,A AC,21/10/2022 8:56:15.0,0:00:00.1,21/10/2022 8:56:15.0,0.021927,A AC,0.021927,A AC,21/10/2022 8:56:15.0,0.021927,A AC,Interval,21/10/2022 8:56:15.1
68,0.021151,A AC,21/10/2022 8:56:15.1,0:00:00.9,21/10/2022 8:56:15.4,0.023746,A AC,0.0205351111111111,A AC,21/10/2022 8:56:15.8,0.015888,A AC,Unstable,21/10/2022 8:56:16.0
69,0.023788,A AC,21/10/2022 8:56:16.0,0:00:00.1,21/10/2022 8:56:16.0,0.023788,A AC,0.023788,A AC,21/10/2022 8:56:16.0,0.023788,A AC,Interval,21/10/2022 8:56:16.1
70,0.022685,A AC,21/10/2022 8:56:16.1,0:00:00.7,21/10/2022 8:56:16.7,0.023065,A AC,0.0218795714285714,A AC,21/10/2022 8:56:16.6,0.019957,A AC,Unstable,21/10/2022 8:56:16.8
71,0.022082,A AC,21/10/2022 8:56:16.8,0:00:00.3,21/10/2022 8:56:16.8,0.022082,A AC,0.021845,A AC,21/10/2022 8:56:17.0,0.021503,A AC,Interval,21/10/2022 8:56:17.1
72,0.021282,A AC,21/10/2022 8:56:17.1,0:00:00.6,21/10/2022 8:56:17.5,0.023757,A AC,0.0204756666666667,A AC,21/10/2022 8:56:17.3,0.016177,A AC,Unstable,21/10/2022 8:56:17.7
73,0.021877,A AC,21/10/2022 8:56:17.7,0:00:00.3,21/10/2022 8:56:17.8,0.022147,A AC,0.0220373333333333,A AC,21/10/2022 8:56:17.7,0.021877,A AC,Interval,21/10/2022 8:56:18.0
74,0.021507,A AC,21/10/2022 8:56:18.0,0:00:00.9,21/10/2022 8:56:18.4,0.023728,A AC,0.0212828888888889,A AC,21/10/2022 8:56:18.2,0.016765,A AC,Unstable,21/10/2022 8:56:18.9
75,0.016502,A AC,21/10/2022 8:56:18.9,0:00:00.1,21/10/2022 8:56:18.9,0.016502,A AC,0.016502,A AC,21/10/2022 8:56:18.9,0.016502,A AC,Interval,21/10/2022 8:56:19.0
76,0.013923,A AC,21/10/2022 8:56:19.0,0:00:00.9,21/10/2022 8:56:19.2,0.024175,A AC,0.0206996666666667,A AC,21/10/2022 8:56:19.0,0.013923,A AC,Unstable,21/10/2022 8:56:19.9
77,0.014436,A AC,21/10/2022 8:56:19.9,0:00:00.1,21/10/2022 8:56:19.9,0.014436,A AC,0.014436,A AC,21/10/2022 8:56:19.9,0.014436,A AC,Interval,21/10/2022 8:56:20.0
78,0.012853,A AC,21/10/2022 8:56:20.0,0:00:00.8,21/10/2022 8:56:20.3,0.024305,A AC,0.020774875,A AC,21/10/2022 8:56:20.0,0.012853,A AC,Unstable,21/10/2022 8:56:20.8
79,0.02147,A AC,21/10/2022 8:56:20.8,0:00:00.2,21/10/2022 8:56:20.9,0.021902,A AC,0.021686,A AC,21/10/2022 8:56:20.8,0.02147,A AC,Interval,21/10/2022 8:56:21.0
80,0.02244,A AC,21/10/2022 8:56:21.0,0:00:00.9,21/10/2022 8:56:21.4,0.023729,A AC,0.0198736666666667,A AC,21/10/2022 8:56:21.8,0.014382,A AC,Unstable,21/10/2022 8:56:21.9
81,0.018689,A AC,21/10/2022 8:56:21.9,0:00:00.1,21/10/2022 8:56:21.9,0.018689,A AC,0.018689,A AC,21/10/2022 8:56:21.9,0.018689,A AC,Interval,21/10/2022 8:56:22.0
82,0.024057,A AC,21/10/2022 8:56:22.0,0:00:00.9,21/10/2022 8:56:22.0,0.024057,A AC,0.0221627777777778,A AC,21/10/2022 8:56:22.5,0.018111,A AC,Unstable,21/10/2022 8:56:22.9
83,0.017091,A AC,21/10/2022 8:56:22.9,0:00:00.1,21/10/2022 8:56:22.9,0.017091,A AC,0.017091,A AC,21/10/2022 8:56:22.9,0.017091,A AC,Interval,21/10/2022 8:56:23.0
84,0.020132,A AC,21/10/2022 8:56:23.0,0:00:00.8,21/10/2022 8:56:23.6,0.023824,A AC,0.021554125,A AC,21/10/2022 8:56:23.4,0.016428,A AC,Unstable,21/10/2022 8:56:23.8
85,0.021452,A AC,21/10/2022 8:56:23.8,0:00:00.2,21/10/2022 8:56:23.9,0.022242,A AC,0.021847,A AC,21/10/2022 8:56:23.8,0.021452,A AC,Interval,21/10/2022 8:56:24.0
86,0.021126,A AC,21/10/2022 8:56:24.0,0:00:00.9,21/10/2022 8:56:24.6,0.023288,A AC,0.0211795555555556,A AC,21/10/2022 8:56:24.5,0.017341,A AC,Unstable,21/10/2022 8:56:24.9
87,0.018868,A AC,21/10/2022 8:56:24.9,0:00:00.1,21/10/2022 8:56:24.9,0.018868,A AC,0.018868,A AC,21/10/2022 8:56:24.9,0.018868,A AC,Interval,21/10/2022 8:56:25.0
88,0.015275,A AC,21/10/2022 8:56:25.0,0:00:00.9,21/10/2022 8:56:25.3,0.024047,A AC,0.020871,A AC,21/10/2022 8:56:25.0,0.015275,A AC,Unstable,21/10/2022 8:56:25.9
89,0.018612,A AC,21/10/2022 8:56:25.9,0:00:00.1,21/10/2022 8:56:25.9,0.018612,A AC,0.018612,A AC,21/10/2022 8:56:25.9,0.018612,A AC,Interval,21/10/2022 8:56:26.0
90,0.023064,A AC,21/10/2022 8:56:26.0,0:00:00.9,21/10/2022 8:56:26.0,0.023064,A AC,0.021661,A AC,21/10/2022 8:56:26.7,0.020414,A AC,Unstable,21/10/2022 8:56:26.9
91,0.017048,A AC,21/10/2022 8:56:26.9,0:00:00.1,21/10/2022 8:56:26.9,0.017048,A AC,0.017048,A AC,21/10/2022 8:56:26.9,0.017048,A AC,Interval,21/10/2022 8:56:27.0
92,0.018577,A AC,21/10/2022 8:56:27.0,0:00:00.9,21/10/2022 8:56:27.7,0.023619,A AC,0.0214848888888889,A AC,21/10/2022 8:56:27.5,0.017184,A AC,Unstable,21/10/2022 8:56:27.9
93,0.021427,A AC,21/10/2022 8:56:27.9,0:00:00.1,21/10/2022 8:56:27.9,0.021427,A AC,0.021427,A AC,21/10/2022 8:56:27.9,0.021427,A AC,Interval,21/10/2022 8:56:28.0
94,0.02044,A AC,21/10/2022 8:56:28.0,0:00:00.9,21/10/2022 8:56:28.4,0.023002,A AC,0.0207158888888889,A AC,21/10/2022 8:56:28.7,0.016215,A AC,Unstable,21/10/2022 8:56:28.9
95,0.023805,A AC,21/10/2022 8:56:28.9,0:00:00.1,21/10/2022 8:56:28.9,0.023805,A AC,0.023805,A AC,21/10/2022 8:56:28.9,0.023805,A AC,Interval,21/10/2022 8:56:29.0
96,0.022873,A AC,21/10/2022 8:56:29.0,0:00:00.9,21/10/2022 8:56:29.0,0.022873,A AC,0.0215576666666667,A AC,21/10/2022 8:56:29.6,0.020104,A AC,Unstable,21/10/2022 8:56:29.9
97,0.019917,A AC,21/10/2022 8:56:29.9,0:00:00.1,21/10/2022 8:56:29.9,0.019917,A AC,0.019917,A AC,21/10/2022 8:56:29.9,0.019917,A AC,Interval,21/10/2022 8:56:30.0
98,0.02226,A AC,21/10/2022 8:56:30.0,0:00:00.7,21/10/2022 8:56:30.2,0.023001,A AC,0.0194021428571429,A AC,21/10/2022 8:56:30.5,0.014826,A AC,Unstable,21/10/2022 8:56:30.7
99,0.023913,A AC,21/10/2022 8:56:30.7,0:00:00.3,21/10/2022 8:56:30.7,0.023913,A AC,0.0236743333333333,A AC,21/10/2022 8:56:30.9,0.023308,A AC,Interval,21/10/2022 8:56:31.0
100,0.021457,A AC,21/10/2022 8:56:31.0,0:00:00.9,21/10/2022 8:56:31.6,0.023229,A AC,0.0209906666666667,A AC,21/10/2022 8:56:31.9,0.01607,A AC,Unstable,21/10/2022 8:56:32.0
101,0.013721,A AC,21/10/2022 8:56:32.0,0:00:00.1,21/10/2022 8:56:32.0,0.013721,A AC,0.013721,A AC,21/10/2022 8:56:32.0,0.013721,A AC,Interval,21/10/2022 8:56:32.1
102,0.01414,A AC,21/10/2022 8:56:32.1,0:00:00.9,21/10/2022 8:56:32.3,0.024184,A AC,0.0217981111111111,A AC,21/10/2022 8:56:32.1,0.01414,A AC,Unstable,21/10/2022 8:56:33.0
103,0.020856,A AC,21/10/2022 8:56:33.0,0:00:00.1,21/10/2022 8:56:33.0,0.020856,A AC,0.020856,A AC,21/10/2022 8:56:33.0,0.020856,A AC,Interval,21/10/2022 8:56:33.1
104,0.022017,A AC,21/10/2022 8:56:33.1,0:00:00.9,21/10/2022 8:56:33.4,0.023656,A AC,0.020718,A AC,21/10/2022 8:56:33.8,0.016145,A AC,Unstable,21/10/2022 8:56:34.0
105,0.023857,A AC,21/10/2022 8:56:34.0,0:00:00.1,21/10/2022 8:56:34.0,0.023857,A AC,0.023857,A AC,21/10/2022 8:56:34.0,0.023857,A AC,Interval,21/10/2022 8:56:34.1
106,0.023318,A AC,21/10/2022 8:56:34.1,0:00:00.9,21/10/2022 8:56:34.5,0.023628,A AC,0.0211741111111111,A AC,21/10/2022 8:56:34.9,0.017616,A AC,Unstable,21/10/2022 8:56:35.0
107,0.021138,A AC,21/10/2022 8:56:35.0,0:00:00.1,21/10/2022 8:56:35.0,0.021138,A AC,0.021138,A AC,21/10/2022 8:56:35.0,0.021138,A AC,Interval,21/10/2022 8:56:35.1
108,0.023602,A AC,21/10/2022 8:56:35.1,0:00:00.7,21/10/2022 8:56:35.1,0.023602,A AC,0.0200132857142857,A AC,21/10/2022 8:56:35.7,0.015228,A AC,Unstable,21/10/2022 8:56:35.8
109,0.0235,A AC,21/10/2022 8:56:35.8,0:00:00.2,21/10/2022 8:56:35.9,0.023952,A AC,0.023726,A AC,21/10/2022 8:56:35.8,0.0235,A AC,Interval,21/10/2022 8:56:36.0
110,0.023452,A AC,21/10/2022 8:56:36.0,0:00:00.9,21/10/2022 8:56:36.0,0.023452,A AC,0.0215914444444444,A AC,21/10/2022 8:56:36.8,0.018966,A AC,Unstable,21/10/2022 8:56:36.9
111,0.022722,A AC,21/10/2022 8:56:36.9,0:00:00.1,21/10/2022 8:56:36.9,0.022722,A AC,0.022722,A AC,21/10/2022 8:56:36.9,0.022722,A AC,Interval,21/10/2022 8:56:37.0
112,0.022052,A AC,21/10/2022 8:56:37.0,0:00:00.9,21/10/2022 8:56:37.7,0.023932,A AC,0.0210686666666667,A AC,21/10/2022 8:56:37.5,0.015003,A AC,Unstable,21/10/2022 8:56:37.9
113,0.021251,A AC,21/10/2022 8:56:37.9,0:00:00.1,21/10/2022 8:56:37.9,0.021251,A AC,0.021251,A AC,21/10/2022 8:56:37.9,0.021251,A AC,Interval,21/10/2022 8:56:38.0
114,0.016884,A AC,21/10/2022 8:56:38.0,0:00:00.8,21/10/2022 8:56:38.2,0.02373,A AC,0.0199025,A AC,21/10/2022 8:56:38.6,0.015742,A AC,Unstable,21/10/2022 8:56:38.8
115,0.023852,A AC,21/10/2022 8:56:38.8,0:00:00.2,21/10/2022 8:56:38.8,0.023852,A AC,0.0238025,A AC,21/10/2022 8:56:38.9,0.023753,A AC,Interval,21/10/2022 8:56:39.0
116,0.022826,A AC,21/10/2022 8:56:39.0,0:00:00.8,21/10/2022 8:56:39.5,0.023859,A AC,0.020788875,A AC,21/10/2022 8:56:39.2,0.015297,A AC,Unstable,21/10/2022 8:56:39.8
117,0.021528,A AC,21/10/2022 8:56:39.8,0:00:00.2,21/10/2022 8:56:39.9,0.022159,A AC,0.0218435,A AC,21/10/2022 8:56:39.8,0.021528,A AC,Interval,21/10/2022 8:56:40.0
118,0.017973,A AC,21/10/2022 8:56:40.0,0:00:00.7,21/10/2022 8:56:40.6,0.021534,A AC,0.0174451428571429,A AC,21/10/2022 8:56:40.3,0.012979,A AC,Unstable,21/10/2022 8:56:40.7
119,0.023091,A AC,21/10/2022 8:56:40.7,0:00:00.3,21/10/2022 8:56:40.8,0.023594,A AC,0.0233253333333333,A AC,21/10/2022 8:56:40.7,0.023091,A AC,Interval,21/10/2022 8:56:41.0
120,0.023041,A AC,21/10/2022 8:56:41.0,0:00:00.9,21/10/2022 8:56:41.0,0.023041,A AC,0.0214193333333333,A AC,21/10/2022 8:56:41.7,0.017547,A AC,Unstable,21/10/2022 8:56:41.9
121,0.023868,A AC,21/10/2022 8:56:41.9,0:00:00.1,21/10/2022 8:56:41.9,0.023868,A AC,0.023868,A AC,21/10/2022 8:56:41.9,0.023868,A AC,Interval,21/10/2022 8:56:42.0
122,0.023182,A AC,21/10/2022 8:56:42.0,0:00:00.8,21/10/2022 8:56:42.3,0.023547,A AC,0.020048625,A AC,21/10/2022 8:56:42.7,0.014667,A AC,Unstable,21/10/2022 8:56:42.8
123,0.023289,A AC,21/10/2022 8:56:42.8,0:00:00.2,21/10/2022 8:56:42.9,0.02382,A AC,0.0235545,A AC,21/10/2022 8:56:42.8,0.023289,A AC,Interval,21/10/2022 8:56:43.0
