FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
35,0.007564,A AC,24/10/2022 9:48:34.5,0:00:01.0,24/10/2022 9:48:34.5,0.007564,A AC,0.0074973,A AC,24/10/2022 9:48:35.4,0.007433,A AC,Interval,24/10/2022 9:48:35.5
36,0.007424,A AC,24/10/2022 9:48:35.5,0:00:01.0,24/10/2022 9:48:36.4,0.007443,A AC,0.0074127,A AC,24/10/2022 9:48:35.9,0.007393,A AC,Interval,24/10/2022 9:48:36.5
37,0.007462,A AC,24/10/2022 9:48:36.5,0:00:01.0,24/10/2022 9:48:37.4,0.007526,A AC,0.0075064,A AC,24/10/2022 9:48:36.5,0.007462,A AC,Interval,24/10/2022 9:48:37.5
38,0.00753,A AC,24/10/2022 9:48:37.5,0:00:01.0,24/10/2022 9:48:37.9,0.007569,A AC,0.0075525,A AC,24/10/2022 9:48:38.4,0.007528,A AC,Interval,24/10/2022 9:48:38.5
39,0.007512,A AC,24/10/2022 9:48:38.5,0:00:01.0,24/10/2022 9:48:38.5,0.007512,A AC,0.0074544,A AC,24/10/2022 9:48:39.4,0.007409,A AC,Interval,24/10/2022 9:48:39.5
40,0.007396,A AC,24/10/2022 9:48:39.5,0:00:01.0,24/10/2022 9:48:40.4,0.007479,A AC,0.0074273,A AC,24/10/2022 9:48:39.5,0.007396,A AC,Interval,24/10/2022 9:48:40.5
41,0.007494,A AC,24/10/2022 9:48:40.5,0:00:01.0,24/10/2022 9:48:41.4,0.00756,A AC,0.0075265,A AC,24/10/2022 9:48:40.5,0.007494,A AC,Interval,24/10/2022 9:48:41.5
42,0.007578,A AC,24/10/2022 9:48:41.5,0:00:01.0,24/10/2022 9:48:41.7,0.007591,A AC,0.0075561,A AC,24/10/2022 9:48:42.4,0.007496,A AC,Interval,24/10/2022 9:48:42.5
43,0.007478,A AC,24/10/2022 9:48:42.5,0:00:01.0,24/10/2022 9:48:42.5,0.007478,A AC,0.0074349,A AC,24/10/2022 9:48:43.4,0.0074,A AC,Interval,24/10/2022 9:48:43.5
44,0.00741,A AC,24/10/2022 9:48:43.5,0:00:01.0,24/10/2022 9:48:44.4,0.007527,A AC,0.0074702,A AC,24/10/2022 9:48:43.5,0.00741,A AC,Interval,24/10/2022 9:48:44.5
45,0.007536,A AC,24/10/2022 9:48:44.5,0:00:01.0,24/10/2022 9:48:45.4,0.007603,A AC,0.0075671,A AC,24/10/2022 9:48:44.5,0.007536,A AC,Interval,24/10/2022 9:48:45.5
46,0.00761,A AC,24/10/2022 9:48:45.5,0:00:01.0,24/10/2022 9:48:45.5,0.00761,A AC,0.0075583,A AC,24/10/2022 9:48:46.4,0.007502,A AC,Interval,24/10/2022 9:48:46.5
47,0.007493,A AC,24/10/2022 9:48:46.5,0:00:01.0,24/10/2022 9:48:46.5,0.007493,A AC,0.0074685,A AC,24/10/2022 9:48:47.1,0.007444,A AC,Interval,24/10/2022 9:48:47.5
48,0.007495,A AC,24/10/2022 9:48:47.5,0:00:01.0,24/10/2022 9:48:48.4,0.007585,A AC,0.0075409,A AC,24/10/2022 9:48:47.5,0.007495,A AC,Interval,24/10/2022 9:48:48.5
49,0.007595,A AC,24/10/2022 9:48:48.5,0:00:01.0,24/10/2022 9:48:49.4,0.007673,A AC,0.0076401,A AC,24/10/2022 9:48:48.5,0.007595,A AC,Interval,24/10/2022 9:48:49.6
50,0.007636,A AC,24/10/2022 9:48:49.6,0:00:01.0,24/10/2022 9:48:49.6,0.007636,A AC,0.0075476,A AC,24/10/2022 9:48:50.5,0.007478,A AC,Interval,24/10/2022 9:48:50.6
51,0.007461,A AC,24/10/2022 9:48:50.6,0:00:01.0,24/10/2022 9:48:51.5,0.007478,A AC,0.0074478,A AC,24/10/2022 9:48:51.0,0.007433,A AC,Interval,24/10/2022 9:48:51.6
52,0.007485,A AC,24/10/2022 9:48:51.6,0:00:00.9,24/10/2022 9:48:52.4,0.007539,A AC,0.00751777777777778,A AC,24/10/2022 9:48:51.6,0.007485,A AC,Interval,24/10/2022 9:48:52.5
53,0.007541,A AC,24/10/2022 9:48:52.5,0:00:01.0,24/10/2022 9:48:52.9,0.007597,A AC,0.0075701,A AC,24/10/2022 9:48:53.4,0.007539,A AC,Interval,24/10/2022 9:48:53.5
54,0.007522,A AC,24/10/2022 9:48:53.5,0:00:01.0,24/10/2022 9:48:53.5,0.007522,A AC,0.0074548,A AC,24/10/2022 9:48:54.4,0.007399,A AC,Interval,24/10/2022 9:48:54.5
55,0.007386,A AC,24/10/2022 9:48:54.5,0:00:01.0,24/10/2022 9:48:55.4,0.00747,A AC,0.007417,A AC,24/10/2022 9:48:54.7,0.007377,A AC,Interval,24/10/2022 9:48:55.5
56,0.007487,A AC,24/10/2022 9:48:55.5,0:00:01.0,24/10/2022 9:48:56.4,0.007539,A AC,0.0075111,A AC,24/10/2022 9:48:55.5,0.007487,A AC,Interval,24/10/2022 9:48:56.5
57,0.007553,A AC,24/10/2022 9:48:56.5,0:00:01.0,24/10/2022 9:48:56.8,0.00758,A AC,0.007549,A AC,24/10/2022 9:48:57.4,0.007486,A AC,Interval,24/10/2022 9:48:57.5
58,0.007471,A AC,24/10/2022 9:48:57.5,0:00:01.0,24/10/2022 9:48:57.5,0.007471,A AC,0.0074229,A AC,24/10/2022 9:48:58.4,0.007395,A AC,Interval,24/10/2022 9:48:58.5
59,0.007396,A AC,24/10/2022 9:48:58.5,0:00:01.0,24/10/2022 9:48:59.2,0.00751,A AC,0.0074604,A AC,24/10/2022 9:48:58.5,0.007396,A AC,Interval,24/10/2022 9:48:59.5
60,0.007518,A AC,24/10/2022 9:48:59.5,0:00:01.0,24/10/2022 9:49:00.4,0.007594,A AC,0.0075472,A AC,24/10/2022 9:48:59.5,0.007518,A AC,Interval,24/10/2022 9:49:00.5
61,0.007597,A AC,24/10/2022 9:49:00.5,0:00:01.0,24/10/2022 9:49:00.5,0.007597,A AC,0.0075253,A AC,24/10/2022 9:49:01.4,0.007446,A AC,Interval,24/10/2022 9:49:01.5
62,0.007437,A AC,24/10/2022 9:49:01.5,0:00:01.0,24/10/2022 9:49:01.5,0.007437,A AC,0.007404,A AC,24/10/2022 9:49:02.1,0.007386,A AC,Interval,24/10/2022 9:49:02.5
63,0.007413,A AC,24/10/2022 9:49:02.5,0:00:01.0,24/10/2022 9:49:03.4,0.007542,A AC,0.0074916,A AC,24/10/2022 9:49:02.5,0.007413,A AC,Interval,24/10/2022 9:49:03.5
64,0.007543,A AC,24/10/2022 9:49:03.5,0:00:01.0,24/10/2022 9:49:04.2,0.007597,A AC,0.0075759,A AC,24/10/2022 9:49:03.5,0.007543,A AC,Interval,24/10/2022 9:49:04.5
65,0.007572,A AC,24/10/2022 9:49:04.5,0:00:01.0,24/10/2022 9:49:04.5,0.007572,A AC,0.0075065,A AC,24/10/2022 9:49:05.4,0.007463,A AC,Interval,24/10/2022 9:49:05.5
66,0.007456,A AC,24/10/2022 9:49:05.5,0:00:00.7,24/10/2022 9:49:06.1,0.007474,A AC,0.00745485714285714,A AC,24/10/2022 9:49:05.8,0.007442,A AC,Unstable,24/10/2022 9:49:06.2
67,0.007912,A AC,24/10/2022 9:49:06.2,0:00:00.3,24/10/2022 9:49:06.4,0.007965,A AC,0.007854,A AC,24/10/2022 9:49:06.3,0.007685,A AC,Interval,24/10/2022 9:49:06.6
68,0.011489,A AC,24/10/2022 9:49:06.6,0:00:00.9,24/10/2022 9:49:06.8,0.01289,A AC,0.0105828888888889,A AC,24/10/2022 9:49:07.3,0.008044,A AC,Unstable,24/10/2022 9:49:07.5
69,0.011387,A AC,24/10/2022 9:49:07.5,0:00:00.1,24/10/2022 9:49:07.5,0.011387,A AC,0.011387,A AC,24/10/2022 9:49:07.5,0.011387,A AC,Interval,24/10/2022 9:49:07.6
70,0.012107,A AC,24/10/2022 9:49:07.6,0:00:00.7,24/10/2022 9:49:07.6,0.012107,A AC,0.00964057142857143,A AC,24/10/2022 9:49:08.2,0.008299,A AC,Unstable,24/10/2022 9:49:08.3
71,0.008224,A AC,24/10/2022 9:49:08.3,0:00:00.3,24/10/2022 9:49:08.3,0.008224,A AC,0.008206,A AC,24/10/2022 9:49:08.5,0.008175,A AC,Interval,24/10/2022 9:49:08.6
72,0.008167,A AC,24/10/2022 9:49:08.6,0:00:00.8,24/10/2022 9:49:09.3,0.008956,A AC,0.0084255,A AC,24/10/2022 9:49:08.7,0.008145,A AC,Unstable,24/10/2022 9:49:09.4
73,0.009356,A AC,24/10/2022 9:49:09.4,0:00:00.1,24/10/2022 9:49:09.4,0.009356,A AC,0.009356,A AC,24/10/2022 9:49:09.4,0.009356,A AC,Interval,24/10/2022 9:49:09.5
74,0.008681,A AC,24/10/2022 9:49:09.5,0:00:00.9,24/10/2022 9:49:10.0,0.010588,A AC,0.00907444444444444,A AC,24/10/2022 9:49:09.8,0.00838,A AC,Unstable,24/10/2022 9:49:10.4
75,0.009304,A AC,24/10/2022 9:49:10.4,0:00:00.1,24/10/2022 9:49:10.4,0.009304,A AC,0.009304,A AC,24/10/2022 9:49:10.4,0.009304,A AC,Interval,24/10/2022 9:49:10.5
76,0.010069,A AC,24/10/2022 9:49:10.5,0:00:00.9,24/10/2022 9:49:11.2,0.012138,A AC,0.00973244444444444,A AC,24/10/2022 9:49:10.8,0.008369,A AC,Unstable,24/10/2022 9:49:11.4
77,0.008991,A AC,24/10/2022 9:49:11.4,0:00:00.1,24/10/2022 9:49:11.4,0.008991,A AC,0.008991,A AC,24/10/2022 9:49:11.4,0.008991,A AC,Interval,24/10/2022 9:49:11.5
78,0.008541,A AC,24/10/2022 9:49:11.5,0:00:00.9,24/10/2022 9:49:11.5,0.008541,A AC,0.00830766666666667,A AC,24/10/2022 9:49:12.3,0.008216,A AC,Unstable,24/10/2022 9:49:12.4
79,0.009385,A AC,24/10/2022 9:49:12.4,0:00:00.1,24/10/2022 9:49:12.4,0.009385,A AC,0.009385,A AC,24/10/2022 9:49:12.4,0.009385,A AC,Interval,24/10/2022 9:49:12.5
80,0.008612,A AC,24/10/2022 9:49:12.5,0:00:00.9,24/10/2022 9:49:13.1,0.011864,A AC,0.00959466666666667,A AC,24/10/2022 9:49:12.8,0.008491,A AC,Unstable,24/10/2022 9:49:13.4
81,0.008292,A AC,24/10/2022 9:49:13.4,0:00:00.1,24/10/2022 9:49:13.4,0.008292,A AC,0.008292,A AC,24/10/2022 9:49:13.4,0.008292,A AC,Interval,24/10/2022 9:49:13.5
82,0.008182,A AC,24/10/2022 9:49:13.5,0:00:00.9,24/10/2022 9:49:14.3,0.008967,A AC,0.00834644444444444,A AC,24/10/2022 9:49:13.7,0.008141,A AC,Unstable,24/10/2022 9:49:14.4
83,0.011075,A AC,24/10/2022 9:49:14.4,0:00:00.1,24/10/2022 9:49:14.4,0.011075,A AC,0.011075,A AC,24/10/2022 9:49:14.4,0.011075,A AC,Interval,24/10/2022 9:49:14.5
84,0.009442,A AC,24/10/2022 9:49:14.5,0:00:00.8,24/10/2022 9:49:15.1,0.012056,A AC,0.009547875,A AC,24/10/2022 9:49:14.8,0.008266,A AC,Unstable,24/10/2022 9:49:15.3
85,0.008862,A AC,24/10/2022 9:49:15.3,0:00:00.2,24/10/2022 9:49:15.3,0.008862,A AC,0.0086895,A AC,24/10/2022 9:49:15.4,0.008517,A AC,Interval,24/10/2022 9:49:15.5
86,0.008356,A AC,24/10/2022 9:49:15.5,0:00:00.9,24/10/2022 9:49:16.3,0.01143,A AC,0.00868422222222222,A AC,24/10/2022 9:49:16.0,0.008223,A AC,Unstable,24/10/2022 9:49:16.4
87,0.012024,A AC,24/10/2022 9:49:16.4,0:00:00.1,24/10/2022 9:49:16.4,0.012024,A AC,0.012024,A AC,24/10/2022 9:49:16.4,0.012024,A AC,Interval,24/10/2022 9:49:16.5
88,0.011727,A AC,24/10/2022 9:49:16.5,0:00:00.5,24/10/2022 9:49:16.5,0.011727,A AC,0.0092548,A AC,24/10/2022 9:49:16.9,0.008156,A AC,Unstable,24/10/2022 9:49:17.0
89,0.008099,A AC,24/10/2022 9:49:17.0,0:00:00.5,24/10/2022 9:49:17.4,0.00814,A AC,0.0081184,A AC,24/10/2022 9:49:17.0,0.008099,A AC,Interval,24/10/2022 9:49:17.5
90,0.008143,A AC,24/10/2022 9:49:17.5,0:00:00.8,24/10/2022 9:49:18.1,0.009531,A AC,0.00848275,A AC,24/10/2022 9:49:17.5,0.008143,A AC,Unstable,24/10/2022 9:49:18.3
91,0.008563,A AC,24/10/2022 9:49:18.3,0:00:00.2,24/10/2022 9:49:18.4,0.00882,A AC,0.0086915,A AC,24/10/2022 9:49:18.3,0.008563,A AC,Interval,24/10/2022 9:49:18.5
92,0.009637,A AC,24/10/2022 9:49:18.5,0:00:00.9,24/10/2022 9:49:19.2,0.011763,A AC,0.00960411111111111,A AC,24/10/2022 9:49:19.0,0.008474,A AC,Unstable,24/10/2022 9:49:19.4
93,0.008791,A AC,24/10/2022 9:49:19.4,0:00:00.1,24/10/2022 9:49:19.4,0.008791,A AC,0.008791,A AC,24/10/2022 9:49:19.4,0.008791,A AC,Interval,24/10/2022 9:49:19.5
94,0.008464,A AC,24/10/2022 9:49:19.5,0:00:00.9,24/10/2022 9:49:20.3,0.012128,A AC,0.00928533333333333,A AC,24/10/2022 9:49:20.0,0.008153,A AC,Unstable,24/10/2022 9:49:20.4
95,0.010735,A AC,24/10/2022 9:49:20.4,0:00:00.1,24/10/2022 9:49:20.4,0.010735,A AC,0.010735,A AC,24/10/2022 9:49:20.4,0.010735,A AC,Interval,24/10/2022 9:49:20.5
96,0.009039,A AC,24/10/2022 9:49:20.5,0:00:00.1,24/10/2022 9:49:20.5,0.009039,A AC,0.009039,A AC,24/10/2022 9:49:20.5,0.009039,A AC,Unstable,24/10/2022 9:49:20.6
97,0.008448,A AC,24/10/2022 9:49:20.6,0:00:00.9,24/10/2022 9:49:20.6,0.008448,A AC,0.00819422222222222,A AC,24/10/2022 9:49:21.0,0.008096,A AC,Interval,24/10/2022 9:49:21.5
98,0.008195,A AC,24/10/2022 9:49:21.5,0:00:00.9,24/10/2022 9:49:22.2,0.009181,A AC,0.00857377777777778,A AC,24/10/2022 9:49:21.5,0.008195,A AC,Unstable,24/10/2022 9:49:22.4
99,0.009619,A AC,24/10/2022 9:49:22.4,0:00:00.1,24/10/2022 9:49:22.4,0.009619,A AC,0.009619,A AC,24/10/2022 9:49:22.4,0.009619,A AC,Interval,24/10/2022 9:49:22.5
100,0.009432,A AC,24/10/2022 9:49:22.5,0:00:00.6,24/10/2022 9:49:22.8,0.011081,A AC,0.00947866666666667,A AC,24/10/2022 9:49:22.6,0.008691,A AC,Unstable,24/10/2022 9:49:23.1
101,0.008484,A AC,24/10/2022 9:49:23.1,0:00:00.4,24/10/2022 9:49:23.1,0.008484,A AC,0.00837425,A AC,24/10/2022 9:49:23.4,0.008263,A AC,Interval,24/10/2022 9:49:23.6
102,0.008946,A AC,24/10/2022 9:49:23.6,0:00:00.9,24/10/2022 9:49:23.9,0.011379,A AC,0.00917477777777778,A AC,24/10/2022 9:49:24.4,0.008129,A AC,Unstable,24/10/2022 9:49:24.5
103,0.008089,A AC,24/10/2022 9:49:24.5,0:00:00.1,24/10/2022 9:49:24.5,0.008089,A AC,0.008089,A AC,24/10/2022 9:49:24.5,0.008089,A AC,Interval,24/10/2022 9:49:24.6
104,0.008139,A AC,24/10/2022 9:49:24.6,0:00:00.6,24/10/2022 9:49:25.0,0.01096,A AC,0.0093555,A AC,24/10/2022 9:49:24.6,0.008139,A AC,Unstable,24/10/2022 9:49:25.2
105,0.008576,A AC,24/10/2022 9:49:25.2,0:00:00.4,24/10/2022 9:49:25.2,0.008576,A AC,0.0083655,A AC,24/10/2022 9:49:25.5,0.008258,A AC,Interval,24/10/2022 9:49:25.6
106,0.008528,A AC,24/10/2022 9:49:25.6,0:00:00.7,24/10/2022 9:49:26.2,0.01122,A AC,0.00930042857142857,A AC,24/10/2022 9:49:25.6,0.008528,A AC,Unstable,24/10/2022 9:49:26.3
107,0.012165,A AC,24/10/2022 9:49:26.3,0:00:00.2,24/10/2022 9:49:26.3,0.012165,A AC,0.011977,A AC,24/10/2022 9:49:26.4,0.011789,A AC,Interval,24/10/2022 9:49:26.5
108,0.009601,A AC,24/10/2022 9:49:26.5,0:00:00.5,24/10/2022 9:49:26.5,0.009601,A AC,0.008712,A AC,24/10/2022 9:49:26.9,0.008342,A AC,Unstable,24/10/2022 9:49:27.0
109,0.008257,A AC,24/10/2022 9:49:27.0,0:00:00.5,24/10/2022 9:49:27.2,0.008269,A AC,0.0082414,A AC,24/10/2022 9:49:27.3,0.008218,A AC,Interval,24/10/2022 9:49:27.5
110,0.008183,A AC,24/10/2022 9:49:27.5,0:00:00.9,24/10/2022 9:49:28.3,0.00923,A AC,0.00863111111111111,A AC,24/10/2022 9:49:27.8,0.008148,A AC,Unstable,24/10/2022 9:49:28.4
111,0.008643,A AC,24/10/2022 9:49:28.4,0:00:00.1,24/10/2022 9:49:28.4,0.008643,A AC,0.008643,A AC,24/10/2022 9:49:28.4,0.008643,A AC,Interval,24/10/2022 9:49:28.5
112,0.0111,A AC,24/10/2022 9:49:28.5,0:00:00.4,24/10/2022 9:49:28.6,0.012091,A AC,0.01107625,A AC,24/10/2022 9:49:28.8,0.009452,A AC,Unstable,24/10/2022 9:49:28.9
113,0.008692,A AC,24/10/2022 9:49:28.9,0:00:00.6,24/10/2022 9:49:28.9,0.008692,A AC,0.00838933333333333,A AC,24/10/2022 9:49:29.3,0.00827,A AC,Interval,24/10/2022 9:49:29.5
114,0.008276,A AC,24/10/2022 9:49:29.5,0:00:00.9,24/10/2022 9:49:30.3,0.009982,A AC,0.00861688888888889,A AC,24/10/2022 9:49:29.9,0.008222,A AC,Unstable,24/10/2022 9:49:30.4
115,0.009224,A AC,24/10/2022 9:49:30.4,0:00:00.1,24/10/2022 9:49:30.4,0.009224,A AC,0.009224,A AC,24/10/2022 9:49:30.4,0.009224,A AC,Interval,24/10/2022 9:49:30.5
116,0.008633,A AC,24/10/2022 9:49:30.5,0:00:00.5,24/10/2022 9:49:30.6,0.009798,A AC,0.0089778,A AC,24/10/2022 9:49:30.8,0.008582,A AC,Unstable,24/10/2022 9:49:31.0
117,0.009036,A AC,24/10/2022 9:49:31.0,0:00:00.5,24/10/2022 9:49:31.3,0.0092,A AC,0.0090514,A AC,24/10/2022 9:49:31.4,0.00886,A AC,Interval,24/10/2022 9:49:31.5
118,0.010432,A AC,24/10/2022 9:49:31.5,0:00:00.9,24/10/2022 9:49:31.5,0.010432,A AC,0.00900877777777778,A AC,24/10/2022 9:49:31.9,0.008246,A AC,Unstable,24/10/2022 9:49:32.4
119,0.010298,A AC,24/10/2022 9:49:32.4,0:00:00.1,24/10/2022 9:49:32.4,0.010298,A AC,0.010298,A AC,24/10/2022 9:49:32.4,0.010298,A AC,Interval,24/10/2022 9:49:32.5
120,0.009038,A AC,24/10/2022 9:49:32.5,0:00:00.8,24/10/2022 9:49:32.8,0.011334,A AC,0.009128125,A AC,24/10/2022 9:49:33.2,0.008327,A AC,Unstable,24/10/2022 9:49:33.3
121,0.008267,A AC,24/10/2022 9:49:33.3,0:00:00.2,24/10/2022 9:49:33.3,0.008267,A AC,0.0082575,A AC,24/10/2022 9:49:33.4,0.008248,A AC,Interval,24/10/2022 9:49:33.5
122,0.008736,A AC,24/10/2022 9:49:33.5,0:00:00.6,24/10/2022 9:49:33.8,0.012415,A AC,0.0110476666666667,A AC,24/10/2022 9:49:33.5,0.008736,A AC,Unstable,24/10/2022 9:49:34.1
123,0.008811,A AC,24/10/2022 9:49:34.1,0:00:00.4,24/10/2022 9:49:34.1,0.008811,A AC,0.00849225,A AC,24/10/2022 9:49:34.4,0.008311,A AC,Interval,24/10/2022 9:49:34.5
