FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
20,0.007468,A AC,24/10/2022 8:06:41.2,0:00:01.0,24/10/2022 8:06:41.7,0.007529,A AC,0.0074943,A AC,24/10/2022 8:06:41.2,0.007468,A AC,Interval,24/10/2022 8:06:42.2
21,0.007476,A AC,24/10/2022 8:06:42.2,0:00:01.0,24/10/2022 8:06:42.3,0.007492,A AC,0.007439,A AC,24/10/2022 8:06:43.1,0.007378,A AC,Interval,24/10/2022 8:06:43.2
22,0.007367,A AC,24/10/2022 8:06:43.2,0:00:01.0,24/10/2022 8:06:44.1,0.007371,A AC,0.0073555,A AC,24/10/2022 8:06:43.7,0.007342,A AC,Interval,24/10/2022 8:06:44.2
23,0.007386,A AC,24/10/2022 8:06:44.2,0:00:01.0,24/10/2022 8:06:45.1,0.007443,A AC,0.0074272,A AC,24/10/2022 8:06:44.2,0.007386,A AC,Interval,24/10/2022 8:06:45.2
24,0.00746,A AC,24/10/2022 8:06:45.2,0:00:01.0,24/10/2022 8:06:45.6,0.007491,A AC,0.0074713,A AC,24/10/2022 8:06:46.1,0.007432,A AC,Interval,24/10/2022 8:06:46.2
25,0.007411,A AC,24/10/2022 8:06:46.2,0:00:01.0,24/10/2022 8:06:46.2,0.007411,A AC,0.0073736,A AC,24/10/2022 8:06:47.1,0.007325,A AC,Interval,24/10/2022 8:06:47.2
26,0.007327,A AC,24/10/2022 8:06:47.2,0:00:01.0,24/10/2022 8:06:48.1,0.007425,A AC,0.0073736,A AC,24/10/2022 8:06:47.2,0.007327,A AC,Interval,24/10/2022 8:06:48.2
27,0.007434,A AC,24/10/2022 8:06:48.2,0:00:01.0,24/10/2022 8:06:49.1,0.00746,A AC,0.0074331,A AC,24/10/2022 8:06:48.5,0.007413,A AC,Interval,24/10/2022 8:06:49.2
28,0.007469,A AC,24/10/2022 8:06:49.2,0:00:01.0,24/10/2022 8:06:49.2,0.007469,A AC,0.0074258,A AC,24/10/2022 8:06:50.1,0.007361,A AC,Interval,24/10/2022 8:06:50.2
29,0.007353,A AC,24/10/2022 8:06:50.2,0:00:01.0,24/10/2022 8:06:50.3,0.007354,A AC,0.0073191,A AC,24/10/2022 8:06:50.8,0.0073,A AC,Interval,24/10/2022 8:06:51.2
30,0.007317,A AC,24/10/2022 8:06:51.2,0:00:01.0,24/10/2022 8:06:52.2,0.007406,A AC,0.0073681,A AC,24/10/2022 8:06:51.2,0.007317,A AC,Interval,24/10/2022 8:06:52.3
31,0.007409,A AC,24/10/2022 8:06:52.3,0:00:01.0,24/10/2022 8:06:53.1,0.007512,A AC,0.0074725,A AC,24/10/2022 8:06:52.3,0.007409,A AC,Interval,24/10/2022 8:06:53.3
32,0.007496,A AC,24/10/2022 8:06:53.3,0:00:01.0,24/10/2022 8:06:53.3,0.007496,A AC,0.0074262,A AC,24/10/2022 8:06:54.2,0.007361,A AC,Interval,24/10/2022 8:06:54.3
33,0.007352,A AC,24/10/2022 8:06:54.3,0:00:01.0,24/10/2022 8:06:55.2,0.007357,A AC,0.0073263,A AC,24/10/2022 8:06:54.7,0.007301,A AC,Interval,24/10/2022 8:06:55.3
34,0.007371,A AC,24/10/2022 8:06:55.3,0:00:01.0,24/10/2022 8:06:56.2,0.007426,A AC,0.0074057,A AC,24/10/2022 8:06:55.3,0.007371,A AC,Interval,24/10/2022 8:06:56.3
35,0.00744,A AC,24/10/2022 8:06:56.3,0:00:01.0,24/10/2022 8:06:56.7,0.007497,A AC,0.0074746,A AC,24/10/2022 8:06:56.3,0.00744,A AC,Interval,24/10/2022 8:06:57.3
36,0.007426,A AC,24/10/2022 8:06:57.3,0:00:00.9,24/10/2022 8:06:57.3,0.007426,A AC,0.00738133333333333,A AC,24/10/2022 8:06:58.1,0.007344,A AC,Interval,24/10/2022 8:06:58.2
37,0.007344,A AC,24/10/2022 8:06:58.2,0:00:01.0,24/10/2022 8:06:59.1,0.007402,A AC,0.0073583,A AC,24/10/2022 8:06:58.6,0.007334,A AC,Interval,24/10/2022 8:06:59.2
38,0.007415,A AC,24/10/2022 8:06:59.2,0:00:01.0,24/10/2022 8:07:00.1,0.007498,A AC,0.007449,A AC,24/10/2022 8:06:59.2,0.007415,A AC,Interval,24/10/2022 8:07:00.2
39,0.007507,A AC,24/10/2022 8:07:00.2,0:00:01.0,24/10/2022 8:07:00.5,0.007551,A AC,0.0075185,A AC,24/10/2022 8:07:01.1,0.007484,A AC,Interval,24/10/2022 8:07:01.2
40,0.00747,A AC,24/10/2022 8:07:01.2,0:00:01.0,24/10/2022 8:07:01.2,0.00747,A AC,0.0073847,A AC,24/10/2022 8:07:01.9,0.007346,A AC,Interval,24/10/2022 8:07:02.2
41,0.007361,A AC,24/10/2022 8:07:02.2,0:00:01.0,24/10/2022 8:07:03.1,0.007515,A AC,0.0074306,A AC,24/10/2022 8:07:02.2,0.007361,A AC,Interval,24/10/2022 8:07:03.2
42,0.007509,A AC,24/10/2022 8:07:03.2,0:00:01.0,24/10/2022 8:07:03.9,0.007549,A AC,0.0075303,A AC,24/10/2022 8:07:03.3,0.007506,A AC,Interval,24/10/2022 8:07:04.2
43,0.007536,A AC,24/10/2022 8:07:04.2,0:00:01.0,24/10/2022 8:07:04.2,0.007536,A AC,0.0074747,A AC,24/10/2022 8:07:05.1,0.007397,A AC,Interval,24/10/2022 8:07:05.2
44,0.007382,A AC,24/10/2022 8:07:05.2,0:00:01.0,24/10/2022 8:07:06.1,0.007387,A AC,0.0073658,A AC,24/10/2022 8:07:05.7,0.007347,A AC,Interval,24/10/2022 8:07:06.2
45,0.007405,A AC,24/10/2022 8:07:06.2,0:00:01.0,24/10/2022 8:07:07.1,0.007463,A AC,0.0074421,A AC,24/10/2022 8:07:06.2,0.007405,A AC,Interval,24/10/2022 8:07:07.2
46,0.007474,A AC,24/10/2022 8:07:07.2,0:00:01.0,24/10/2022 8:07:07.7,0.007525,A AC,0.0075017,A AC,24/10/2022 8:07:07.2,0.007474,A AC,Interval,24/10/2022 8:07:08.2
47,0.007458,A AC,24/10/2022 8:07:08.2,0:00:01.0,24/10/2022 8:07:08.2,0.007458,A AC,0.0073771,A AC,24/10/2022 8:07:09.1,0.007313,A AC,Interval,24/10/2022 8:07:09.3
48,0.007306,A AC,24/10/2022 8:07:09.3,0:00:01.0,24/10/2022 8:07:10.2,0.007387,A AC,0.0073391,A AC,24/10/2022 8:07:09.3,0.007306,A AC,Interval,24/10/2022 8:07:10.3
49,0.007395,A AC,24/10/2022 8:07:10.3,0:00:01.0,24/10/2022 8:07:11.2,0.00746,A AC,0.0074282,A AC,24/10/2022 8:07:10.3,0.007395,A AC,Interval,24/10/2022 8:07:11.3
50,0.00746,A AC,24/10/2022 8:07:11.3,0:00:01.0,24/10/2022 8:07:11.4,0.007472,A AC,0.0074374,A AC,24/10/2022 8:07:12.2,0.007377,A AC,Interval,24/10/2022 8:07:12.3
51,0.007369,A AC,24/10/2022 8:07:12.3,0:00:01.0,24/10/2022 8:07:12.3,0.007369,A AC,0.0073184,A AC,24/10/2022 8:07:13.0,0.00729,A AC,Interval,24/10/2022 8:07:13.3
52,0.007294,A AC,24/10/2022 8:07:13.3,0:00:01.0,24/10/2022 8:07:14.2,0.00741,A AC,0.0073525,A AC,24/10/2022 8:07:13.3,0.007294,A AC,Interval,24/10/2022 8:07:14.3
53,0.007414,A AC,24/10/2022 8:07:14.3,0:00:00.9,24/10/2022 8:07:15.1,0.007479,A AC,0.007448,A AC,24/10/2022 8:07:14.3,0.007414,A AC,Interval,24/10/2022 8:07:15.2
54,0.00748,A AC,24/10/2022 8:07:15.2,0:00:01.0,24/10/2022 8:07:15.2,0.00748,A AC,0.0074238,A AC,24/10/2022 8:07:16.1,0.007357,A AC,Interval,24/10/2022 8:07:16.2
55,0.007348,A AC,24/10/2022 8:07:16.2,0:00:01.0,24/10/2022 8:07:16.2,0.007348,A AC,0.0073168,A AC,24/10/2022 8:07:16.7,0.007296,A AC,Interval,24/10/2022 8:07:17.2
56,0.007332,A AC,24/10/2022 8:07:17.2,0:00:01.0,24/10/2022 8:07:18.1,0.007431,A AC,0.0073928,A AC,24/10/2022 8:07:17.2,0.007332,A AC,Interval,24/10/2022 8:07:18.2
57,0.007442,A AC,24/10/2022 8:07:18.2,0:00:01.0,24/10/2022 8:07:18.8,0.007546,A AC,0.007505,A AC,24/10/2022 8:07:18.2,0.007442,A AC,Interval,24/10/2022 8:07:19.2
58,0.007509,A AC,24/10/2022 8:07:19.2,0:00:01.0,24/10/2022 8:07:19.2,0.007509,A AC,0.0074404,A AC,24/10/2022 8:07:20.1,0.007391,A AC,Interval,24/10/2022 8:07:20.2
59,0.007386,A AC,24/10/2022 8:07:20.2,0:00:00.9,24/10/2022 8:07:20.9,0.012684,A AC,0.0103657777777778,A AC,24/10/2022 8:07:20.2,0.007386,A AC,Unstable,24/10/2022 8:07:21.1
60,0.010206,A AC,24/10/2022 8:07:21.1,0:00:00.1,24/10/2022 8:07:21.1,0.010206,A AC,0.010206,A AC,24/10/2022 8:07:21.1,0.010206,A AC,Interval,24/10/2022 8:07:21.2
61,0.008856,A AC,24/10/2022 8:07:21.2,0:00:00.7,24/10/2022 8:07:21.7,0.011575,A AC,0.00971957142857143,A AC,24/10/2022 8:07:21.5,0.008642,A AC,Unstable,24/10/2022 8:07:21.9
62,0.008657,A AC,24/10/2022 8:07:21.9,0:00:00.3,24/10/2022 8:07:21.9,0.008657,A AC,0.008443,A AC,24/10/2022 8:07:22.1,0.008269,A AC,Interval,24/10/2022 8:07:22.2
63,0.00822,A AC,24/10/2022 8:07:22.2,0:00:00.8,24/10/2022 8:07:22.8,0.009472,A AC,0.008666875,A AC,24/10/2022 8:07:22.3,0.008194,A AC,Unstable,24/10/2022 8:07:23.0
64,0.009087,A AC,24/10/2022 8:07:23.0,0:00:00.2,24/10/2022 8:07:23.0,0.009087,A AC,0.008963,A AC,24/10/2022 8:07:23.1,0.008839,A AC,Interval,24/10/2022 8:07:23.2
65,0.009563,A AC,24/10/2022 8:07:23.2,0:00:00.7,24/10/2022 8:07:23.6,0.011726,A AC,0.00984885714285714,A AC,24/10/2022 8:07:23.4,0.008468,A AC,Unstable,24/10/2022 8:07:23.9
66,0.008422,A AC,24/10/2022 8:07:23.9,0:00:00.3,24/10/2022 8:07:23.9,0.008422,A AC,0.00824566666666667,A AC,24/10/2022 8:07:24.1,0.008119,A AC,Interval,24/10/2022 8:07:24.2
67,0.008083,A AC,24/10/2022 8:07:24.2,0:00:00.9,24/10/2022 8:07:24.9,0.011744,A AC,0.00892644444444444,A AC,24/10/2022 8:07:24.2,0.008083,A AC,Unstable,24/10/2022 8:07:25.1
68,0.008752,A AC,24/10/2022 8:07:25.1,0:00:00.1,24/10/2022 8:07:25.1,0.008752,A AC,0.008752,A AC,24/10/2022 8:07:25.1,0.008752,A AC,Interval,24/10/2022 8:07:25.2
69,0.008381,A AC,24/10/2022 8:07:25.2,0:00:00.9,24/10/2022 8:07:26.0,0.010245,A AC,0.00858333333333333,A AC,24/10/2022 8:07:25.6,0.008184,A AC,Unstable,24/10/2022 8:07:26.1
70,0.008969,A AC,24/10/2022 8:07:26.1,0:00:00.1,24/10/2022 8:07:26.1,0.008969,A AC,0.008969,A AC,24/10/2022 8:07:26.1,0.008969,A AC,Interval,24/10/2022 8:07:26.2
71,0.008498,A AC,24/10/2022 8:07:26.2,0:00:00.6,24/10/2022 8:07:26.6,0.012145,A AC,0.010021,A AC,24/10/2022 8:07:26.2,0.008498,A AC,Unstable,24/10/2022 8:07:26.9
72,0.008417,A AC,24/10/2022 8:07:26.9,0:00:00.4,24/10/2022 8:07:26.9,0.008417,A AC,0.00822775,A AC,24/10/2022 8:07:27.2,0.00811,A AC,Interval,24/10/2022 8:07:27.3
73,0.008102,A AC,24/10/2022 8:07:27.3,0:00:00.9,24/10/2022 8:07:28.1,0.011409,A AC,0.00883533333333333,A AC,24/10/2022 8:07:27.5,0.008025,A AC,Unstable,24/10/2022 8:07:28.2
74,0.009368,A AC,24/10/2022 8:07:28.2,0:00:00.1,24/10/2022 8:07:28.2,0.009368,A AC,0.009368,A AC,24/10/2022 8:07:28.2,0.009368,A AC,Interval,24/10/2022 8:07:28.3
75,0.00859,A AC,24/10/2022 8:07:28.3,0:00:00.9,24/10/2022 8:07:28.3,0.00859,A AC,0.00825255555555555,A AC,24/10/2022 8:07:28.9,0.008127,A AC,Unstable,24/10/2022 8:07:29.2
76,0.008997,A AC,24/10/2022 8:07:29.2,0:00:00.1,24/10/2022 8:07:29.2,0.008997,A AC,0.008997,A AC,24/10/2022 8:07:29.2,0.008997,A AC,Interval,24/10/2022 8:07:29.3
77,0.00892,A AC,24/10/2022 8:07:29.3,0:00:00.9,24/10/2022 8:07:29.6,0.010287,A AC,0.009307,A AC,24/10/2022 8:07:29.8,0.00854,A AC,Unstable,24/10/2022 8:07:30.2
78,0.00886,A AC,24/10/2022 8:07:30.2,0:00:00.1,24/10/2022 8:07:30.2,0.00886,A AC,0.00886,A AC,24/10/2022 8:07:30.2,0.00886,A AC,Interval,24/10/2022 8:07:30.3
79,0.008402,A AC,24/10/2022 8:07:30.3,0:00:00.8,24/10/2022 8:07:30.8,0.011993,A AC,0.00945175,A AC,24/10/2022 8:07:30.4,0.008255,A AC,Unstable,24/10/2022 8:07:31.1
80,0.008307,A AC,24/10/2022 8:07:31.1,0:00:00.2,24/10/2022 8:07:31.1,0.008307,A AC,0.0082425,A AC,24/10/2022 8:07:31.2,0.008178,A AC,Interval,24/10/2022 8:07:31.3
81,0.008103,A AC,24/10/2022 8:07:31.3,0:00:00.8,24/10/2022 8:07:32.0,0.008686,A AC,0.008141875,A AC,24/10/2022 8:07:31.5,0.008024,A AC,Unstable,24/10/2022 8:07:32.1
82,0.009231,A AC,24/10/2022 8:07:32.1,0:00:00.1,24/10/2022 8:07:32.1,0.009231,A AC,0.009231,A AC,24/10/2022 8:07:32.1,0.009231,A AC,Interval,24/10/2022 8:07:32.2
83,0.008779,A AC,24/10/2022 8:07:32.2,0:00:00.7,24/10/2022 8:07:32.3,0.010522,A AC,0.00898157142857143,A AC,24/10/2022 8:07:32.6,0.008352,A AC,Unstable,24/10/2022 8:07:32.9
84,0.009193,A AC,24/10/2022 8:07:32.9,0:00:00.3,24/10/2022 8:07:32.9,0.009193,A AC,0.00913733333333333,A AC,24/10/2022 8:07:33.1,0.009072,A AC,Interval,24/10/2022 8:07:33.2
85,0.009445,A AC,24/10/2022 8:07:33.2,0:00:00.8,24/10/2022 8:07:33.3,0.010503,A AC,0.0090155,A AC,24/10/2022 8:07:33.6,0.008326,A AC,Unstable,24/10/2022 8:07:34.0
86,0.009194,A AC,24/10/2022 8:07:34.0,0:00:00.2,24/10/2022 8:07:34.1,0.009429,A AC,0.0093115,A AC,24/10/2022 8:07:34.0,0.009194,A AC,Interval,24/10/2022 8:07:34.2
87,0.009589,A AC,24/10/2022 8:07:34.2,0:00:00.7,24/10/2022 8:07:34.7,0.011443,A AC,0.00958971428571428,A AC,24/10/2022 8:07:34.4,0.00829,A AC,Unstable,24/10/2022 8:07:34.9
88,0.008529,A AC,24/10/2022 8:07:34.9,0:00:00.3,24/10/2022 8:07:34.9,0.008529,A AC,0.008297,A AC,24/10/2022 8:07:35.1,0.008126,A AC,Interval,24/10/2022 8:07:35.2
89,0.008079,A AC,24/10/2022 8:07:35.2,0:00:00.9,24/10/2022 8:07:36.0,0.009673,A AC,0.00860288888888889,A AC,24/10/2022 8:07:35.3,0.008077,A AC,Unstable,24/10/2022 8:07:36.1
90,0.008686,A AC,24/10/2022 8:07:36.1,0:00:00.1,24/10/2022 8:07:36.1,0.008686,A AC,0.008686,A AC,24/10/2022 8:07:36.1,0.008686,A AC,Interval,24/10/2022 8:07:36.2
91,0.008356,A AC,24/10/2022 8:07:36.2,0:00:00.9,24/10/2022 8:07:36.3,0.009794,A AC,0.00903455555555555,A AC,24/10/2022 8:07:36.2,0.008356,A AC,Unstable,24/10/2022 8:07:37.1
92,0.011532,A AC,24/10/2022 8:07:37.1,0:00:00.1,24/10/2022 8:07:37.1,0.011532,A AC,0.011532,A AC,24/10/2022 8:07:37.1,0.011532,A AC,Interval,24/10/2022 8:07:37.2
93,0.012201,A AC,24/10/2022 8:07:37.2,0:00:00.7,24/10/2022 8:07:37.4,0.012467,A AC,0.0110048571428571,A AC,24/10/2022 8:07:37.8,0.008887,A AC,Unstable,24/10/2022 8:07:37.9
94,0.008389,A AC,24/10/2022 8:07:37.9,0:00:00.3,24/10/2022 8:07:37.9,0.008389,A AC,0.00826333333333333,A AC,24/10/2022 8:07:38.1,0.008154,A AC,Interval,24/10/2022 8:07:38.2
95,0.008124,A AC,24/10/2022 8:07:38.2,0:00:01.0,24/10/2022 8:07:38.2,0.008124,A AC,0.008076,A AC,24/10/2022 8:07:38.9,0.008046,A AC,Interval,24/10/2022 8:07:39.2
96,0.00809,A AC,24/10/2022 8:07:39.2,0:00:01.0,24/10/2022 8:07:39.9,0.008215,A AC,0.0081836,A AC,24/10/2022 8:07:39.2,0.00809,A AC,Interval,24/10/2022 8:07:40.2
97,0.008226,A AC,24/10/2022 8:07:40.2,0:00:00.7,24/10/2022 8:07:40.6,0.012458,A AC,0.0107478571428571,A AC,24/10/2022 8:07:40.2,0.008226,A AC,Unstable,24/10/2022 8:07:40.9
98,0.008806,A AC,24/10/2022 8:07:40.9,0:00:00.3,24/10/2022 8:07:40.9,0.008806,A AC,0.00851966666666667,A AC,24/10/2022 8:07:41.1,0.008299,A AC,Interval,24/10/2022 8:07:41.2
99,0.008265,A AC,24/10/2022 8:07:41.2,0:00:01.0,24/10/2022 8:07:41.2,0.008265,A AC,0.0081619,A AC,24/10/2022 8:07:42.1,0.008073,A AC,Interval,24/10/2022 8:07:42.2
100,0.008064,A AC,24/10/2022 8:07:42.2,0:00:00.9,24/10/2022 8:07:43.0,0.009122,A AC,0.00829822222222222,A AC,24/10/2022 8:07:42.2,0.008064,A AC,Unstable,24/10/2022 8:07:43.1
101,0.00963,A AC,24/10/2022 8:07:43.1,0:00:00.1,24/10/2022 8:07:43.1,0.00963,A AC,0.00963,A AC,24/10/2022 8:07:43.1,0.00963,A AC,Interval,24/10/2022 8:07:43.2
102,0.008675,A AC,24/10/2022 8:07:43.2,0:00:00.9,24/10/2022 8:07:44.0,0.010818,A AC,0.00920666666666667,A AC,24/10/2022 8:07:43.6,0.008531,A AC,Unstable,24/10/2022 8:07:44.2
103,0.008603,A AC,24/10/2022 8:07:44.2,0:00:00.1,24/10/2022 8:07:44.2,0.008603,A AC,0.008603,A AC,24/10/2022 8:07:44.2,0.008603,A AC,Interval,24/10/2022 8:07:44.3
104,0.008358,A AC,24/10/2022 8:07:44.3,0:00:00.9,24/10/2022 8:07:45.0,0.011714,A AC,0.00953288888888889,A AC,24/10/2022 8:07:44.4,0.008311,A AC,Unstable,24/10/2022 8:07:45.2
105,0.008698,A AC,24/10/2022 8:07:45.2,0:00:00.1,24/10/2022 8:07:45.2,0.008698,A AC,0.008698,A AC,24/10/2022 8:07:45.2,0.008698,A AC,Interval,24/10/2022 8:07:45.3
106,0.008351,A AC,24/10/2022 8:07:45.3,0:00:00.8,24/10/2022 8:07:45.3,0.008351,A AC,0.008166625,A AC,24/10/2022 8:07:45.7,0.008087,A AC,Unstable,24/10/2022 8:07:46.1
107,0.008979,A AC,24/10/2022 8:07:46.1,0:00:00.2,24/10/2022 8:07:46.1,0.008979,A AC,0.0089055,A AC,24/10/2022 8:07:46.2,0.008832,A AC,Interval,24/10/2022 8:07:46.3
108,0.011184,A AC,24/10/2022 8:07:46.3,0:00:00.6,24/10/2022 8:07:46.6,0.012225,A AC,0.0110878333333333,A AC,24/10/2022 8:07:46.8,0.008887,A AC,Unstable,24/10/2022 8:07:46.9
109,0.008411,A AC,24/10/2022 8:07:46.9,0:00:00.4,24/10/2022 8:07:46.9,0.008411,A AC,0.008272,A AC,24/10/2022 8:07:47.2,0.008193,A AC,Interval,24/10/2022 8:07:47.3
110,0.00816,A AC,24/10/2022 8:07:47.3,0:00:01.0,24/10/2022 8:07:48.2,0.008217,A AC,0.0081774,A AC,24/10/2022 8:07:47.4,0.00813,A AC,Interval,24/10/2022 8:07:48.3
111,0.008207,A AC,24/10/2022 8:07:48.3,0:00:00.8,24/10/2022 8:07:49.0,0.009763,A AC,0.008523125,A AC,24/10/2022 8:07:48.6,0.00817,A AC,Unstable,24/10/2022 8:07:49.1
112,0.010419,A AC,24/10/2022 8:07:49.1,0:00:00.1,24/10/2022 8:07:49.1,0.010419,A AC,0.010419,A AC,24/10/2022 8:07:49.1,0.010419,A AC,Interval,24/10/2022 8:07:49.2
113,0.008925,A AC,24/10/2022 8:07:49.2,0:00:00.9,24/10/2022 8:07:49.8,0.011889,A AC,0.00949033333333333,A AC,24/10/2022 8:07:49.5,0.008139,A AC,Unstable,24/10/2022 8:07:50.1
114,0.008533,A AC,24/10/2022 8:07:50.1,0:00:00.1,24/10/2022 8:07:50.1,0.008533,A AC,0.008533,A AC,24/10/2022 8:07:50.1,0.008533,A AC,Interval,24/10/2022 8:07:50.2
115,0.008235,A AC,24/10/2022 8:07:50.2,0:00:01.0,24/10/2022 8:07:50.2,0.008235,A AC,0.0081785,A AC,24/10/2022 8:07:50.6,0.008139,A AC,Interval,24/10/2022 8:07:51.2
116,0.008178,A AC,24/10/2022 8:07:51.2,0:00:00.8,24/10/2022 8:07:51.7,0.012384,A AC,0.010279125,A AC,24/10/2022 8:07:51.2,0.008178,A AC,Unstable,24/10/2022 8:07:52.0
117,0.008507,A AC,24/10/2022 8:07:52.0,0:00:00.2,24/10/2022 8:07:52.0,0.008507,A AC,0.0084305,A AC,24/10/2022 8:07:52.1,0.008354,A AC,Interval,24/10/2022 8:07:52.2
118,0.008262,A AC,24/10/2022 8:07:52.2,0:00:01.0,24/10/2022 8:07:52.2,0.008262,A AC,0.0081571,A AC,24/10/2022 8:07:53.1,0.008077,A AC,Interval,24/10/2022 8:07:53.2
119,0.008069,A AC,24/10/2022 8:07:53.2,0:00:00.9,24/10/2022 8:07:53.9,0.011775,A AC,0.00916488888888889,A AC,24/10/2022 8:07:53.4,0.008053,A AC,Unstable,24/10/2022 8:07:54.1
120,0.009281,A AC,24/10/2022 8:07:54.1,0:00:00.1,24/10/2022 8:07:54.1,0.009281,A AC,0.009281,A AC,24/10/2022 8:07:54.1,0.009281,A AC,Interval,24/10/2022 8:07:54.2
121,0.008602,A AC,24/10/2022 8:07:54.2,0:00:00.9,24/10/2022 8:07:54.2,0.008602,A AC,0.00826788888888889,A AC,24/10/2022 8:07:54.5,0.00818,A AC,Unstable,24/10/2022 8:07:55.1
122,0.00969,A AC,24/10/2022 8:07:55.1,0:00:00.1,24/10/2022 8:07:55.1,0.00969,A AC,0.00969,A AC,24/10/2022 8:07:55.1,0.00969,A AC,Interval,24/10/2022 8:07:55.2
123,0.011755,A AC,24/10/2022 8:07:55.2,0:00:00.9,24/10/2022 8:07:55.2,0.011755,A AC,0.008919,A AC,24/10/2022 8:07:56.0,0.008162,A AC,Unstable,24/10/2022 8:07:56.1
