;execution_time_recording_timestamp;execution_time
95;1666608846.7546587;0.21183000000000002
96;1666608846.7680912;0.006044000000000001
97;1666608846.7811024;0.006044000000000001
98;1666608846.7942822;0.006054
99;1666608846.8074827;0.006053
100;1666608846.8118908;2.0000000000000003e-06
101;1666608846.8161736;1.0000000000000002e-06
102;1666608846.8468032;0.018141
103;1666608846.8597772;0.006051
104;1666608846.8642368;1.0000000000000002e-06
105;1666608846.8691766;1.0000000000000002e-06
106;1666608846.8737073;2.0000000000000003e-06
107;1666608846.878744;1.0000000000000002e-06
108;1666608846.8834689;2.0000000000000003e-06
109;1666608846.88789;1.0000000000000002e-06
110;1666608846.89243;2.0000000000000003e-06
111;1666608846.897239;1.0000000000000002e-06
112;1666608846.9022448;2.0000000000000003e-06
113;1666608846.9068549;1.0000000000000002e-06
114;1666608846.9115522;2.0000000000000003e-06
115;1666608846.9160948;1.0000000000000002e-06
116;1666608846.92047;1.0000000000000002e-06
117;1666608846.9253154;2.0000000000000003e-06
118;1666608846.930064;1.0000000000000002e-06
119;1666608846.935373;2.0000000000000003e-06
120;1666608846.940553;1.0000000000000002e-06
121;1666608846.9459054;2.0000000000000003e-06
122;1666608846.951573;1.0000000000000002e-06
123;1666608846.956556;1.0000000000000002e-06
124;1666608846.9614768;2.0000000000000003e-06
125;1666608846.965986;1.0000000000000002e-06
126;1666608846.9702406;2.0000000000000003e-06
127;1666608846.974427;1.0000000000000002e-06
128;1666608846.9792364;2.0000000000000003e-06
129;1666608846.9845307;1.0000000000000002e-06
130;1666608846.9895113;1.0000000000000002e-06
131;1666608846.9951723;2.0000000000000003e-06
132;1666608846.9998047;1.0000000000000002e-06
133;1666608847.0041494;2.0000000000000003e-06
134;1666608847.0086918;1.0000000000000002e-06
135;1666608847.01317;2.0000000000000003e-06
136;1666608847.0184474;1.0000000000000002e-06
137;1666608847.0236204;1.0000000000000002e-06
138;1666608847.0289726;2.0000000000000003e-06
139;1666608847.0336637;1.0000000000000002e-06
140;1666608847.0383563;2.0000000000000003e-06
141;1666608847.043057;1.0000000000000002e-06
142;1666608847.0475955;2.0000000000000003e-06
143;1666608847.0526452;1.0000000000000002e-06
144;1666608847.0583825;2.0000000000000003e-06
145;1666608847.064106;1.0000000000000002e-06
146;1666608847.0697713;1.0000000000000002e-06
147;1666608847.0752916;2.0000000000000003e-06
148;1666608847.082891;1.0000000000000002e-06
149;1666608847.0885313;2.0000000000000003e-06
150;1666608847.0946307;1.0000000000000002e-06
151;1666608847.1000555;2.0000000000000003e-06
152;1666608847.1052139;1.0000000000000002e-06
153;1666608847.5721018;0.30279900000000004
154;1666608847.5772521;2.0000000000000003e-06
155;1666608847.5819397;1.0000000000000002e-06
156;1666608847.5867116;2.0000000000000003e-06
157;1666608847.6287425;0.024184
158;1666608847.6337898;2.0000000000000003e-06
159;1666608847.6576371;0.012088000000000002
160;1666608847.6709917;0.006051
161;1666608847.6755083;2.0000000000000003e-06
162;1666608847.6981187;0.012088000000000002
163;1666608847.7112405;0.006054
164;1666608847.7154074;1.0000000000000002e-06
165;1666608847.719805;2.0000000000000003e-06
166;1666608847.7242527;1.0000000000000002e-06
167;1666608847.729503;2.0000000000000003e-06
168;1666608847.7344842;1.0000000000000002e-06
169;1666608847.73922;2.0000000000000003e-06
170;1666608847.7452497;1.0000000000000002e-06
171;1666608847.7506824;1.0000000000000002e-06
172;1666608847.7554748;2.0000000000000003e-06
173;1666608847.7611456;1.0000000000000002e-06
174;1666608847.7660532;2.0000000000000003e-06
175;1666608847.7703526;1.0000000000000002e-06
176;1666608847.8878877;0.078642
177;1666608847.8929238;1.0000000000000002e-06
178;1666608847.897293;1.0000000000000002e-06
179;1666608847.9019074;2.0000000000000003e-06
180;1666608847.9059858;1.0000000000000002e-06
181;1666608847.9099774;2.0000000000000003e-06
182;1666608847.9141033;1.0000000000000002e-06
183;1666608847.9183514;2.0000000000000003e-06
184;1666608847.9224758;1.0000000000000002e-06
185;1666608847.926771;1.0000000000000002e-06
186;1666608847.931024;2.0000000000000003e-06
187;1666608847.9350986;1.0000000000000002e-06
188;1666608847.93947;2.0000000000000003e-06
189;1666608847.943614;1.0000000000000002e-06
190;1666608847.947846;2.0000000000000003e-06
191;1666608847.9522235;1.0000000000000002e-06
192;1666608847.9564931;1.0000000000000002e-06
193;1666608847.960553;2.0000000000000003e-06
194;1666608847.9647937;1.0000000000000002e-06
195;1666608847.9689066;2.0000000000000003e-06
196;1666608847.9731655;1.0000000000000002e-06
197;1666608847.9774911;1.0000000000000002e-06
198;1666608847.9816437;2.0000000000000003e-06
199;1666608847.9856706;1.0000000000000002e-06
200;1666608847.9898076;2.0000000000000003e-06
201;1666608847.9940503;1.0000000000000002e-06
202;1666608847.99865;2.0000000000000003e-06
203;1666608848.0027394;1.0000000000000002e-06
204;1666608848.006734;1.0000000000000002e-06
205;1666608848.011219;2.0000000000000003e-06
206;1666608848.0156584;1.0000000000000002e-06
207;1666608848.0200899;2.0000000000000003e-06
208;1666608848.0244172;1.0000000000000002e-06
209;1666608848.0290186;2.0000000000000003e-06
210;1666608848.033461;1.0000000000000002e-06
211;1666608848.038056;1.0000000000000002e-06
212;1666608848.0437465;2.0000000000000003e-06
213;1666608848.0481734;1.0000000000000002e-06
214;1666608848.052276;2.0000000000000003e-06
215;1666608848.0566087;1.0000000000000002e-06
216;1666608848.0609667;2.0000000000000003e-06
217;1666608848.0652382;1.0000000000000002e-06
218;1666608848.0696533;1.0000000000000002e-06
219;1666608848.0737443;2.0000000000000003e-06
220;1666608848.077847;1.0000000000000002e-06
221;1666608848.081907;2.0000000000000003e-06
222;1666608848.0858574;1.0000000000000002e-06
223;1666608848.0901012;2.0000000000000003e-06
224;1666608848.0940287;1.0000000000000002e-06
225;1666608848.0980937;1.0000000000000002e-06
226;1666608848.1024902;2.0000000000000003e-06
227;1666608848.1068316;1.0000000000000002e-06
228;1666608848.1109633;2.0000000000000003e-06
229;1666608848.1148963;1.0000000000000002e-06
230;1666608848.119102;1.0000000000000002e-06
231;1666608848.1232238;2.0000000000000003e-06
232;1666608848.1273441;1.0000000000000002e-06
233;1666608848.131548;2.0000000000000003e-06
234;1666608848.1357758;1.0000000000000002e-06
235;1666608848.1398845;2.0000000000000003e-06
236;1666608848.1441793;1.0000000000000002e-06
237;1666608848.1481528;1.0000000000000002e-06
238;1666608848.1522245;2.0000000000000003e-06
239;1666608848.1566167;1.0000000000000002e-06
240;1666608848.7252889;0.387654
241;1666608848.7302196;2.0000000000000003e-06
242;1666608848.7345495;1.0000000000000002e-06
243;1666608848.765423;0.018151
244;1666608848.7702084;2.0000000000000003e-06
245;1666608848.7746468;1.0000000000000002e-06
246;1666608848.7791731;1.0000000000000002e-06
247;1666608848.7834594;2.0000000000000003e-06
248;1666608848.7874005;1.0000000000000002e-06
249;1666608848.7917218;2.0000000000000003e-06
250;1666608848.7963948;1.0000000000000002e-06
251;1666608848.8007395;2.0000000000000003e-06
252;1666608848.8049066;1.0000000000000002e-06
253;1666608848.8091533;1.0000000000000002e-06
254;1666608848.813414;2.0000000000000003e-06
255;1666608848.8180203;1.0000000000000002e-06
256;1666608848.8220208;2.0000000000000003e-06
257;1666608848.8263621;1.0000000000000002e-06
258;1666608848.8307178;2.0000000000000003e-06
259;1666608848.8349588;1.0000000000000002e-06
260;1666608848.8390832;1.0000000000000002e-06
261;1666608848.8435278;2.0000000000000003e-06
262;1666608848.8482187;1.0000000000000002e-06
263;1666608848.8525186;2.0000000000000003e-06
264;1666608848.8567688;1.0000000000000002e-06
265;1666608848.8610404;2.0000000000000003e-06
266;1666608848.865144;1.0000000000000002e-06
267;1666608848.8693998;1.0000000000000002e-06
268;1666608848.873333;2.0000000000000003e-06
269;1666608848.8775926;1.0000000000000002e-06
270;1666608848.8817153;2.0000000000000003e-06
271;1666608848.8861015;1.0000000000000002e-06
272;1666608848.8904872;1.0000000000000002e-06
273;1666608848.8944702;2.0000000000000003e-06
274;1666608848.898531;1.0000000000000002e-06
275;1666608848.9026616;2.0000000000000003e-06
276;1666608848.9067967;1.0000000000000002e-06
277;1666608848.911149;2.0000000000000003e-06
278;1666608849.2260516;0.21186100000000002
279;1666608849.2397513;0.0060490000000000006
280;1666608849.2441795;2.0000000000000003e-06
281;1666608849.2484896;1.0000000000000002e-06
282;1666608849.2526186;2.0000000000000003e-06
283;1666608849.2567275;1.0000000000000002e-06
284;1666608849.3052442;0.030241
285;1666608849.318417;0.006052
286;1666608849.3229039;1.0000000000000002e-06
287;1666608849.3443644;0.012106
288;1666608849.357632;0.006043000000000001
289;1666608849.3622432;2.0000000000000003e-06
290;1666608849.3834643;0.012096
291;1666608849.3882217;1.0000000000000002e-06
292;1666608849.3927119;1.0000000000000002e-06
293;1666608849.423432;0.01814
294;1666608849.4278507;2.0000000000000003e-06
295;1666608849.4318814;1.0000000000000002e-06
296;1666608849.4621158;0.018134
297;1666608849.4669285;1.0000000000000002e-06
298;1666608849.4711099;2.0000000000000003e-06
299;1666608849.4754844;1.0000000000000002e-06
300;1666608849.4801545;1.0000000000000002e-06
301;1666608849.5278494;0.030242
302;1666608849.5412898;0.0060490000000000006
303;1666608849.5456102;2.0000000000000003e-06
304;1666608849.550118;1.0000000000000002e-06
305;1666608849.5541778;2.0000000000000003e-06
306;1666608849.5935411;0.024200000000000003
307;1666608849.5985475;1.0000000000000002e-06
308;1666608849.6203394;0.012094
309;1666608849.6248093;2.0000000000000003e-06
310;1666608849.628905;1.0000000000000002e-06
311;1666608849.6331558;1.0000000000000002e-06
312;1666608849.6370006;2.0000000000000003e-06
313;1666608849.683242;0.030242
314;1666608849.6962128;0.0060550000000000005
315;1666608849.7014668;1.0000000000000002e-06
316;1666608849.7056043;2.0000000000000003e-06
317;1666608849.7096007;1.0000000000000002e-06
318;1666608849.7493033;0.024191
319;1666608849.7540987;2.0000000000000003e-06
320;1666608849.775296;0.012091000000000001
321;1666608849.7802217;2.0000000000000003e-06
322;1666608849.7845402;1.0000000000000002e-06
323;1666608849.7886624;2.0000000000000003e-06
324;1666608849.7927947;1.0000000000000002e-06
325;1666608849.841371;0.030239000000000002
326;1666608849.8543704;0.006048
327;1666608849.8589675;1.0000000000000002e-06
328;1666608849.8632963;1.0000000000000002e-06
329;1666608849.8674011;2.0000000000000003e-06
330;1666608849.9056857;0.024189000000000002
331;1666608849.9107335;2.0000000000000003e-06
332;1666608849.9321365;0.012084000000000001
333;1666608849.9373703;1.0000000000000002e-06
334;1666608849.9420905;2.0000000000000003e-06
335;1666608849.9468682;1.0000000000000002e-06
336;1666608849.9859748;0.024187
337;1666608849.9998477;0.006053
338;1666608850.0044942;1.0000000000000002e-06
339;1666608850.0089622;2.0000000000000003e-06
340;1666608850.0134654;1.0000000000000002e-06
341;1666608850.0179036;1.0000000000000002e-06
342;1666608850.065254;0.030248
343;1666608850.0696096;2.0000000000000003e-06
344;1666608850.0917227;0.012098000000000001
345;1666608850.1052973;0.006046
346;1666608850.1186771;0.006038
347;1666608850.1232388;2.0000000000000003e-06
348;1666608850.1279926;1.0000000000000002e-06
349;1666608850.1322215;1.0000000000000002e-06
350;1666608850.1716826;0.024190000000000003
351;1666608850.1768968;1.0000000000000002e-06
352;1666608850.1990967;0.012099
353;1666608850.2126703;0.006047
354;1666608850.2174277;2.0000000000000003e-06
355;1666608850.2220325;1.0000000000000002e-06
356;1666608850.2265296;2.0000000000000003e-06
357;1666608850.2306647;1.0000000000000002e-06
358;1666608850.235088;2.0000000000000003e-06
359;1666608850.2394826;1.0000000000000002e-06
360;1666608850.2436168;1.0000000000000002e-06
361;1666608850.3178353;0.048384
362;1666608850.3227475;2.0000000000000003e-06
363;1666608850.3272305;1.0000000000000002e-06
364;1666608850.3312871;2.0000000000000003e-06
365;1666608850.3355448;1.0000000000000002e-06
366;1666608850.3396695;2.0000000000000003e-06
367;1666608850.3438876;1.0000000000000002e-06
368;1666608850.3481543;1.0000000000000002e-06
369;1666608850.352223;2.0000000000000003e-06
370;1666608850.3566525;1.0000000000000002e-06
371;1666608850.3609047;2.0000000000000003e-06
372;1666608850.3651536;1.0000000000000002e-06
373;1666608850.47366;0.072588
374;1666608850.478558;2.0000000000000003e-06
375;1666608850.4833114;1.0000000000000002e-06
376;1666608850.4875636;2.0000000000000003e-06
377;1666608850.4916785;1.0000000000000002e-06
378;1666608850.4960735;1.0000000000000002e-06
379;1666608850.5003428;2.0000000000000003e-06
380;1666608850.5046072;1.0000000000000002e-06
381;1666608850.5089812;2.0000000000000003e-06
382;1666608850.5131073;1.0000000000000002e-06
383;1666608850.5173624;2.0000000000000003e-06
384;1666608850.5216336;1.0000000000000002e-06
385;1666608850.5256753;1.0000000000000002e-06
386;1666608850.5304062;2.0000000000000003e-06
387;1666608850.534659;1.0000000000000002e-06
388;1666608850.53891;2.0000000000000003e-06
389;1666608850.6845376;0.09678300000000001
390;1666608850.689429;1.0000000000000002e-06
391;1666608850.69403;2.0000000000000003e-06
392;1666608850.6981091;1.0000000000000002e-06
393;1666608850.7023637;2.0000000000000003e-06
394;1666608850.7064753;1.0000000000000002e-06
395;1666608850.710903;2.0000000000000003e-06
396;1666608850.7151158;1.0000000000000002e-06
397;1666608850.7194035;2.0000000000000003e-06
398;1666608850.723679;1.0000000000000002e-06
399;1666608850.7276595;1.0000000000000002e-06
400;1666608850.731882;2.0000000000000003e-06
401;1666608850.735986;1.0000000000000002e-06
402;1666608850.7402337;2.0000000000000003e-06
403;1666608850.7446518;1.0000000000000002e-06
404;1666608850.7487452;2.0000000000000003e-06
405;1666608850.7529075;1.0000000000000002e-06
406;1666608850.7571788;2.0000000000000003e-06
407;1666608850.7614324;1.0000000000000002e-06
408;1666608850.7656682;1.0000000000000002e-06
409;1666608850.7696607;2.0000000000000003e-06
410;1666608850.773911;1.0000000000000002e-06
411;1666608850.9734092;0.133129
412;1666608850.977996;1.0000000000000002e-06
413;1666608850.9824076;1.0000000000000002e-06
414;1666608850.9865339;2.0000000000000003e-06
415;1666608850.9906485;1.0000000000000002e-06
416;1666608850.9947436;2.0000000000000003e-06
417;1666608850.9988604;1.0000000000000002e-06
418;1666608851.0031137;2.0000000000000003e-06
419;1666608851.0073445;1.0000000000000002e-06
420;1666608851.0118864;1.0000000000000002e-06
421;1666608851.0159903;2.0000000000000003e-06
422;1666608851.0204113;1.0000000000000002e-06
423;1666608851.0245366;2.0000000000000003e-06
424;1666608851.0286689;1.0000000000000002e-06
425;1666608851.033119;1.0000000000000002e-06
426;1666608851.0374212;2.0000000000000003e-06
427;1666608851.0416706;1.0000000000000002e-06
428;1666608851.045804;2.0000000000000003e-06
429;1666608851.0498457;1.0000000000000002e-06
430;1666608851.0541596;2.0000000000000003e-06
431;1666608851.0582845;1.0000000000000002e-06
432;1666608851.0625284;1.0000000000000002e-06
433;1666608851.066677;2.0000000000000003e-06
434;1666608851.0706487;1.0000000000000002e-06
435;1666608851.0748556;2.0000000000000003e-06
436;1666608851.0809836;1.0000000000000002e-06
437;1666608851.0849075;2.0000000000000003e-06
438;1666608851.0889916;1.0000000000000002e-06
439;1666608851.334969;0.169459
440;1666608851.340023;1.0000000000000002e-06
441;1666608851.3440633;2.0000000000000003e-06
442;1666608851.3484042;1.0000000000000002e-06
443;1666608851.35223;1.0000000000000002e-06
444;1666608851.3572118;2.0000000000000003e-06
445;1666608851.4141788;0.036297
446;1666608851.4186134;1.0000000000000002e-06
447;1666608851.4224107;2.0000000000000003e-06
448;1666608851.4266696;1.0000000000000002e-06
449;1666608851.4308012;1.0000000000000002e-06
450;1666608851.4351056;2.0000000000000003e-06
451;1666608851.4396806;1.0000000000000002e-06
452;1666608851.443664;2.0000000000000003e-06
453;1666608851.447884;1.0000000000000002e-06
454;1666608851.4521673;2.0000000000000003e-06
455;1666608851.4562228;1.0000000000000002e-06
456;1666608851.460498;1.0000000000000002e-06
457;1666608851.464774;2.0000000000000003e-06
458;1666608851.5842397;0.07864900000000001
459;1666608851.5894358;2.0000000000000003e-06
460;1666608851.5941768;1.0000000000000002e-06
461;1666608851.598418;1.0000000000000002e-06
462;1666608851.60254;2.0000000000000003e-06
463;1666608851.606773;1.0000000000000002e-06
464;1666608851.6114244;2.0000000000000003e-06
465;1666608851.6155505;1.0000000000000002e-06
466;1666608851.619534;2.0000000000000003e-06
467;1666608851.6236646;1.0000000000000002e-06
468;1666608851.6276512;1.0000000000000002e-06
469;1666608851.6318839;2.0000000000000003e-06
470;1666608851.6358643;1.0000000000000002e-06
471;1666608851.6404083;2.0000000000000003e-06
472;1666608851.6445498;1.0000000000000002e-06
473;1666608851.6486604;2.0000000000000003e-06
474;1666608851.6529155;1.0000000000000002e-06
475;1666608851.656904;1.0000000000000002e-06
476;1666608851.6609843;2.0000000000000003e-06
477;1666608851.6652448;1.0000000000000002e-06
478;1666608851.6692393;2.0000000000000003e-06
479;1666608851.6736608;1.0000000000000002e-06
480;1666608851.6776824;2.0000000000000003e-06
481;1666608851.8860033;0.13914200000000002
482;1666608851.8910503;2.0000000000000003e-06
483;1666608851.8956761;1.0000000000000002e-06
484;1666608851.925423;0.018139000000000002
485;1666608851.9301665;1.0000000000000002e-06
486;1666608851.9346192;2.0000000000000003e-06
487;1666608851.9390926;1.0000000000000002e-06
488;1666608851.943655;2.0000000000000003e-06
489;1666608851.9478073;1.0000000000000002e-06
490;1666608851.9518843;2.0000000000000003e-06
491;1666608851.9561608;1.0000000000000002e-06
492;1666608851.9605944;1.0000000000000002e-06
493;1666608852.0444102;0.054427
494;1666608852.049597;1.0000000000000002e-06
495;1666608852.0540903;1.0000000000000002e-06
496;1666608852.0587142;2.0000000000000003e-06
497;1666608852.0631084;1.0000000000000002e-06
498;1666608852.0673764;2.0000000000000003e-06
499;1666608852.071367;1.0000000000000002e-06
500;1666608852.0757465;2.0000000000000003e-06
501;1666608852.079969;1.0000000000000002e-06
502;1666608852.0843732;1.0000000000000002e-06
503;1666608852.0889068;2.0000000000000003e-06
504;1666608852.093747;1.0000000000000002e-06
505;1666608852.0978596;2.0000000000000003e-06
506;1666608852.1021209;1.0000000000000002e-06
507;1666608852.1064968;2.0000000000000003e-06
508;1666608852.1107438;1.0000000000000002e-06
509;1666608852.11486;1.0000000000000002e-06
510;1666608852.1192758;2.0000000000000003e-06
511;1666608852.1233647;1.0000000000000002e-06
512;1666608852.1278813;2.0000000000000003e-06
513;1666608852.132407;1.0000000000000002e-06
514;1666608852.1366625;1.0000000000000002e-06
515;1666608852.1409073;2.0000000000000003e-06
516;1666608852.144872;1.0000000000000002e-06
517;1666608852.1491177;2.0000000000000003e-06
518;1666608852.1531775;1.0000000000000002e-06
519;1666608852.1574335;2.0000000000000003e-06
520;1666608852.1616802;1.0000000000000002e-06
521;1666608852.1657734;1.0000000000000002e-06
522;1666608852.1698503;2.0000000000000003e-06
523;1666608852.1741211;1.0000000000000002e-06
524;1666608852.1783452;2.0000000000000003e-06
525;1666608852.1826081;1.0000000000000002e-06
526;1666608852.1871812;1.0000000000000002e-06
527;1666608852.1913042;2.0000000000000003e-06
528;1666608852.1960049;1.0000000000000002e-06
529;1666608852.2004352;2.0000000000000003e-06
530;1666608852.2049758;1.0000000000000002e-06
531;1666608852.5452464;0.23001800000000003
532;1666608852.558743;0.006054
533;1666608852.5726252;0.006051
534;1666608852.5867453;0.0060490000000000006
535;1666608852.5918064;1.0000000000000002e-06
536;1666608852.595882;2.0000000000000003e-06
537;1666608852.5999885;1.0000000000000002e-06
538;1666608852.604116;2.0000000000000003e-06
539;1666608852.608468;1.0000000000000002e-06
540;1666608852.6128726;1.0000000000000002e-06
541;1666608852.6171181;2.0000000000000003e-06
542;1666608852.6213746;1.0000000000000002e-06
543;1666608852.6257389;2.0000000000000003e-06
544;1666608852.6299937;1.0000000000000002e-06
545;1666608852.6344182;2.0000000000000003e-06
546;1666608852.6385438;1.0000000000000002e-06
547;1666608852.6427858;1.0000000000000002e-06
548;1666608852.647183;2.0000000000000003e-06
549;1666608852.6512802;1.0000000000000002e-06
550;1666608852.655534;2.0000000000000003e-06
551;1666608852.6602273;1.0000000000000002e-06
552;1666608852.6646032;2.0000000000000003e-06
553;1666608852.6689706;1.0000000000000002e-06
554;1666608852.6729336;1.0000000000000002e-06
555;1666608852.6772952;2.0000000000000003e-06
556;1666608852.8755975;0.13309
557;1666608852.8809104;1.0000000000000002e-06
558;1666608852.8854735;2.0000000000000003e-06
559;1666608852.8897948;1.0000000000000002e-06
560;1666608852.8939955;2.0000000000000003e-06
561;1666608852.8982797;1.0000000000000002e-06
562;1666608852.9026744;1.0000000000000002e-06
563;1666608852.9069018;2.0000000000000003e-06
564;1666608852.9111114;1.0000000000000002e-06
565;1666608852.9153602;2.0000000000000003e-06
566;1666608852.9194813;1.0000000000000002e-06
567;1666608852.923733;1.0000000000000002e-06
568;1666608852.9279993;2.0000000000000003e-06
569;1666608852.9322524;1.0000000000000002e-06
570;1666608852.9366615;2.0000000000000003e-06
571;1666608852.9410326;1.0000000000000002e-06
572;1666608852.9454176;2.0000000000000003e-06
573;1666608852.9496493;1.0000000000000002e-06
574;1666608852.9540324;1.0000000000000002e-06
575;1666608852.9581153;2.0000000000000003e-06
576;1666608852.9623666;1.0000000000000002e-06
577;1666608852.9667323;2.0000000000000003e-06
578;1666608853.1670496;0.13309500000000002
579;1666608853.1722984;2.0000000000000003e-06
580;1666608853.1767344;1.0000000000000002e-06
581;1666608853.1811125;2.0000000000000003e-06
582;1666608853.1855886;1.0000000000000002e-06
583;1666608853.1898663;2.0000000000000003e-06
584;1666608853.1939878;1.0000000000000002e-06
585;1666608853.1984117;1.0000000000000002e-06
586;1666608853.2024877;2.0000000000000003e-06
587;1666608853.2066092;1.0000000000000002e-06
588;1666608853.2109056;2.0000000000000003e-06
589;1666608853.2150304;1.0000000000000002e-06
590;1666608853.219121;1.0000000000000002e-06
591;1666608853.2233703;2.0000000000000003e-06
592;1666608853.2278829;1.0000000000000002e-06
593;1666608853.2326057;2.0000000000000003e-06
594;1666608853.2368085;1.0000000000000002e-06
595;1666608853.2414122;2.0000000000000003e-06
596;1666608853.2456555;1.0000000000000002e-06
597;1666608853.249613;1.0000000000000002e-06
598;1666608853.2539988;2.0000000000000003e-06
599;1666608853.2581012;1.0000000000000002e-06
600;1666608853.2625315;2.0000000000000003e-06
601;1666608853.2667825;1.0000000000000002e-06
602;1666608853.270915;2.0000000000000003e-06
603;1666608853.275186;1.0000000000000002e-06
604;1666608853.2795963;1.0000000000000002e-06
605;1666608853.2838626;2.0000000000000003e-06
606;1666608853.2882216;1.0000000000000002e-06
607;1666608853.2924228;2.0000000000000003e-06
608;1666608853.2966552;1.0000000000000002e-06
609;1666608853.3009126;2.0000000000000003e-06
610;1666608853.3051856;1.0000000000000002e-06
611;1666608853.3093424;1.0000000000000002e-06
612;1666608853.3136861;2.0000000000000003e-06
613;1666608853.31781;1.0000000000000002e-06
614;1666608853.3219354;2.0000000000000003e-06
615;1666608853.3261876;1.0000000000000002e-06
616;1666608853.330908;2.0000000000000003e-06
617;1666608853.335123;1.0000000000000002e-06
618;1666608853.3395104;1.0000000000000002e-06
619;1666608853.3440397;2.0000000000000003e-06
620;1666608853.3482213;1.0000000000000002e-06
621;1666608853.3527806;2.0000000000000003e-06
622;1666608853.3569992;1.0000000000000002e-06
623;1666608853.3611734;2.0000000000000003e-06
624;1666608853.3654075;1.0000000000000002e-06
625;1666608853.369657;1.0000000000000002e-06
626;1666608853.3739116;2.0000000000000003e-06
