FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
12,0.007597,A AC,21/10/2022 10:04:44.8,0:00:01.0,21/10/2022 10:04:44.8,0.007597,A AC,0.0075449,A AC,21/10/2022 10:04:45.7,0.007503,A AC,Interval,21/10/2022 10:04:45.8
13,0.007479,A AC,21/10/2022 10:04:45.8,0:00:01.0,21/10/2022 10:04:45.8,0.007479,A AC,0.0074495,A AC,21/10/2022 10:04:46.3,0.007428,A AC,Interval,21/10/2022 10:04:46.8
14,0.007477,A AC,21/10/2022 10:04:46.8,0:00:01.0,21/10/2022 10:04:47.7,0.007563,A AC,0.0075255,A AC,21/10/2022 10:04:46.8,0.007477,A AC,Interval,21/10/2022 10:04:47.8
15,0.007568,A AC,21/10/2022 10:04:47.8,0:00:01.0,21/10/2022 10:04:48.5,0.007646,A AC,0.0076131,A AC,21/10/2022 10:04:47.8,0.007568,A AC,Interval,21/10/2022 10:04:48.8
16,0.007618,A AC,21/10/2022 10:04:48.8,0:00:01.0,21/10/2022 10:04:48.8,0.007618,A AC,0.0075534,A AC,21/10/2022 10:04:49.7,0.007497,A AC,Interval,21/10/2022 10:04:49.8
17,0.007484,A AC,21/10/2022 10:04:49.8,0:00:01.0,21/10/2022 10:04:50.7,0.007562,A AC,0.0075013,A AC,21/10/2022 10:04:49.9,0.007475,A AC,Interval,21/10/2022 10:04:50.8
18,0.00759,A AC,21/10/2022 10:04:50.8,0:00:01.0,21/10/2022 10:04:51.7,0.007669,A AC,0.0076333,A AC,21/10/2022 10:04:50.8,0.00759,A AC,Interval,21/10/2022 10:04:51.8
19,0.00768,A AC,21/10/2022 10:04:51.8,0:00:01.0,21/10/2022 10:04:52.2,0.00774,A AC,0.0077066,A AC,21/10/2022 10:04:52.7,0.007651,A AC,Interval,21/10/2022 10:04:52.8
20,0.007614,A AC,21/10/2022 10:04:52.8,0:00:01.0,21/10/2022 10:04:52.8,0.007614,A AC,0.0075409,A AC,21/10/2022 10:04:53.8,0.007489,A AC,Interval,21/10/2022 10:04:53.9
21,0.007494,A AC,21/10/2022 10:04:53.9,0:00:01.0,21/10/2022 10:04:54.8,0.00761,A AC,0.0075356,A AC,21/10/2022 10:04:54.1,0.007486,A AC,Interval,21/10/2022 10:04:54.9
22,0.007615,A AC,21/10/2022 10:04:54.9,0:00:01.0,21/10/2022 10:04:55.8,0.00765,A AC,0.0076195,A AC,21/10/2022 10:04:55.4,0.007606,A AC,Interval,21/10/2022 10:04:55.9
23,0.007659,A AC,21/10/2022 10:04:55.9,0:00:00.9,21/10/2022 10:04:56.0,0.007664,A AC,0.00762866666666667,A AC,21/10/2022 10:04:56.7,0.007557,A AC,Interval,21/10/2022 10:04:56.8
24,0.007543,A AC,21/10/2022 10:04:56.8,0:00:01.0,21/10/2022 10:04:56.8,0.007543,A AC,0.0074876,A AC,21/10/2022 10:04:57.7,0.007443,A AC,Interval,21/10/2022 10:04:57.8
25,0.007447,A AC,21/10/2022 10:04:57.8,0:00:01.0,21/10/2022 10:04:58.6,0.007563,A AC,0.007506,A AC,21/10/2022 10:04:57.8,0.007447,A AC,Interval,21/10/2022 10:04:58.8
26,0.00757,A AC,21/10/2022 10:04:58.8,0:00:01.0,21/10/2022 10:04:59.7,0.007603,A AC,0.0075838,A AC,21/10/2022 10:04:59.1,0.007569,A AC,Interval,21/10/2022 10:04:59.8
27,0.007605,A AC,21/10/2022 10:04:59.8,0:00:01.0,21/10/2022 10:04:59.8,0.007605,A AC,0.0075615,A AC,21/10/2022 10:05:00.7,0.007499,A AC,Interval,21/10/2022 10:05:00.8
28,0.007487,A AC,21/10/2022 10:05:00.8,0:00:01.0,21/10/2022 10:05:00.8,0.007487,A AC,0.0074472,A AC,21/10/2022 10:05:01.5,0.007422,A AC,Interval,21/10/2022 10:05:01.8
29,0.00746,A AC,21/10/2022 10:05:01.8,0:00:01.0,21/10/2022 10:05:02.7,0.007584,A AC,0.0075263,A AC,21/10/2022 10:05:01.8,0.00746,A AC,Interval,21/10/2022 10:05:02.8
30,0.00759,A AC,21/10/2022 10:05:02.8,0:00:01.0,21/10/2022 10:05:03.5,0.007666,A AC,0.0076296,A AC,21/10/2022 10:05:02.8,0.00759,A AC,Interval,21/10/2022 10:05:03.8
31,0.007643,A AC,21/10/2022 10:05:03.8,0:00:01.0,21/10/2022 10:05:03.8,0.007643,A AC,0.0075744,A AC,21/10/2022 10:05:04.7,0.007508,A AC,Interval,21/10/2022 10:05:04.8
32,0.0075,A AC,21/10/2022 10:05:04.8,0:00:01.0,21/10/2022 10:05:05.7,0.007531,A AC,0.0074974,A AC,21/10/2022 10:05:05.1,0.007477,A AC,Interval,21/10/2022 10:05:05.8
33,0.007543,A AC,21/10/2022 10:05:05.8,0:00:01.0,21/10/2022 10:05:06.7,0.007614,A AC,0.0075832,A AC,21/10/2022 10:05:05.8,0.007543,A AC,Interval,21/10/2022 10:05:06.8
34,0.007626,A AC,21/10/2022 10:05:06.8,0:00:01.0,21/10/2022 10:05:07.2,0.007664,A AC,0.0076439,A AC,21/10/2022 10:05:07.7,0.007608,A AC,Interval,21/10/2022 10:05:07.8
35,0.007592,A AC,21/10/2022 10:05:07.8,0:00:01.0,21/10/2022 10:05:07.8,0.007592,A AC,0.0075381,A AC,21/10/2022 10:05:08.7,0.007469,A AC,Interval,21/10/2022 10:05:08.8
36,0.007451,A AC,21/10/2022 10:05:08.8,0:00:01.0,21/10/2022 10:05:09.7,0.007539,A AC,0.0074771,A AC,21/10/2022 10:05:08.9,0.007438,A AC,Interval,21/10/2022 10:05:09.9
37,0.00755,A AC,21/10/2022 10:05:09.9,0:00:01.0,21/10/2022 10:05:10.8,0.007606,A AC,0.007578,A AC,21/10/2022 10:05:09.9,0.00755,A AC,Interval,21/10/2022 10:05:10.9
38,0.007607,A AC,21/10/2022 10:05:10.9,0:00:01.0,21/10/2022 10:05:11.1,0.007617,A AC,0.0075837,A AC,21/10/2022 10:05:11.8,0.007524,A AC,Interval,21/10/2022 10:05:11.9
39,0.007513,A AC,21/10/2022 10:05:11.9,0:00:01.0,21/10/2022 10:05:12.0,0.007514,A AC,0.0074828,A AC,21/10/2022 10:05:12.6,0.007448,A AC,Interval,21/10/2022 10:05:12.9
40,0.0075,A AC,21/10/2022 10:05:12.9,0:00:00.9,21/10/2022 10:05:13.7,0.007626,A AC,0.00756522222222222,A AC,21/10/2022 10:05:12.9,0.0075,A AC,Interval,21/10/2022 10:05:13.8
41,0.007638,A AC,21/10/2022 10:05:13.8,0:00:01.0,21/10/2022 10:05:14.3,0.007673,A AC,0.0076583,A AC,21/10/2022 10:05:13.8,0.007638,A AC,Interval,21/10/2022 10:05:14.8
42,0.007674,A AC,21/10/2022 10:05:14.8,0:00:01.0,21/10/2022 10:05:14.9,0.007676,A AC,0.0076215,A AC,21/10/2022 10:05:15.7,0.007547,A AC,Interval,21/10/2022 10:05:15.8
43,0.007531,A AC,21/10/2022 10:05:15.8,0:00:01.0,21/10/2022 10:05:15.8,0.007531,A AC,0.0075024,A AC,21/10/2022 10:05:16.4,0.007474,A AC,Interval,21/10/2022 10:05:16.8
44,0.007536,A AC,21/10/2022 10:05:16.8,0:00:01.0,21/10/2022 10:05:17.7,0.007633,A AC,0.0075956,A AC,21/10/2022 10:05:16.8,0.007536,A AC,Interval,21/10/2022 10:05:17.8
45,0.007634,A AC,21/10/2022 10:05:17.8,0:00:01.0,21/10/2022 10:05:18.6,0.007682,A AC,0.0076584,A AC,21/10/2022 10:05:17.8,0.007634,A AC,Interval,21/10/2022 10:05:18.8
46,0.007619,A AC,21/10/2022 10:05:18.8,0:00:01.0,21/10/2022 10:05:18.8,0.007619,A AC,0.0075413,A AC,21/10/2022 10:05:19.7,0.007477,A AC,Interval,21/10/2022 10:05:19.8
47,0.007467,A AC,21/10/2022 10:05:19.8,0:00:01.0,21/10/2022 10:05:20.7,0.007501,A AC,0.0074524,A AC,21/10/2022 10:05:20.2,0.007429,A AC,Interval,21/10/2022 10:05:20.8
48,0.007509,A AC,21/10/2022 10:05:20.8,0:00:01.0,21/10/2022 10:05:21.7,0.007576,A AC,0.0075463,A AC,21/10/2022 10:05:20.8,0.007509,A AC,Interval,21/10/2022 10:05:21.8
49,0.00758,A AC,21/10/2022 10:05:21.8,0:00:01.0,21/10/2022 10:05:22.3,0.007623,A AC,0.007608,A AC,21/10/2022 10:05:21.8,0.00758,A AC,Interval,21/10/2022 10:05:22.8
50,0.007593,A AC,21/10/2022 10:05:22.8,0:00:01.0,21/10/2022 10:05:22.8,0.007593,A AC,0.007536,A AC,21/10/2022 10:05:23.7,0.007486,A AC,Interval,21/10/2022 10:05:23.8
51,0.007481,A AC,21/10/2022 10:05:23.8,0:00:01.0,21/10/2022 10:05:24.6,0.007556,A AC,0.0075144,A AC,21/10/2022 10:05:23.8,0.007481,A AC,Interval,21/10/2022 10:05:24.8
52,0.007551,A AC,21/10/2022 10:05:24.8,0:00:01.0,21/10/2022 10:05:25.7,0.007586,A AC,0.0075638,A AC,21/10/2022 10:05:24.8,0.007551,A AC,Interval,21/10/2022 10:05:25.8
53,0.007582,A AC,21/10/2022 10:05:25.8,0:00:01.0,21/10/2022 10:05:26.0,0.007606,A AC,0.0075789,A AC,21/10/2022 10:05:26.6,0.007539,A AC,Interval,21/10/2022 10:05:26.8
54,0.007542,A AC,21/10/2022 10:05:26.8,0:00:01.0,21/10/2022 10:05:26.8,0.007542,A AC,0.007502,A AC,21/10/2022 10:05:27.7,0.007468,A AC,Interval,21/10/2022 10:05:27.9
55,0.007477,A AC,21/10/2022 10:05:27.9,0:00:01.0,21/10/2022 10:05:28.8,0.007603,A AC,0.007532,A AC,21/10/2022 10:05:27.9,0.007477,A AC,Interval,21/10/2022 10:05:28.9
56,0.007603,A AC,21/10/2022 10:05:28.9,0:00:01.0,21/10/2022 10:05:29.8,0.007655,A AC,0.0076266,A AC,21/10/2022 10:05:28.9,0.007603,A AC,Interval,21/10/2022 10:05:29.9
57,0.00765,A AC,21/10/2022 10:05:29.9,0:00:00.9,21/10/2022 10:05:30.0,0.007657,A AC,0.00761544444444444,A AC,21/10/2022 10:05:30.7,0.007559,A AC,Interval,21/10/2022 10:05:30.8
58,0.007538,A AC,21/10/2022 10:05:30.8,0:00:01.0,21/10/2022 10:05:30.8,0.007538,A AC,0.0074702,A AC,21/10/2022 10:05:31.5,0.007434,A AC,Interval,21/10/2022 10:05:31.8
59,0.007475,A AC,21/10/2022 10:05:31.8,0:00:01.0,21/10/2022 10:05:32.7,0.007589,A AC,0.0075334,A AC,21/10/2022 10:05:31.8,0.007475,A AC,Interval,21/10/2022 10:05:32.8
60,0.007596,A AC,21/10/2022 10:05:32.8,0:00:01.0,21/10/2022 10:05:33.5,0.007643,A AC,0.007618,A AC,21/10/2022 10:05:32.9,0.007592,A AC,Interval,21/10/2022 10:05:33.8
61,0.007629,A AC,21/10/2022 10:05:33.8,0:00:01.0,21/10/2022 10:05:33.8,0.007629,A AC,0.0075687,A AC,21/10/2022 10:05:34.7,0.007521,A AC,Interval,21/10/2022 10:05:34.8
62,0.007513,A AC,21/10/2022 10:05:34.8,0:00:01.0,21/10/2022 10:05:35.7,0.007552,A AC,0.0075067,A AC,21/10/2022 10:05:35.3,0.007486,A AC,Interval,21/10/2022 10:05:35.8
63,0.007562,A AC,21/10/2022 10:05:35.8,0:00:01.0,21/10/2022 10:05:36.7,0.007585,A AC,0.0075682,A AC,21/10/2022 10:05:36.1,0.007554,A AC,Interval,21/10/2022 10:05:36.8
64,0.007614,A AC,21/10/2022 10:05:36.8,0:00:01.0,21/10/2022 10:05:37.4,0.00767,A AC,0.0076489,A AC,21/10/2022 10:05:36.8,0.007614,A AC,Interval,21/10/2022 10:05:37.8
65,0.007607,A AC,21/10/2022 10:05:37.8,0:00:01.0,21/10/2022 10:05:37.8,0.007607,A AC,0.0075278,A AC,21/10/2022 10:05:38.7,0.007463,A AC,Interval,21/10/2022 10:05:38.8
66,0.007481,A AC,21/10/2022 10:05:38.8,0:00:01.0,21/10/2022 10:05:39.7,0.00758,A AC,0.007526,A AC,21/10/2022 10:05:38.8,0.007481,A AC,Interval,21/10/2022 10:05:39.8
67,0.007591,A AC,21/10/2022 10:05:39.8,0:00:01.0,21/10/2022 10:05:40.7,0.007645,A AC,0.0076192,A AC,21/10/2022 10:05:39.8,0.007591,A AC,Interval,21/10/2022 10:05:40.8
68,0.007663,A AC,21/10/2022 10:05:40.8,0:00:01.0,21/10/2022 10:05:41.1,0.007668,A AC,0.0076426,A AC,21/10/2022 10:05:41.7,0.007582,A AC,Interval,21/10/2022 10:05:41.8
69,0.007567,A AC,21/10/2022 10:05:41.8,0:00:01.0,21/10/2022 10:05:41.8,0.007567,A AC,0.0075105,A AC,21/10/2022 10:05:42.6,0.007463,A AC,Interval,21/10/2022 10:05:42.8
70,0.007496,A AC,21/10/2022 10:05:42.8,0:00:01.0,21/10/2022 10:05:43.7,0.007583,A AC,0.0075325,A AC,21/10/2022 10:05:42.9,0.007495,A AC,Interval,21/10/2022 10:05:43.8
71,0.007589,A AC,21/10/2022 10:05:43.8,0:00:01.0,21/10/2022 10:05:44.8,0.007665,A AC,0.0076182,A AC,21/10/2022 10:05:43.8,0.007589,A AC,Interval,21/10/2022 10:05:44.9
72,0.007684,A AC,21/10/2022 10:05:44.9,0:00:01.0,21/10/2022 10:05:44.9,0.007684,A AC,0.0076024,A AC,21/10/2022 10:05:45.8,0.007532,A AC,Interval,21/10/2022 10:05:45.9
73,0.007517,A AC,21/10/2022 10:05:45.9,0:00:00.9,21/10/2022 10:05:45.9,0.007517,A AC,0.007488,A AC,21/10/2022 10:05:46.5,0.007469,A AC,Interval,21/10/2022 10:05:46.8
74,0.007495,A AC,21/10/2022 10:05:46.8,0:00:01.1,21/10/2022 10:05:47.7,0.007556,A AC,0.00752445454545455,A AC,21/10/2022 10:05:46.8,0.007495,A AC,Interval,21/10/2022 10:05:47.9
75,0.007557,A AC,21/10/2022 10:05:47.9,0:00:00.9,21/10/2022 10:05:48.5,0.007614,A AC,0.00758611111111111,A AC,21/10/2022 10:05:47.9,0.007557,A AC,Interval,21/10/2022 10:05:48.8
76,0.007603,A AC,21/10/2022 10:05:48.8,0:00:01.0,21/10/2022 10:05:48.8,0.007603,A AC,0.0075415,A AC,21/10/2022 10:05:49.7,0.007484,A AC,Interval,21/10/2022 10:05:49.8
77,0.007471,A AC,21/10/2022 10:05:49.8,0:00:00.8,21/10/2022 10:05:50.5,0.00754,A AC,0.007456625,A AC,21/10/2022 10:05:50.3,0.007431,A AC,Unstable,21/10/2022 10:05:50.6
78,0.007823,A AC,21/10/2022 10:05:50.6,0:00:00.2,21/10/2022 10:05:50.7,0.007894,A AC,0.0078585,A AC,21/10/2022 10:05:50.6,0.007823,A AC,Interval,21/10/2022 10:05:50.8
79,0.009008,A AC,21/10/2022 10:05:50.8,0:00:00.9,21/10/2022 10:05:51.0,0.012645,A AC,0.0103967777777778,A AC,21/10/2022 10:05:51.5,0.008129,A AC,Unstable,21/10/2022 10:05:51.7
80,0.011289,A AC,21/10/2022 10:05:51.7,0:00:00.1,21/10/2022 10:05:51.7,0.011289,A AC,0.011289,A AC,21/10/2022 10:05:51.7,0.011289,A AC,Interval,21/10/2022 10:05:51.8
81,0.01064,A AC,21/10/2022 10:05:51.8,0:00:00.8,21/10/2022 10:05:52.4,0.011998,A AC,0.010729375,A AC,21/10/2022 10:05:52.1,0.009977,A AC,Unstable,21/10/2022 10:05:52.6
82,0.010005,A AC,21/10/2022 10:05:52.6,0:00:00.2,21/10/2022 10:05:52.6,0.010005,A AC,0.009807,A AC,21/10/2022 10:05:52.7,0.009609,A AC,Interval,21/10/2022 10:05:52.8
83,0.00938,A AC,21/10/2022 10:05:52.8,0:00:00.9,21/10/2022 10:05:53.5,0.011623,A AC,0.010133,A AC,21/10/2022 10:05:53.0,0.009316,A AC,Unstable,21/10/2022 10:05:53.7
84,0.009589,A AC,21/10/2022 10:05:53.7,0:00:00.1,21/10/2022 10:05:53.7,0.009589,A AC,0.009589,A AC,21/10/2022 10:05:53.7,0.009589,A AC,Interval,21/10/2022 10:05:53.8
85,0.009474,A AC,21/10/2022 10:05:53.8,0:00:00.9,21/10/2022 10:05:54.0,0.011449,A AC,0.0101336666666667,A AC,21/10/2022 10:05:53.8,0.009474,A AC,Unstable,21/10/2022 10:05:54.7
86,0.010476,A AC,21/10/2022 10:05:54.7,0:00:00.1,21/10/2022 10:05:54.7,0.010476,A AC,0.010476,A AC,21/10/2022 10:05:54.7,0.010476,A AC,Interval,21/10/2022 10:05:54.8
87,0.010055,A AC,21/10/2022 10:05:54.8,0:00:00.9,21/10/2022 10:05:55.3,0.011809,A AC,0.0104113333333333,A AC,21/10/2022 10:05:55.6,0.009591,A AC,Unstable,21/10/2022 10:05:55.7
88,0.01015,A AC,21/10/2022 10:05:55.7,0:00:00.1,21/10/2022 10:05:55.7,0.01015,A AC,0.01015,A AC,21/10/2022 10:05:55.7,0.01015,A AC,Interval,21/10/2022 10:05:55.8
89,0.010196,A AC,21/10/2022 10:05:55.8,0:00:00.9,21/10/2022 10:05:56.0,0.011897,A AC,0.0104473333333333,A AC,21/10/2022 10:05:56.4,0.009548,A AC,Unstable,21/10/2022 10:05:56.7
90,0.009756,A AC,21/10/2022 10:05:56.7,0:00:00.1,21/10/2022 10:05:56.7,0.009756,A AC,0.009756,A AC,21/10/2022 10:05:56.7,0.009756,A AC,Interval,21/10/2022 10:05:56.8
91,0.009484,A AC,21/10/2022 10:05:56.8,0:00:00.8,21/10/2022 10:05:57.4,0.011274,A AC,0.01031775,A AC,21/10/2022 10:05:56.8,0.009484,A AC,Unstable,21/10/2022 10:05:57.6
92,0.009583,A AC,21/10/2022 10:05:57.6,0:00:00.2,21/10/2022 10:05:57.6,0.009583,A AC,0.0095425,A AC,21/10/2022 10:05:57.7,0.009502,A AC,Interval,21/10/2022 10:05:57.8
93,0.010227,A AC,21/10/2022 10:05:57.8,0:00:00.7,21/10/2022 10:05:58.0,0.010927,A AC,0.0102741428571429,A AC,21/10/2022 10:05:58.2,0.009572,A AC,Unstable,21/10/2022 10:05:58.5
94,0.010469,A AC,21/10/2022 10:05:58.5,0:00:00.3,21/10/2022 10:05:58.7,0.010587,A AC,0.0104176666666667,A AC,21/10/2022 10:05:58.6,0.010197,A AC,Interval,21/10/2022 10:05:58.8
95,0.01176,A AC,21/10/2022 10:05:58.8,0:00:00.9,21/10/2022 10:05:58.9,0.011772,A AC,0.0104522222222222,A AC,21/10/2022 10:05:59.3,0.009449,A AC,Unstable,21/10/2022 10:05:59.7
96,0.010286,A AC,21/10/2022 10:05:59.7,0:00:00.1,21/10/2022 10:05:59.7,0.010286,A AC,0.010286,A AC,21/10/2022 10:05:59.7,0.010286,A AC,Interval,21/10/2022 10:05:59.8
97,0.009777,A AC,21/10/2022 10:05:59.8,0:00:00.7,21/10/2022 10:06:00.2,0.011899,A AC,0.0105844285714286,A AC,21/10/2022 10:05:59.8,0.009777,A AC,Unstable,21/10/2022 10:06:00.5
98,0.009561,A AC,21/10/2022 10:06:00.5,0:00:00.3,21/10/2022 10:06:00.7,0.009653,A AC,0.00953533333333333,A AC,21/10/2022 10:06:00.6,0.009392,A AC,Interval,21/10/2022 10:06:00.8
99,0.010454,A AC,21/10/2022 10:06:00.8,0:00:00.9,21/10/2022 10:06:01.1,0.011338,A AC,0.0102092222222222,A AC,21/10/2022 10:06:01.5,0.009301,A AC,Unstable,21/10/2022 10:06:01.7
100,0.010332,A AC,21/10/2022 10:06:01.7,0:00:00.1,21/10/2022 10:06:01.7,0.010332,A AC,0.010332,A AC,21/10/2022 10:06:01.7,0.010332,A AC,Interval,21/10/2022 10:06:01.9
101,0.010194,A AC,21/10/2022 10:06:01.9,0:00:00.9,21/10/2022 10:06:02.2,0.011569,A AC,0.0103676666666667,A AC,21/10/2022 10:06:02.5,0.009559,A AC,Unstable,21/10/2022 10:06:02.8
102,0.010431,A AC,21/10/2022 10:06:02.8,0:00:00.1,21/10/2022 10:06:02.8,0.010431,A AC,0.010431,A AC,21/10/2022 10:06:02.8,0.010431,A AC,Interval,21/10/2022 10:06:02.9
103,0.00973,A AC,21/10/2022 10:06:02.9,0:00:00.9,21/10/2022 10:06:03.6,0.01152,A AC,0.01041,A AC,21/10/2022 10:06:02.9,0.00973,A AC,Unstable,21/10/2022 10:06:03.8
104,0.009673,A AC,21/10/2022 10:06:03.8,0:00:00.1,21/10/2022 10:06:03.8,0.009673,A AC,0.009673,A AC,21/10/2022 10:06:03.8,0.009673,A AC,Interval,21/10/2022 10:06:03.9
105,0.009893,A AC,21/10/2022 10:06:03.9,0:00:00.6,21/10/2022 10:06:04.4,0.01117,A AC,0.0103681666666667,A AC,21/10/2022 10:06:03.9,0.009893,A AC,Unstable,21/10/2022 10:06:04.5
106,0.009992,A AC,21/10/2022 10:06:04.5,0:00:00.3,21/10/2022 10:06:04.7,0.010064,A AC,0.009982,A AC,21/10/2022 10:06:04.6,0.00989,A AC,Interval,21/10/2022 10:06:04.8
107,0.011507,A AC,21/10/2022 10:06:04.8,0:00:00.7,21/10/2022 10:06:04.8,0.011507,A AC,0.0105072857142857,A AC,21/10/2022 10:06:05.1,0.009442,A AC,Unstable,21/10/2022 10:06:05.5
108,0.009479,A AC,21/10/2022 10:06:05.5,0:00:00.3,21/10/2022 10:06:05.5,0.009479,A AC,0.00937066666666667,A AC,21/10/2022 10:06:05.7,0.009298,A AC,Interval,21/10/2022 10:06:05.8
109,0.009725,A AC,21/10/2022 10:06:05.8,0:00:00.9,21/10/2022 10:06:05.9,0.011022,A AC,0.0102143333333333,A AC,21/10/2022 10:06:05.8,0.009725,A AC,Unstable,21/10/2022 10:06:06.7
110,0.010502,A AC,21/10/2022 10:06:06.7,0:00:00.1,21/10/2022 10:06:06.7,0.010502,A AC,0.010502,A AC,21/10/2022 10:06:06.7,0.010502,A AC,Interval,21/10/2022 10:06:06.8
111,0.010562,A AC,21/10/2022 10:06:06.8,0:00:00.9,21/10/2022 10:06:07.2,0.011649,A AC,0.010385,A AC,21/10/2022 10:06:07.6,0.009516,A AC,Unstable,21/10/2022 10:06:07.7
112,0.010925,A AC,21/10/2022 10:06:07.7,0:00:00.1,21/10/2022 10:06:07.7,0.010925,A AC,0.010925,A AC,21/10/2022 10:06:07.7,0.010925,A AC,Interval,21/10/2022 10:06:07.8
113,0.011251,A AC,21/10/2022 10:06:07.8,0:00:00.9,21/10/2022 10:06:07.8,0.011251,A AC,0.0102301111111111,A AC,21/10/2022 10:06:08.4,0.00956,A AC,Unstable,21/10/2022 10:06:08.7
114,0.010773,A AC,21/10/2022 10:06:08.7,0:00:00.1,21/10/2022 10:06:08.7,0.010773,A AC,0.010773,A AC,21/10/2022 10:06:08.7,0.010773,A AC,Interval,21/10/2022 10:06:08.8
115,0.009876,A AC,21/10/2022 10:06:08.8,0:00:00.9,21/10/2022 10:06:09.6,0.011348,A AC,0.0104302222222222,A AC,21/10/2022 10:06:09.4,0.009598,A AC,Unstable,21/10/2022 10:06:09.7
116,0.010062,A AC,21/10/2022 10:06:09.7,0:00:00.1,21/10/2022 10:06:09.7,0.010062,A AC,0.010062,A AC,21/10/2022 10:06:09.7,0.010062,A AC,Interval,21/10/2022 10:06:09.8
117,0.009695,A AC,21/10/2022 10:06:09.8,0:00:00.8,21/10/2022 10:06:10.4,0.010698,A AC,0.010117125,A AC,21/10/2022 10:06:09.9,0.009456,A AC,Unstable,21/10/2022 10:06:10.6
118,0.010856,A AC,21/10/2022 10:06:10.6,0:00:00.2,21/10/2022 10:06:10.6,0.010856,A AC,0.0108305,A AC,21/10/2022 10:06:10.7,0.010805,A AC,Interval,21/10/2022 10:06:10.8
119,0.009928,A AC,21/10/2022 10:06:10.8,0:00:00.8,21/10/2022 10:06:11.4,0.011961,A AC,0.01063475,A AC,21/10/2022 10:06:10.8,0.009928,A AC,Unstable,21/10/2022 10:06:11.6
120,0.009824,A AC,21/10/2022 10:06:11.6,0:00:00.2,21/10/2022 10:06:11.6,0.009824,A AC,0.0096605,A AC,21/10/2022 10:06:11.7,0.009497,A AC,Interval,21/10/2022 10:06:11.8
121,0.009362,A AC,21/10/2022 10:06:11.8,0:00:00.8,21/10/2022 10:06:12.0,0.011856,A AC,0.010103625,A AC,21/10/2022 10:06:12.4,0.009297,A AC,Unstable,21/10/2022 10:06:12.6
122,0.009945,A AC,21/10/2022 10:06:12.6,0:00:00.2,21/10/2022 10:06:12.6,0.009945,A AC,0.0098005,A AC,21/10/2022 10:06:12.7,0.009656,A AC,Interval,21/10/2022 10:06:12.8
123,0.010484,A AC,21/10/2022 10:06:12.8,0:00:00.9,21/10/2022 10:06:13.4,0.0122,A AC,0.010735,A AC,21/10/2022 10:06:12.9,0.009706,A AC,Unstable,21/10/2022 10:06:13.7
