timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-07-20 10:59:20.187683105,9818,90262,33,268,268,254,232,0,0,0,0,0,0,0,0,8383,125,23,0,0,0,0,143,0,2,1,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12120,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,378.3125300772152,0.314199300105815,23.109737756602666,0.0,20.711406707763672,1666606908.9386005,3e-06,1666606908.3878818
2022-07-20 10:59:25.287719965,9824,90257,33,272,263,254,232,0,0,0,0,0,0,0,0,8383,128,21,0,0,0,0,138,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,378.6511215703301,0.31979940659941436,23.109631505834667,0.0,17.572525024414062,1666606908.9527562,3e-06,1666606908.392339
2022-07-20 10:59:30.387756109,9829,90251,33,268,263,254,232,0,0,0,0,0,0,0,0,8383,128,21,0,0,0,0,140,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,378.9887116798885,0.3253813535643662,23.109525255082666,0.0,14.73118782043457,1666606908.9672954,2.0000000000000003e-06,1666606908.3967254
2022-07-20 10:59:35.487761974,9834,90246,33,272,263,254,228,0,0,0,0,0,0,0,0,8380,125,20,0,0,0,0,140,0,1,1,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12112,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,379.32620889061303,0.33094047102869234,23.10941900496,0.0,20.185632705688477,1666606908.9814687,3e-06,1666606908.4014635
2022-07-20 10:59:40.587799072,9839,90241,33,272,263,254,232,0,0,0,0,0,0,0,0,8380,125,20,0,0,0,0,139,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,379.6637036557818,0.3364984908910927,23.109312754186668,0.0,18.6358699798584,1666606908.9959836,3e-06,1666606908.4059677
2022-07-20 10:59:45.687804937,9844,90236,33,268,263,250,232,0,0,0,0,0,0,0,0,8380,125,21,0,0,0,0,146,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,1,3345,5009,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,380.0012632581118,0.3420350572409589,23.109206504064,0.0,17.058246612548828,1666606909.010277,2.0000000000000003e-06,1666606908.4100478
2022-07-20 10:59:50.887816906,9849,90231,33,268,263,254,228,0,0,0,0,0,0,0,0,8380,125,21,0,0,0,0,140,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12116,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,45,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,380.34544326312886,0.3476792180657085,23.10909817048,0.0,14.309538841247559,1666606909.0618951,0.46860300000000005,1666606909.012861
2022-07-20 10:59:56.087860107,9854,90226,33,268,263,254,228,0,0,0,0,0,0,0,0,8383,127,20,0,0,0,0,143,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,45,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,380.6895890806786,0.35329888365273043,23.108989836245335,0.0,16.162391662597656,1666606909.0757802,2.0000000000000003e-06,1666606909.0177753
2022-07-20 11:00:01.187865973,9859,90221,33,268,263,254,228,0,0,0,0,0,0,0,0,8383,127,20,0,0,0,0,147,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,45,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,381.0271127371888,0.35880898514345083,23.108883586128,0.0,14.199350357055664,1666606909.0899937,3e-06,1666606909.022676
2022-07-20 11:00:06.287903070,9865,90216,33,268,263,254,228,0,0,0,0,0,0,0,0,8378,122,21,0,0,1,0,144,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,45,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,381.3646135486034,0.36429553696076633,23.108777335354667,0.0,12.040755271911621,1666606909.1040876,2.0000000000000003e-06,1666606909.0277753
2022-07-20 11:00:11.387908936,9870,90211,33,268,263,254,232,0,0,0,0,0,0,0,0,8378,122,21,0,0,0,0,135,0,1,1,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,45,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,381.70326123750885,0.3697985742493021,23.108907829536,0.0,16.069875717163086,1666606909.1185226,3e-06,1666606909.032026
2022-07-20 11:00:16.487946033,9875,90206,33,268,263,254,232,0,0,0,0,0,0,0,0,8366,0,0,76,0,0,0,87,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,45,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,382.05513456248275,0.37549176842463694,23.109120331082668,0.0,18.77809715270996,1666606909.13227,3e-06,1666606909.0359817
2022-07-20 11:00:21.587981939,9880,90200,33,268,263,254,232,0,0,0,0,0,0,0,0,8366,0,0,76,0,0,0,145,0,2,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3341,5009,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,45,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,382.4055496569596,0.3811586505673029,23.109332832576,0.0,16.154531478881836,1666606909.1468515,2.0000000000000003e-06,1666606909.0405314
2022-07-20 11:00:26.687988043,9885,90195,33,272,263,254,232,0,0,0,0,0,0,0,0,8362,0,0,91,0,0,0,141,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,45,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,382.7431132106074,0.3865936443296184,23.109545332832,0.0,17.941509246826172,1666606909.1610084,3e-06,1666606909.0450888
2022-07-20 11:00:31.888000011,9890,90190,33,268,263,254,228,0,0,0,0,0,0,0,0,8362,0,0,91,0,0,0,145,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,383.08626294556876,0.3921148399682882,23.109762,0.0,20.127605438232422,1666606909.1943996,0.089176,1666606909.1628802
2022-07-20 11:00:37.088042974,9895,90185,33,272,268,254,232,0,0,0,0,0,0,0,0,8358,0,0,95,0,0,0,142,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5009,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,383.42312101335017,0.39751195548276985,23.109978668458666,0.0,22.836795806884766,1666606909.2086668,2.0000000000000003e-06,1666606909.168214
2022-07-20 11:00:42.188049078,9900,90180,33,272,263,259,232,0,0,0,0,0,0,0,0,8358,0,0,95,0,0,0,136,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5004,12120,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,383.7575066998758,0.4028640603246823,23.110191168714667,0.0,21.060564041137695,1666606909.2228506,3e-06,1666606909.1729636
2022-07-20 11:00:47.288085938,9906,90175,33,272,263,254,232,0,0,0,0,0,0,0,0,8358,0,0,95,0,0,0,145,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,384.1094801554369,0.4084742688671914,23.110403670250665,0.0,15.144680976867676,1666606909.2367566,3e-06,1666606909.177897
2022-07-20 11:00:52.388092041,9911,90170,33,272,263,254,232,0,0,0,0,0,0,0,0,8358,0,0,95,0,0,0,141,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,384.45846934367205,0.41403088681038913,23.110616170506667,0.0,19.84894371032715,1666606909.331648,0.044572,1666606909.2390282
2022-07-20 11:00:57.488128901,9916,90164,33,272,263,254,228,0,0,0,0,0,0,0,0,8353,0,0,91,0,0,0,142,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,384.79611233835163,0.4193837325665313,23.110828672042665,0.0,19.226985931396484,1666606909.3460038,3e-06,1666606909.244214
2022-07-20 11:01:02.588135004,9921,90159,33,268,263,254,232,0,0,0,0,0,0,0,0,8353,0,0,91,0,0,0,141,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5009,12098,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,385.13374478878177,0.42472969899790225,23.111041172287997,0.0,15.836649894714355,1666606909.3600464,3e-06,1666606909.248966
2022-07-20 11:01:07.688170910,9926,90154,33,268,263,254,232,0,0,0,0,0,0,0,0,8356,0,0,91,0,0,0,140,0,1,1,0,0,7,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,385.47135093982587,0.43005288444717593,23.111269447861492,0.0,24.985593795776367,1666606909.3740351,2.0000000000000003e-06,1666606909.253169
2022-07-20 11:01:12.888245106,9931,90149,33,272,263,254,232,0,0,0,0,0,0,0,0,8356,0,0,91,0,0,0,148,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,385.8175392430575,0.4355029917606995,23.112416427133805,0.0,15.897214889526367,1666606909.3878558,3e-06,1666606909.2575896
2022-07-20 11:01:18.088226080,9936,90144,33,272,263,254,228,0,0,0,0,0,0,0,0,8351,0,0,87,0,0,0,142,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12107,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,386.1690826306915,0.4410145668546965,23.113563385909007,0.0,19.040773391723633,1666606909.401729,3e-06,1666606909.2621582
2022-07-20 11:01:23.188231945,9941,90139,33,268,263,254,232,0,0,0,0,0,0,0,0,8351,0,0,87,0,0,0,139,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,386.5093280448977,0.44633960025210473,23.114688293181523,0.0,13.725350379943848,1666606909.4155052,2.0000000000000003e-06,1666606909.2665243
2022-07-20 11:01:28.288269043,9947,90134,33,272,263,254,228,0,0,0,0,0,0,0,0,8351,0,0,91,0,1,0,144,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,386.83970586254225,0.45148946770382953,23.11581320734287,0.0,30.933101654052734,1666606909.4299824,3e-06,1666606909.2710907
2022-07-20 11:01:33.388305902,9952,90128,33,272,263,254,232,0,0,0,0,0,0,0,0,8351,0,0,91,0,0,0,143,0,2,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3341,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,387.1724936222135,0.4566664792664938,23.116938121447756,0.0,14.95229434967041,1666606909.444287,2.0000000000000003e-06,1666606909.2755353
2022-07-20 11:01:38.488312006,9957,90123,33,272,263,254,232,0,0,0,0,0,0,0,0,8351,0,0,91,0,0,0,140,0,1,1,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,387.5100142497546,0.46189679048922017,23.118063028776735,0.0,13.03918170928955,1666606909.4587226,3e-06,1666606909.2803388
2022-07-20 11:01:43.588347912,9962,90118,33,268,263,254,232,0,0,0,0,0,0,0,0,8347,0,0,95,0,0,0,140,0,1,1,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,387.85272310601505,0.4671952766250815,23.119187942655756,0.0,28.25864028930664,1666606909.4726017,3e-06,1666606909.2847326
2022-07-20 11:01:48.688354015,9967,90113,33,272,263,254,232,0,0,0,0,0,0,0,0,8347,0,0,95,0,0,0,137,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,1,3341,5009,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,388.2046780479434,0.47261524626962415,23.120312849984735,0.0,11.748312950134277,1666606909.4866285,2.0000000000000003e-06,1666606909.2890928
2022-07-20 11:01:53.888396978,9972,90108,33,268,268,254,228,0,0,0,0,0,0,0,0,8349,0,0,91,0,0,0,139,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3341,5009,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,388.5577918403338,0.4780396714200431,23.12145982242468,0.0,19.900407791137695,1666606909.5007703,3e-06,1666606909.2932348
2022-07-20 11:01:59.088408947,9977,90103,33,268,263,254,228,0,0,0,0,0,0,0,0,8349,0,0,91,0,0,0,139,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,388.9020524322164,0.4833071300067225,23.122606787975787,0.0,17.028303146362305,1666606909.514591,3e-06,1666606909.297962
2022-07-20 11:02:04.188446045,9982,90098,33,272,263,259,228,0,0,0,0,0,0,0,0,8349,0,0,106,0,0,0,143,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3345,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,389.2364735356838,0.48840970076179163,23.123731702137135,0.0,20.538400650024414,1666606909.5286992,2.0000000000000003e-06,1666606909.3025303
2022-07-20 11:02:09.288451910,9988,90093,33,268,263,254,232,0,0,0,0,0,0,0,0,8349,0,0,106,0,0,0,148,0,2,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,33,0,3345,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,389.56685376171225,0.49343246593336204,23.124243515549963,0.0,14.751410484313965,1666606909.5434098,3e-06,1666606909.3067746
2022-07-20 11:02:14.388489008,9993,90088,33,268,263,254,232,0,0,0,0,0,0,0,0,8349,0,0,95,0,0,0,140,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,389.9039307738434,0.49854083200822175,23.123267722548064,0.0,18.484745025634766,1666606909.5579135,3e-06,1666606909.3110332
2022-07-20 11:02:19.488524914,9998,90083,33,272,263,254,232,0,0,0,0,0,0,0,0,8349,0,0,95,0,0,0,137,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5009,12112,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,46,45,44,44,43,127,127,127,127,127,3,2,0,0,,,390.24868231721905,0.5037472910870393,23.122291929791068,0.0,17.774518966674805,1666606909.5717824,2.0000000000000003e-06,1666606909.3152757
2022-07-20 11:02:24.588531017,10003,90077,33,272,263,254,232,0,0,0,0,0,0,0,0,8345,0,0,95,0,0,0,135,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,44,44,45,45,45,44,44,43,127,127,127,127,127,3,2,0,0,,,390.5934640017037,0.5089365005433552,23.121316142715823,0.0,22.241531372070312,1666606909.6260924,0.20064600000000002,1666606909.5740325
