FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
28,0.007545,A AC,21/10/2022 9:03:14.6,0:00:01.0,21/10/2022 9:03:15.1,0.007617,A AC,0.0075936,A AC,21/10/2022 9:03:14.6,0.007545,A AC,Interval,21/10/2022 9:03:15.6
29,0.007586,A AC,21/10/2022 9:03:15.6,0:00:01.0,21/10/2022 9:03:16.2,0.007638,A AC,0.0076199,A AC,21/10/2022 9:03:15.6,0.007586,A AC,Interval,21/10/2022 9:03:16.6
30,0.007618,A AC,21/10/2022 9:03:16.6,0:00:01.0,21/10/2022 9:03:16.6,0.007618,A AC,0.0075618,A AC,21/10/2022 9:03:17.5,0.007512,A AC,Interval,21/10/2022 9:03:17.6
31,0.007499,A AC,21/10/2022 9:03:17.6,0:00:01.0,21/10/2022 9:03:18.5,0.007516,A AC,0.0074854,A AC,21/10/2022 9:03:18.1,0.007465,A AC,Interval,21/10/2022 9:03:18.6
32,0.007532,A AC,21/10/2022 9:03:18.6,0:00:01.0,21/10/2022 9:03:19.5,0.007603,A AC,0.0075777,A AC,21/10/2022 9:03:18.6,0.007532,A AC,Interval,21/10/2022 9:03:19.6
33,0.007607,A AC,21/10/2022 9:03:19.6,0:00:01.0,21/10/2022 9:03:20.0,0.007646,A AC,0.0076237,A AC,21/10/2022 9:03:20.5,0.007596,A AC,Interval,21/10/2022 9:03:20.6
34,0.007586,A AC,21/10/2022 9:03:20.6,0:00:01.0,21/10/2022 9:03:20.6,0.007586,A AC,0.0075075,A AC,21/10/2022 9:03:21.5,0.007443,A AC,Interval,21/10/2022 9:03:21.6
35,0.007443,A AC,21/10/2022 9:03:21.6,0:00:01.0,21/10/2022 9:03:22.5,0.007516,A AC,0.0074718,A AC,21/10/2022 9:03:21.7,0.007436,A AC,Interval,21/10/2022 9:03:22.6
36,0.007531,A AC,21/10/2022 9:03:22.6,0:00:00.9,21/10/2022 9:03:23.4,0.007578,A AC,0.00755522222222222,A AC,21/10/2022 9:03:22.6,0.007531,A AC,Interval,21/10/2022 9:03:23.5
37,0.007592,A AC,21/10/2022 9:03:23.5,0:00:01.0,21/10/2022 9:03:23.8,0.007615,A AC,0.0075969,A AC,21/10/2022 9:03:24.4,0.007554,A AC,Interval,21/10/2022 9:03:24.5
38,0.007536,A AC,21/10/2022 9:03:24.5,0:00:01.0,21/10/2022 9:03:24.5,0.007536,A AC,0.0074885,A AC,21/10/2022 9:03:25.4,0.007455,A AC,Interval,21/10/2022 9:03:25.5
39,0.007451,A AC,21/10/2022 9:03:25.5,0:00:01.0,21/10/2022 9:03:26.4,0.007562,A AC,0.0075009,A AC,21/10/2022 9:03:25.5,0.007451,A AC,Interval,21/10/2022 9:03:26.5
40,0.007571,A AC,21/10/2022 9:03:26.5,0:00:01.0,21/10/2022 9:03:26.8,0.007578,A AC,0.0075667,A AC,21/10/2022 9:03:27.3,0.00755,A AC,Interval,21/10/2022 9:03:27.6
41,0.007581,A AC,21/10/2022 9:03:27.6,0:00:01.0,21/10/2022 9:03:27.7,0.007589,A AC,0.0075455,A AC,21/10/2022 9:03:28.5,0.007477,A AC,Interval,21/10/2022 9:03:28.6
42,0.007466,A AC,21/10/2022 9:03:28.6,0:00:01.0,21/10/2022 9:03:28.6,0.007466,A AC,0.0074257,A AC,21/10/2022 9:03:29.4,0.007401,A AC,Interval,21/10/2022 9:03:29.6
43,0.007414,A AC,21/10/2022 9:03:29.6,0:00:01.0,21/10/2022 9:03:30.5,0.007521,A AC,0.0074724,A AC,21/10/2022 9:03:29.6,0.007414,A AC,Interval,21/10/2022 9:03:30.6
44,0.007526,A AC,21/10/2022 9:03:30.6,0:00:01.0,21/10/2022 9:03:31.5,0.007639,A AC,0.0075828,A AC,21/10/2022 9:03:30.6,0.007526,A AC,Interval,21/10/2022 9:03:31.6
45,0.00764,A AC,21/10/2022 9:03:31.6,0:00:01.0,21/10/2022 9:03:31.6,0.00764,A AC,0.0075758,A AC,21/10/2022 9:03:32.5,0.007512,A AC,Interval,21/10/2022 9:03:32.6
46,0.007501,A AC,21/10/2022 9:03:32.6,0:00:01.0,21/10/2022 9:03:32.6,0.007501,A AC,0.0074662,A AC,21/10/2022 9:03:33.2,0.007445,A AC,Interval,21/10/2022 9:03:33.6
47,0.007483,A AC,21/10/2022 9:03:33.6,0:00:01.0,21/10/2022 9:03:34.5,0.00759,A AC,0.0075449,A AC,21/10/2022 9:03:33.6,0.007483,A AC,Interval,21/10/2022 9:03:34.6
48,0.007597,A AC,21/10/2022 9:03:34.6,0:00:01.0,21/10/2022 9:03:35.2,0.007625,A AC,0.0076127,A AC,21/10/2022 9:03:34.6,0.007597,A AC,Interval,21/10/2022 9:03:35.6
49,0.007583,A AC,21/10/2022 9:03:35.6,0:00:01.0,21/10/2022 9:03:35.6,0.007583,A AC,0.0075157,A AC,21/10/2022 9:03:36.5,0.007465,A AC,Interval,21/10/2022 9:03:36.6
50,0.00746,A AC,21/10/2022 9:03:36.6,0:00:01.0,21/10/2022 9:03:37.5,0.007503,A AC,0.0074598,A AC,21/10/2022 9:03:36.9,0.007434,A AC,Interval,21/10/2022 9:03:37.6
51,0.007517,A AC,21/10/2022 9:03:37.6,0:00:01.0,21/10/2022 9:03:38.5,0.007603,A AC,0.0075668,A AC,21/10/2022 9:03:37.6,0.007517,A AC,Interval,21/10/2022 9:03:38.6
52,0.007579,A AC,21/10/2022 9:03:38.6,0:00:01.0,21/10/2022 9:03:39.1,0.007626,A AC,0.0076023,A AC,21/10/2022 9:03:38.7,0.007571,A AC,Interval,21/10/2022 9:03:39.6
53,0.007575,A AC,21/10/2022 9:03:39.6,0:00:00.9,21/10/2022 9:03:39.6,0.007575,A AC,0.00751444444444444,A AC,21/10/2022 9:03:40.4,0.007467,A AC,Interval,21/10/2022 9:03:40.5
54,0.007453,A AC,21/10/2022 9:03:40.5,0:00:01.0,21/10/2022 9:03:41.4,0.007525,A AC,0.0074699,A AC,21/10/2022 9:03:40.7,0.007438,A AC,Interval,21/10/2022 9:03:41.5
55,0.007532,A AC,21/10/2022 9:03:41.5,0:00:01.0,21/10/2022 9:03:42.4,0.007575,A AC,0.0075585,A AC,21/10/2022 9:03:41.5,0.007532,A AC,Interval,21/10/2022 9:03:42.5
56,0.007586,A AC,21/10/2022 9:03:42.5,0:00:01.0,21/10/2022 9:03:43.0,0.007626,A AC,0.007595,A AC,21/10/2022 9:03:43.4,0.007552,A AC,Interval,21/10/2022 9:03:43.5
57,0.007527,A AC,21/10/2022 9:03:43.5,0:00:01.0,21/10/2022 9:03:43.5,0.007527,A AC,0.0074594,A AC,21/10/2022 9:03:44.5,0.00741,A AC,Interval,21/10/2022 9:03:44.6
58,0.007407,A AC,21/10/2022 9:03:44.6,0:00:01.0,21/10/2022 9:03:45.5,0.007533,A AC,0.0074628,A AC,21/10/2022 9:03:44.6,0.007407,A AC,Interval,21/10/2022 9:03:45.6
59,0.007553,A AC,21/10/2022 9:03:45.6,0:00:01.0,21/10/2022 9:03:46.5,0.007619,A AC,0.0075748,A AC,21/10/2022 9:03:45.6,0.007553,A AC,Interval,21/10/2022 9:03:46.6
60,0.007631,A AC,21/10/2022 9:03:46.6,0:00:01.0,21/10/2022 9:03:46.7,0.007638,A AC,0.0075985,A AC,21/10/2022 9:03:47.5,0.007535,A AC,Interval,21/10/2022 9:03:47.6
61,0.007516,A AC,21/10/2022 9:03:47.6,0:00:01.0,21/10/2022 9:03:47.6,0.007516,A AC,0.0074715,A AC,21/10/2022 9:03:48.3,0.007441,A AC,Interval,21/10/2022 9:03:48.6
62,0.007442,A AC,21/10/2022 9:03:48.6,0:00:01.0,21/10/2022 9:03:49.5,0.007539,A AC,0.0074989,A AC,21/10/2022 9:03:48.6,0.007442,A AC,Interval,21/10/2022 9:03:49.6
63,0.007547,A AC,21/10/2022 9:03:49.6,0:00:01.0,21/10/2022 9:03:50.5,0.007605,A AC,0.0075701,A AC,21/10/2022 9:03:49.6,0.007547,A AC,Interval,21/10/2022 9:03:50.6
64,0.007609,A AC,21/10/2022 9:03:50.6,0:00:01.0,21/10/2022 9:03:50.6,0.007609,A AC,0.0075468,A AC,21/10/2022 9:03:51.5,0.007464,A AC,Interval,21/10/2022 9:03:51.6
65,0.007454,A AC,21/10/2022 9:03:51.6,0:00:01.0,21/10/2022 9:03:51.6,0.007454,A AC,0.00742,A AC,21/10/2022 9:03:52.2,0.007399,A AC,Interval,21/10/2022 9:03:52.6
66,0.00744,A AC,21/10/2022 9:03:52.6,0:00:01.0,21/10/2022 9:03:53.5,0.007565,A AC,0.0075075,A AC,21/10/2022 9:03:52.6,0.00744,A AC,Interval,21/10/2022 9:03:53.6
67,0.007565,A AC,21/10/2022 9:03:53.6,0:00:01.0,21/10/2022 9:03:54.3,0.007624,A AC,0.0075959,A AC,21/10/2022 9:03:53.6,0.007565,A AC,Interval,21/10/2022 9:03:54.6
68,0.007606,A AC,21/10/2022 9:03:54.6,0:00:01.0,21/10/2022 9:03:54.6,0.007606,A AC,0.0075259,A AC,21/10/2022 9:03:55.5,0.007442,A AC,Interval,21/10/2022 9:03:55.6
69,0.007431,A AC,21/10/2022 9:03:55.6,0:00:01.0,21/10/2022 9:03:56.5,0.007462,A AC,0.007422,A AC,21/10/2022 9:03:56.0,0.0074,A AC,Interval,21/10/2022 9:03:56.6
70,0.007476,A AC,21/10/2022 9:03:56.6,0:00:00.9,21/10/2022 9:03:57.3,0.007555,A AC,0.00751833333333333,A AC,21/10/2022 9:03:56.6,0.007476,A AC,Interval,21/10/2022 9:03:57.5
71,0.007561,A AC,21/10/2022 9:03:57.5,0:00:01.0,21/10/2022 9:03:58.1,0.007612,A AC,0.007591,A AC,21/10/2022 9:03:57.5,0.007561,A AC,Interval,21/10/2022 9:03:58.5
72,0.007584,A AC,21/10/2022 9:03:58.5,0:00:01.0,21/10/2022 9:03:58.5,0.007584,A AC,0.0075183,A AC,21/10/2022 9:03:59.4,0.00748,A AC,Interval,21/10/2022 9:03:59.5
73,0.007469,A AC,21/10/2022 9:03:59.5,0:00:01.0,21/10/2022 9:04:00.4,0.00754,A AC,0.0074849,A AC,21/10/2022 9:03:59.9,0.00746,A AC,Interval,21/10/2022 9:04:00.5
74,0.007552,A AC,21/10/2022 9:04:00.5,0:00:01.0,21/10/2022 9:04:01.1,0.00762,A AC,0.0075972,A AC,21/10/2022 9:04:00.5,0.007552,A AC,Interval,21/10/2022 9:04:01.6
75,0.007623,A AC,21/10/2022 9:04:01.6,0:00:01.0,21/10/2022 9:04:02.0,0.007674,A AC,0.0076386,A AC,21/10/2022 9:04:02.5,0.007583,A AC,Interval,21/10/2022 9:04:02.6
76,0.007563,A AC,21/10/2022 9:04:02.6,0:00:00.7,21/10/2022 9:04:02.8,0.010231,A AC,0.00866185714285714,A AC,21/10/2022 9:04:02.7,0.007545,A AC,Unstable,21/10/2022 9:04:03.3
77,0.011946,A AC,21/10/2022 9:04:03.3,0:00:00.3,21/10/2022 9:04:03.4,0.01203,A AC,0.0119903333333333,A AC,21/10/2022 9:04:03.3,0.011946,A AC,Interval,21/10/2022 9:04:03.6
78,0.010164,A AC,21/10/2022 9:04:03.6,0:00:00.8,21/10/2022 9:04:04.2,0.015068,A AC,0.01041775,A AC,21/10/2022 9:04:04.0,0.007745,A AC,Unstable,21/10/2022 9:04:04.4
79,0.013224,A AC,21/10/2022 9:04:04.4,0:00:00.2,21/10/2022 9:04:04.5,0.013412,A AC,0.013318,A AC,21/10/2022 9:04:04.4,0.013224,A AC,Interval,21/10/2022 9:04:04.6
80,0.013147,A AC,21/10/2022 9:04:04.6,0:00:00.4,21/10/2022 9:04:04.6,0.013147,A AC,0.012815,A AC,21/10/2022 9:04:04.7,0.012109,A AC,Unstable,21/10/2022 9:04:05.0
81,0.013604,A AC,21/10/2022 9:04:05.0,0:00:00.6,21/10/2022 9:04:05.4,0.013917,A AC,0.0134985,A AC,21/10/2022 9:04:05.2,0.013053,A AC,Interval,21/10/2022 9:04:05.6
82,0.013334,A AC,21/10/2022 9:04:05.6,0:00:00.7,21/10/2022 9:04:05.8,0.013872,A AC,0.0133434285714286,A AC,21/10/2022 9:04:06.2,0.012532,A AC,Unstable,21/10/2022 9:04:06.3
83,0.013131,A AC,21/10/2022 9:04:06.3,0:00:00.3,21/10/2022 9:04:06.5,0.01361,A AC,0.0133716666666667,A AC,21/10/2022 9:04:06.3,0.013131,A AC,Interval,21/10/2022 9:04:06.6
84,0.013652,A AC,21/10/2022 9:04:06.6,0:00:00.9,21/10/2022 9:04:06.6,0.013652,A AC,0.0132492222222222,A AC,21/10/2022 9:04:07.2,0.012912,A AC,Unstable,21/10/2022 9:04:07.5
85,0.013574,A AC,21/10/2022 9:04:07.5,0:00:00.1,21/10/2022 9:04:07.5,0.013574,A AC,0.013574,A AC,21/10/2022 9:04:07.5,0.013574,A AC,Interval,21/10/2022 9:04:07.6
86,0.0137,A AC,21/10/2022 9:04:07.6,0:00:00.9,21/10/2022 9:04:08.2,0.014221,A AC,0.0136691111111111,A AC,21/10/2022 9:04:08.4,0.012668,A AC,Unstable,21/10/2022 9:04:08.5
87,0.013336,A AC,21/10/2022 9:04:08.5,0:00:00.1,21/10/2022 9:04:08.5,0.013336,A AC,0.013336,A AC,21/10/2022 9:04:08.5,0.013336,A AC,Interval,21/10/2022 9:04:08.6
88,0.013353,A AC,21/10/2022 9:04:08.6,0:00:00.8,21/10/2022 9:04:08.9,0.013822,A AC,0.0131895,A AC,21/10/2022 9:04:09.1,0.012137,A AC,Unstable,21/10/2022 9:04:09.4
89,0.013062,A AC,21/10/2022 9:04:09.4,0:00:00.2,21/10/2022 9:04:09.5,0.013503,A AC,0.0132825,A AC,21/10/2022 9:04:09.4,0.013062,A AC,Interval,21/10/2022 9:04:09.6
90,0.013587,A AC,21/10/2022 9:04:09.6,0:00:01.0,21/10/2022 9:04:10.1,0.013877,A AC,0.0134643,A AC,21/10/2022 9:04:10.4,0.013019,A AC,Interval,21/10/2022 9:04:10.6
91,0.013184,A AC,21/10/2022 9:04:10.6,0:00:00.8,21/10/2022 9:04:10.9,0.013753,A AC,0.013265125,A AC,21/10/2022 9:04:10.8,0.012773,A AC,Unstable,21/10/2022 9:04:11.4
92,0.012443,A AC,21/10/2022 9:04:11.4,0:00:00.2,21/10/2022 9:04:11.5,0.012757,A AC,0.0126,A AC,21/10/2022 9:04:11.4,0.012443,A AC,Interval,21/10/2022 9:04:11.6
93,0.012866,A AC,21/10/2022 9:04:11.6,0:00:00.8,21/10/2022 9:04:11.7,0.013698,A AC,0.01308275,A AC,21/10/2022 9:04:12.3,0.012144,A AC,Unstable,21/10/2022 9:04:12.4
94,0.01337,A AC,21/10/2022 9:04:12.4,0:00:00.2,21/10/2022 9:04:12.4,0.01337,A AC,0.0133595,A AC,21/10/2022 9:04:12.5,0.013349,A AC,Interval,21/10/2022 9:04:12.6
95,0.013205,A AC,21/10/2022 9:04:12.6,0:00:01.0,21/10/2022 9:04:13.1,0.013574,A AC,0.0132464,A AC,21/10/2022 9:04:13.5,0.012888,A AC,Interval,21/10/2022 9:04:13.6
96,0.013294,A AC,21/10/2022 9:04:13.6,0:00:00.7,21/10/2022 9:04:14.2,0.013707,A AC,0.013238,A AC,21/10/2022 9:04:14.1,0.012841,A AC,Unstable,21/10/2022 9:04:14.3
97,0.012513,A AC,21/10/2022 9:04:14.3,0:00:00.3,21/10/2022 9:04:14.4,0.012897,A AC,0.0125763333333333,A AC,21/10/2022 9:04:14.5,0.012319,A AC,Interval,21/10/2022 9:04:14.6
98,0.013467,A AC,21/10/2022 9:04:14.6,0:00:00.9,21/10/2022 9:04:15.0,0.013809,A AC,0.0133826666666667,A AC,21/10/2022 9:04:15.4,0.012829,A AC,Interval,21/10/2022 9:04:15.5
99,0.012676,A AC,21/10/2022 9:04:15.5,0:00:00.9,21/10/2022 9:04:15.6,0.013763,A AC,0.0131894444444444,A AC,21/10/2022 9:04:16.3,0.012502,A AC,Unstable,21/10/2022 9:04:16.4
100,0.013494,A AC,21/10/2022 9:04:16.4,0:00:00.1,21/10/2022 9:04:16.4,0.013494,A AC,0.013494,A AC,21/10/2022 9:04:16.4,0.013494,A AC,Interval,21/10/2022 9:04:16.5
101,0.013528,A AC,21/10/2022 9:04:16.5,0:00:00.5,21/10/2022 9:04:16.6,0.013558,A AC,0.013079,A AC,21/10/2022 9:04:16.8,0.01228,A AC,Unstable,21/10/2022 9:04:17.0
102,0.013622,A AC,21/10/2022 9:04:17.0,0:00:00.5,21/10/2022 9:04:17.0,0.013622,A AC,0.0134872,A AC,21/10/2022 9:04:17.3,0.013328,A AC,Interval,21/10/2022 9:04:17.5
103,0.012848,A AC,21/10/2022 9:04:17.5,0:00:00.6,21/10/2022 9:04:17.8,0.013688,A AC,0.0129783333333333,A AC,21/10/2022 9:04:17.7,0.012108,A AC,Unstable,21/10/2022 9:04:18.1
104,0.012576,A AC,21/10/2022 9:04:18.1,0:00:00.4,21/10/2022 9:04:18.5,0.013007,A AC,0.01262425,A AC,21/10/2022 9:04:18.4,0.012203,A AC,Interval,21/10/2022 9:04:18.6
105,0.012708,A AC,21/10/2022 9:04:18.6,0:00:00.7,21/10/2022 9:04:18.9,0.013828,A AC,0.0130167142857143,A AC,21/10/2022 9:04:18.7,0.012505,A AC,Unstable,21/10/2022 9:04:19.3
106,0.013735,A AC,21/10/2022 9:04:19.3,0:00:00.3,21/10/2022 9:04:19.3,0.013735,A AC,0.0133633333333333,A AC,21/10/2022 9:04:19.5,0.013085,A AC,Interval,21/10/2022 9:04:19.6
107,0.013771,A AC,21/10/2022 9:04:19.6,0:00:00.9,21/10/2022 9:04:20.4,0.014178,A AC,0.0134415555555556,A AC,21/10/2022 9:04:20.2,0.012654,A AC,Unstable,21/10/2022 9:04:20.5
108,0.013506,A AC,21/10/2022 9:04:20.5,0:00:00.1,21/10/2022 9:04:20.5,0.013506,A AC,0.013506,A AC,21/10/2022 9:04:20.5,0.013506,A AC,Interval,21/10/2022 9:04:20.6
109,0.012831,A AC,21/10/2022 9:04:20.6,0:00:00.9,21/10/2022 9:04:21.0,0.014079,A AC,0.0133315555555556,A AC,21/10/2022 9:04:21.4,0.012448,A AC,Unstable,21/10/2022 9:04:21.5
110,0.01317,A AC,21/10/2022 9:04:21.5,0:00:00.1,21/10/2022 9:04:21.5,0.01317,A AC,0.01317,A AC,21/10/2022 9:04:21.5,0.01317,A AC,Interval,21/10/2022 9:04:21.6
111,0.013793,A AC,21/10/2022 9:04:21.6,0:00:00.8,21/10/2022 9:04:22.2,0.013883,A AC,0.013374,A AC,21/10/2022 9:04:22.0,0.012259,A AC,Unstable,21/10/2022 9:04:22.4
112,0.012986,A AC,21/10/2022 9:04:22.4,0:00:00.2,21/10/2022 9:04:22.4,0.012986,A AC,0.012914,A AC,21/10/2022 9:04:22.5,0.012842,A AC,Interval,21/10/2022 9:04:22.6
113,0.012721,A AC,21/10/2022 9:04:22.6,0:00:00.1,21/10/2022 9:04:22.6,0.012721,A AC,0.012721,A AC,21/10/2022 9:04:22.6,0.012721,A AC,Unstable,21/10/2022 9:04:22.7
114,0.013245,A AC,21/10/2022 9:04:22.7,0:00:00.9,21/10/2022 9:04:23.1,0.013831,A AC,0.0136146666666667,A AC,21/10/2022 9:04:22.7,0.013245,A AC,Interval,21/10/2022 9:04:23.6
115,0.013689,A AC,21/10/2022 9:04:23.6,0:00:01.0,21/10/2022 9:04:24.0,0.013887,A AC,0.013539,A AC,21/10/2022 9:04:24.5,0.013095,A AC,Interval,21/10/2022 9:04:24.6
116,0.012651,A AC,21/10/2022 9:04:24.6,0:00:00.7,21/10/2022 9:04:24.9,0.013552,A AC,0.0131004285714286,A AC,21/10/2022 9:04:25.2,0.012518,A AC,Unstable,21/10/2022 9:04:25.3
117,0.013659,A AC,21/10/2022 9:04:25.3,0:00:00.3,21/10/2022 9:04:25.4,0.013777,A AC,0.013695,A AC,21/10/2022 9:04:25.5,0.013649,A AC,Interval,21/10/2022 9:04:25.6
118,0.013454,A AC,21/10/2022 9:04:25.6,0:00:00.5,21/10/2022 9:04:25.7,0.013816,A AC,0.01333,A AC,21/10/2022 9:04:26.0,0.012243,A AC,Unstable,21/10/2022 9:04:26.1
119,0.01323,A AC,21/10/2022 9:04:26.1,0:00:00.5,21/10/2022 9:04:26.5,0.013607,A AC,0.013371,A AC,21/10/2022 9:04:26.2,0.01313,A AC,Interval,21/10/2022 9:04:26.6
120,0.013136,A AC,21/10/2022 9:04:26.6,0:00:00.6,21/10/2022 9:04:26.9,0.013958,A AC,0.0136013333333333,A AC,21/10/2022 9:04:26.6,0.013136,A AC,Unstable,21/10/2022 9:04:27.2
121,0.013101,A AC,21/10/2022 9:04:27.2,0:00:00.4,21/10/2022 9:04:27.5,0.013351,A AC,0.01305625,A AC,21/10/2022 9:04:27.4,0.012775,A AC,Interval,21/10/2022 9:04:27.6
122,0.013556,A AC,21/10/2022 9:04:27.6,0:00:00.9,21/10/2022 9:04:27.7,0.013847,A AC,0.0135065555555556,A AC,21/10/2022 9:04:28.4,0.013079,A AC,Unstable,21/10/2022 9:04:28.5
123,0.013969,A AC,21/10/2022 9:04:28.5,0:00:00.1,21/10/2022 9:04:28.5,0.013969,A AC,0.013969,A AC,21/10/2022 9:04:28.5,0.013969,A AC,Interval,21/10/2022 9:04:28.6
