FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
34,0.007588,A AC,21/10/2022 10:39:52.8,0:00:01.0,21/10/2022 10:39:52.8,0.007588,A AC,0.007551,A AC,21/10/2022 10:39:53.7,0.007526,A AC,Interval,21/10/2022 10:39:53.8
35,0.007531,A AC,21/10/2022 10:39:53.8,0:00:01.0,21/10/2022 10:39:54.7,0.007613,A AC,0.0075653,A AC,21/10/2022 10:39:53.9,0.007529,A AC,Interval,21/10/2022 10:39:54.8
36,0.007623,A AC,21/10/2022 10:39:54.8,0:00:01.0,21/10/2022 10:39:55.3,0.007653,A AC,0.0076416,A AC,21/10/2022 10:39:54.8,0.007623,A AC,Interval,21/10/2022 10:39:55.8
37,0.007648,A AC,21/10/2022 10:39:55.8,0:00:01.0,21/10/2022 10:39:55.9,0.007658,A AC,0.0076158,A AC,21/10/2022 10:39:56.7,0.007557,A AC,Interval,21/10/2022 10:39:56.8
38,0.007541,A AC,21/10/2022 10:39:56.8,0:00:00.9,21/10/2022 10:39:56.8,0.007541,A AC,0.00750155555555555,A AC,21/10/2022 10:39:57.5,0.007483,A AC,Interval,21/10/2022 10:39:57.7
39,0.0075,A AC,21/10/2022 10:39:57.7,0:00:01.0,21/10/2022 10:39:58.6,0.007605,A AC,0.0075564,A AC,21/10/2022 10:39:57.7,0.0075,A AC,Interval,21/10/2022 10:39:58.7
40,0.007612,A AC,21/10/2022 10:39:58.7,0:00:01.0,21/10/2022 10:39:59.4,0.007651,A AC,0.007629,A AC,21/10/2022 10:39:58.7,0.007612,A AC,Interval,21/10/2022 10:39:59.8
41,0.007647,A AC,21/10/2022 10:39:59.8,0:00:01.0,21/10/2022 10:39:59.8,0.007647,A AC,0.0075829,A AC,21/10/2022 10:40:00.7,0.007519,A AC,Interval,21/10/2022 10:40:00.8
42,0.00751,A AC,21/10/2022 10:40:00.8,0:00:01.0,21/10/2022 10:40:00.8,0.00751,A AC,0.0074842,A AC,21/10/2022 10:40:01.3,0.007465,A AC,Interval,21/10/2022 10:40:01.8
43,0.007505,A AC,21/10/2022 10:40:01.8,0:00:01.0,21/10/2022 10:40:02.5,0.007581,A AC,0.0075555,A AC,21/10/2022 10:40:01.8,0.007505,A AC,Interval,21/10/2022 10:40:02.8
44,0.007583,A AC,21/10/2022 10:40:02.8,0:00:01.0,21/10/2022 10:40:03.5,0.007664,A AC,0.0076188,A AC,21/10/2022 10:40:02.8,0.007583,A AC,Interval,21/10/2022 10:40:03.8
45,0.007639,A AC,21/10/2022 10:40:03.8,0:00:01.0,21/10/2022 10:40:03.8,0.007639,A AC,0.0075773,A AC,21/10/2022 10:40:04.7,0.007529,A AC,Interval,21/10/2022 10:40:04.8
46,0.007517,A AC,21/10/2022 10:40:04.8,0:00:01.0,21/10/2022 10:40:05.7,0.007528,A AC,0.0075127,A AC,21/10/2022 10:40:05.1,0.007497,A AC,Interval,21/10/2022 10:40:05.8
47,0.007538,A AC,21/10/2022 10:40:05.8,0:00:01.0,21/10/2022 10:40:06.7,0.007606,A AC,0.007582,A AC,21/10/2022 10:40:05.8,0.007538,A AC,Interval,21/10/2022 10:40:06.8
48,0.007612,A AC,21/10/2022 10:40:06.8,0:00:01.0,21/10/2022 10:40:07.1,0.007653,A AC,0.0076284,A AC,21/10/2022 10:40:07.7,0.00759,A AC,Interval,21/10/2022 10:40:07.8
49,0.007574,A AC,21/10/2022 10:40:07.8,0:00:01.0,21/10/2022 10:40:07.8,0.007574,A AC,0.007512,A AC,21/10/2022 10:40:08.7,0.007463,A AC,Interval,21/10/2022 10:40:08.8
50,0.007459,A AC,21/10/2022 10:40:08.8,0:00:01.0,21/10/2022 10:40:09.7,0.007559,A AC,0.0075,A AC,21/10/2022 10:40:08.9,0.007458,A AC,Interval,21/10/2022 10:40:09.8
51,0.007572,A AC,21/10/2022 10:40:09.8,0:00:01.0,21/10/2022 10:40:10.7,0.007648,A AC,0.0076034,A AC,21/10/2022 10:40:09.8,0.007572,A AC,Interval,21/10/2022 10:40:10.8
52,0.007656,A AC,21/10/2022 10:40:10.8,0:00:01.0,21/10/2022 10:40:11.1,0.007663,A AC,0.0076402,A AC,21/10/2022 10:40:11.7,0.007602,A AC,Interval,21/10/2022 10:40:11.8
53,0.007603,A AC,21/10/2022 10:40:11.8,0:00:01.0,21/10/2022 10:40:11.8,0.007603,A AC,0.0075734,A AC,21/10/2022 10:40:12.7,0.007545,A AC,Interval,21/10/2022 10:40:12.8
54,0.00753,A AC,21/10/2022 10:40:12.8,0:00:01.0,21/10/2022 10:40:13.7,0.007623,A AC,0.0075837,A AC,21/10/2022 10:40:12.8,0.00753,A AC,Interval,21/10/2022 10:40:13.8
55,0.00763,A AC,21/10/2022 10:40:13.8,0:00:00.9,21/10/2022 10:40:14.6,0.007677,A AC,0.00764677777777778,A AC,21/10/2022 10:40:14.1,0.007624,A AC,Interval,21/10/2022 10:40:14.7
56,0.007672,A AC,21/10/2022 10:40:14.7,0:00:01.0,21/10/2022 10:40:14.7,0.007672,A AC,0.0076304,A AC,21/10/2022 10:40:15.4,0.007592,A AC,Interval,21/10/2022 10:40:15.7
57,0.007584,A AC,21/10/2022 10:40:15.7,0:00:00.9,21/10/2022 10:40:16.4,0.012943,A AC,0.0101862222222222,A AC,21/10/2022 10:40:15.7,0.007584,A AC,Unstable,21/10/2022 10:40:16.7
58,0.009905,A AC,21/10/2022 10:40:16.7,0:00:00.1,21/10/2022 10:40:16.7,0.009905,A AC,0.009905,A AC,21/10/2022 10:40:16.7,0.009905,A AC,Interval,21/10/2022 10:40:16.8
59,0.008788,A AC,21/10/2022 10:40:16.8,0:00:00.8,21/10/2022 10:40:17.0,0.010861,A AC,0.00922225,A AC,21/10/2022 10:40:17.3,0.00849,A AC,Unstable,21/10/2022 10:40:17.6
60,0.00898,A AC,21/10/2022 10:40:17.6,0:00:00.2,21/10/2022 10:40:17.6,0.00898,A AC,0.008895,A AC,21/10/2022 10:40:17.7,0.00881,A AC,Interval,21/10/2022 10:40:17.8
61,0.009457,A AC,21/10/2022 10:40:17.8,0:00:00.9,21/10/2022 10:40:18.2,0.012127,A AC,0.00973755555555555,A AC,21/10/2022 10:40:18.6,0.008482,A AC,Unstable,21/10/2022 10:40:18.7
62,0.008396,A AC,21/10/2022 10:40:18.7,0:00:00.1,21/10/2022 10:40:18.7,0.008396,A AC,0.008396,A AC,21/10/2022 10:40:18.7,0.008396,A AC,Interval,21/10/2022 10:40:18.8
63,0.008353,A AC,21/10/2022 10:40:18.8,0:00:00.8,21/10/2022 10:40:19.3,0.010571,A AC,0.008904875,A AC,21/10/2022 10:40:19.2,0.008331,A AC,Unstable,21/10/2022 10:40:19.6
64,0.008509,A AC,21/10/2022 10:40:19.6,0:00:00.2,21/10/2022 10:40:19.6,0.008509,A AC,0.0084315,A AC,21/10/2022 10:40:19.7,0.008354,A AC,Interval,21/10/2022 10:40:19.8
65,0.00826,A AC,21/10/2022 10:40:19.8,0:00:00.9,21/10/2022 10:40:20.0,0.010682,A AC,0.00891211111111111,A AC,21/10/2022 10:40:20.5,0.008246,A AC,Unstable,21/10/2022 10:40:20.7
66,0.009334,A AC,21/10/2022 10:40:20.7,0:00:00.1,21/10/2022 10:40:20.7,0.009334,A AC,0.009334,A AC,21/10/2022 10:40:20.7,0.009334,A AC,Interval,21/10/2022 10:40:20.8
67,0.011384,A AC,21/10/2022 10:40:20.8,0:00:00.8,21/10/2022 10:40:20.8,0.011384,A AC,0.00943575,A AC,21/10/2022 10:40:21.3,0.008334,A AC,Unstable,21/10/2022 10:40:21.6
68,0.008863,A AC,21/10/2022 10:40:21.6,0:00:00.2,21/10/2022 10:40:21.6,0.008863,A AC,0.008706,A AC,21/10/2022 10:40:21.7,0.008549,A AC,Interval,21/10/2022 10:40:21.8
69,0.008472,A AC,21/10/2022 10:40:21.8,0:00:00.8,21/10/2022 10:40:22.4,0.010897,A AC,0.009334125,A AC,21/10/2022 10:40:21.8,0.008472,A AC,Unstable,21/10/2022 10:40:22.6
70,0.008736,A AC,21/10/2022 10:40:22.6,0:00:00.2,21/10/2022 10:40:22.6,0.008736,A AC,0.0085965,A AC,21/10/2022 10:40:22.7,0.008457,A AC,Interval,21/10/2022 10:40:22.8
71,0.008961,A AC,21/10/2022 10:40:22.8,0:00:00.9,21/10/2022 10:40:22.9,0.011459,A AC,0.00907666666666667,A AC,21/10/2022 10:40:23.5,0.008271,A AC,Unstable,21/10/2022 10:40:23.7
72,0.008703,A AC,21/10/2022 10:40:23.7,0:00:00.1,21/10/2022 10:40:23.7,0.008703,A AC,0.008703,A AC,21/10/2022 10:40:23.7,0.008703,A AC,Interval,21/10/2022 10:40:23.8
73,0.009182,A AC,21/10/2022 10:40:23.8,0:00:00.7,21/10/2022 10:40:24.0,0.011734,A AC,0.00943914285714286,A AC,21/10/2022 10:40:24.4,0.008372,A AC,Unstable,21/10/2022 10:40:24.5
74,0.008317,A AC,21/10/2022 10:40:24.5,0:00:00.3,21/10/2022 10:40:24.5,0.008317,A AC,0.00830433333333333,A AC,21/10/2022 10:40:24.7,0.008288,A AC,Interval,21/10/2022 10:40:24.8
75,0.010268,A AC,21/10/2022 10:40:24.8,0:00:00.9,21/10/2022 10:40:24.9,0.010708,A AC,0.00913544444444444,A AC,21/10/2022 10:40:25.4,0.008367,A AC,Unstable,21/10/2022 10:40:25.7
76,0.010043,A AC,21/10/2022 10:40:25.7,0:00:00.1,21/10/2022 10:40:25.7,0.010043,A AC,0.010043,A AC,21/10/2022 10:40:25.7,0.010043,A AC,Interval,21/10/2022 10:40:25.8
77,0.009187,A AC,21/10/2022 10:40:25.8,0:00:00.7,21/10/2022 10:40:26.3,0.010666,A AC,0.00955571428571428,A AC,21/10/2022 10:40:25.9,0.00896,A AC,Unstable,21/10/2022 10:40:26.5
78,0.008628,A AC,21/10/2022 10:40:26.5,0:00:00.3,21/10/2022 10:40:26.5,0.008628,A AC,0.00847,A AC,21/10/2022 10:40:26.7,0.00836,A AC,Interval,21/10/2022 10:40:26.8
79,0.008317,A AC,21/10/2022 10:40:26.8,0:00:00.6,21/10/2022 10:40:27.2,0.011133,A AC,0.00941783333333333,A AC,21/10/2022 10:40:26.8,0.008317,A AC,Unstable,21/10/2022 10:40:27.4
80,0.008615,A AC,21/10/2022 10:40:27.4,0:00:00.4,21/10/2022 10:40:27.4,0.008615,A AC,0.00840325,A AC,21/10/2022 10:40:27.6,0.008276,A AC,Interval,21/10/2022 10:40:27.8
81,0.009854,A AC,21/10/2022 10:40:27.8,0:00:00.8,21/10/2022 10:40:27.8,0.009854,A AC,0.009119875,A AC,21/10/2022 10:40:28.0,0.008534,A AC,Unstable,21/10/2022 10:40:28.6
82,0.011565,A AC,21/10/2022 10:40:28.6,0:00:00.2,21/10/2022 10:40:28.7,0.011606,A AC,0.0115855,A AC,21/10/2022 10:40:28.6,0.011565,A AC,Interval,21/10/2022 10:40:28.8
83,0.009514,A AC,21/10/2022 10:40:28.8,0:00:00.8,21/10/2022 10:40:28.8,0.009514,A AC,0.008595,A AC,21/10/2022 10:40:29.5,0.008356,A AC,Unstable,21/10/2022 10:40:29.6
84,0.009661,A AC,21/10/2022 10:40:29.6,0:00:00.2,21/10/2022 10:40:29.6,0.009661,A AC,0.0095285,A AC,21/10/2022 10:40:29.7,0.009396,A AC,Interval,21/10/2022 10:40:29.8
85,0.008723,A AC,21/10/2022 10:40:29.8,0:00:00.8,21/10/2022 10:40:30.4,0.010421,A AC,0.0092685,A AC,21/10/2022 10:40:30.2,0.008524,A AC,Unstable,21/10/2022 10:40:30.6
86,0.008543,A AC,21/10/2022 10:40:30.6,0:00:00.2,21/10/2022 10:40:30.6,0.008543,A AC,0.0084515,A AC,21/10/2022 10:40:30.7,0.00836,A AC,Interval,21/10/2022 10:40:30.8
87,0.010369,A AC,21/10/2022 10:40:30.8,0:00:00.4,21/10/2022 10:40:30.9,0.011735,A AC,0.0101465,A AC,21/10/2022 10:40:31.1,0.008784,A AC,Unstable,21/10/2022 10:40:31.2
88,0.00842,A AC,21/10/2022 10:40:31.2,0:00:00.5,21/10/2022 10:40:31.2,0.00842,A AC,0.00831,A AC,21/10/2022 10:40:31.4,0.008274,A AC,Interval,21/10/2022 10:40:31.7
89,0.008438,A AC,21/10/2022 10:40:31.7,0:00:00.9,21/10/2022 10:40:32.4,0.011924,A AC,0.00962966666666667,A AC,21/10/2022 10:40:31.7,0.008438,A AC,Unstable,21/10/2022 10:40:32.6
90,0.00894,A AC,21/10/2022 10:40:32.6,0:00:00.1,21/10/2022 10:40:32.6,0.00894,A AC,0.00894,A AC,21/10/2022 10:40:32.6,0.00894,A AC,Interval,21/10/2022 10:40:32.7
91,0.008569,A AC,21/10/2022 10:40:32.7,0:00:00.9,21/10/2022 10:40:33.4,0.009449,A AC,0.00869644444444444,A AC,21/10/2022 10:40:32.9,0.008394,A AC,Unstable,21/10/2022 10:40:33.6
92,0.010166,A AC,21/10/2022 10:40:33.6,0:00:00.1,21/10/2022 10:40:33.6,0.010166,A AC,0.010166,A AC,21/10/2022 10:40:33.6,0.010166,A AC,Interval,21/10/2022 10:40:33.8
93,0.009009,A AC,21/10/2022 10:40:33.8,0:00:00.5,21/10/2022 10:40:34.1,0.011445,A AC,0.009688,A AC,21/10/2022 10:40:33.9,0.008622,A AC,Unstable,21/10/2022 10:40:34.3
94,0.008716,A AC,21/10/2022 10:40:34.3,0:00:00.5,21/10/2022 10:40:34.3,0.008716,A AC,0.0084226,A AC,21/10/2022 10:40:34.6,0.008319,A AC,Interval,21/10/2022 10:40:34.8
95,0.008853,A AC,21/10/2022 10:40:34.8,0:00:00.8,21/10/2022 10:40:34.9,0.010925,A AC,0.00908025,A AC,21/10/2022 10:40:35.3,0.008279,A AC,Unstable,21/10/2022 10:40:35.6
96,0.009982,A AC,21/10/2022 10:40:35.6,0:00:00.2,21/10/2022 10:40:35.7,0.010247,A AC,0.0101145,A AC,21/10/2022 10:40:35.6,0.009982,A AC,Interval,21/10/2022 10:40:35.8
97,0.009032,A AC,21/10/2022 10:40:35.8,0:00:00.7,21/10/2022 10:40:36.3,0.011089,A AC,0.00924885714285714,A AC,21/10/2022 10:40:36.0,0.008479,A AC,Unstable,21/10/2022 10:40:36.5
98,0.008807,A AC,21/10/2022 10:40:36.5,0:00:00.3,21/10/2022 10:40:36.5,0.008807,A AC,0.008625,A AC,21/10/2022 10:40:36.7,0.008495,A AC,Interval,21/10/2022 10:40:36.8
99,0.008756,A AC,21/10/2022 10:40:36.8,0:00:00.9,21/10/2022 10:40:37.6,0.010316,A AC,0.00938855555555556,A AC,21/10/2022 10:40:36.8,0.008756,A AC,Unstable,21/10/2022 10:40:37.7
100,0.009038,A AC,21/10/2022 10:40:37.7,0:00:00.1,21/10/2022 10:40:37.7,0.009038,A AC,0.009038,A AC,21/10/2022 10:40:37.7,0.009038,A AC,Interval,21/10/2022 10:40:37.8
101,0.008586,A AC,21/10/2022 10:40:37.8,0:00:00.7,21/10/2022 10:40:38.2,0.011282,A AC,0.00929414285714286,A AC,21/10/2022 10:40:37.9,0.008404,A AC,Unstable,21/10/2022 10:40:38.5
102,0.008479,A AC,21/10/2022 10:40:38.5,0:00:00.3,21/10/2022 10:40:38.5,0.008479,A AC,0.00836433333333333,A AC,21/10/2022 10:40:38.7,0.008274,A AC,Interval,21/10/2022 10:40:38.8
103,0.009233,A AC,21/10/2022 10:40:38.8,0:00:00.4,21/10/2022 10:40:38.9,0.011706,A AC,0.01021925,A AC,21/10/2022 10:40:39.1,0.00918,A AC,Unstable,21/10/2022 10:40:39.2
104,0.008616,A AC,21/10/2022 10:40:39.2,0:00:00.6,21/10/2022 10:40:39.2,0.008616,A AC,0.00837383333333333,A AC,21/10/2022 10:40:39.5,0.008287,A AC,Interval,21/10/2022 10:40:39.8
105,0.008338,A AC,21/10/2022 10:40:39.8,0:00:00.9,21/10/2022 10:40:40.0,0.01041,A AC,0.00916722222222222,A AC,21/10/2022 10:40:39.8,0.008338,A AC,Unstable,21/10/2022 10:40:40.7
106,0.010249,A AC,21/10/2022 10:40:40.7,0:00:00.1,21/10/2022 10:40:40.7,0.010249,A AC,0.010249,A AC,21/10/2022 10:40:40.7,0.010249,A AC,Interval,21/10/2022 10:40:40.8
107,0.009029,A AC,21/10/2022 10:40:40.8,0:00:00.9,21/10/2022 10:40:41.1,0.009624,A AC,0.00906466666666667,A AC,21/10/2022 10:40:41.0,0.008582,A AC,Unstable,21/10/2022 10:40:41.7
108,0.009601,A AC,21/10/2022 10:40:41.7,0:00:00.1,21/10/2022 10:40:41.7,0.009601,A AC,0.009601,A AC,21/10/2022 10:40:41.7,0.009601,A AC,Interval,21/10/2022 10:40:41.8
109,0.009294,A AC,21/10/2022 10:40:41.8,0:00:00.5,21/10/2022 10:40:42.1,0.011299,A AC,0.0099352,A AC,21/10/2022 10:40:41.9,0.008667,A AC,Unstable,21/10/2022 10:40:42.3
110,0.008633,A AC,21/10/2022 10:40:42.3,0:00:00.5,21/10/2022 10:40:42.3,0.008633,A AC,0.008357,A AC,21/10/2022 10:40:42.7,0.008206,A AC,Interval,21/10/2022 10:40:42.8
111,0.00823,A AC,21/10/2022 10:40:42.8,0:00:00.9,21/10/2022 10:40:43.0,0.011267,A AC,0.00907877777777778,A AC,21/10/2022 10:40:42.8,0.00823,A AC,Unstable,21/10/2022 10:40:43.7
112,0.010393,A AC,21/10/2022 10:40:43.7,0:00:00.1,21/10/2022 10:40:43.7,0.010393,A AC,0.010393,A AC,21/10/2022 10:40:43.7,0.010393,A AC,Interval,21/10/2022 10:40:43.8
113,0.009027,A AC,21/10/2022 10:40:43.8,0:00:00.9,21/10/2022 10:40:44.2,0.009906,A AC,0.00907155555555555,A AC,21/10/2022 10:40:44.0,0.008478,A AC,Unstable,21/10/2022 10:40:44.7
114,0.008727,A AC,21/10/2022 10:40:44.7,0:00:00.1,21/10/2022 10:40:44.7,0.008727,A AC,0.008727,A AC,21/10/2022 10:40:44.7,0.008727,A AC,Interval,21/10/2022 10:40:44.8
115,0.009032,A AC,21/10/2022 10:40:44.8,0:00:00.7,21/10/2022 10:40:45.2,0.010932,A AC,0.00953228571428571,A AC,21/10/2022 10:40:45.1,0.008709,A AC,Unstable,21/10/2022 10:40:45.5
116,0.008516,A AC,21/10/2022 10:40:45.5,0:00:00.3,21/10/2022 10:40:45.5,0.008516,A AC,0.00839733333333333,A AC,21/10/2022 10:40:45.7,0.008305,A AC,Interval,21/10/2022 10:40:45.8
117,0.010683,A AC,21/10/2022 10:40:45.8,0:00:00.9,21/10/2022 10:40:45.9,0.011195,A AC,0.00904244444444444,A AC,21/10/2022 10:40:46.4,0.008258,A AC,Unstable,21/10/2022 10:40:46.7
118,0.009082,A AC,21/10/2022 10:40:46.7,0:00:00.1,21/10/2022 10:40:46.7,0.009082,A AC,0.009082,A AC,21/10/2022 10:40:46.7,0.009082,A AC,Interval,21/10/2022 10:40:46.8
119,0.00884,A AC,21/10/2022 10:40:46.8,0:00:00.8,21/10/2022 10:40:47.2,0.009873,A AC,0.00923025,A AC,21/10/2022 10:40:47.4,0.008707,A AC,Unstable,21/10/2022 10:40:47.6
120,0.01006,A AC,21/10/2022 10:40:47.6,0:00:00.2,21/10/2022 10:40:47.6,0.01006,A AC,0.010057,A AC,21/10/2022 10:40:47.7,0.010054,A AC,Interval,21/10/2022 10:40:47.8
121,0.008947,A AC,21/10/2022 10:40:47.8,0:00:00.5,21/10/2022 10:40:48.1,0.009545,A AC,0.008884,A AC,21/10/2022 10:40:48.0,0.008547,A AC,Unstable,21/10/2022 10:40:48.3
122,0.009195,A AC,21/10/2022 10:40:48.3,0:00:00.5,21/10/2022 10:40:48.6,0.009467,A AC,0.0092242,A AC,21/10/2022 10:40:48.5,0.009098,A AC,Interval,21/10/2022 10:40:48.8
123,0.011266,A AC,21/10/2022 10:40:48.8,0:00:00.3,21/10/2022 10:40:48.9,0.011328,A AC,0.0106573333333333,A AC,21/10/2022 10:40:49.0,0.009378,A AC,Unstable,21/10/2022 10:40:49.1
