FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
11,0.007489,A AC,24/10/2022 11:58:07.2,0:00:01.0,24/10/2022 11:58:08.1,0.007508,A AC,0.0074742,A AC,24/10/2022 11:58:07.6,0.007452,A AC,Interval,24/10/2022 11:58:08.2
12,0.007524,A AC,24/10/2022 11:58:08.2,0:00:01.0,24/10/2022 11:58:09.1,0.007628,A AC,0.0075943,A AC,24/10/2022 11:58:08.2,0.007524,A AC,Interval,24/10/2022 11:58:09.2
13,0.007635,A AC,24/10/2022 11:58:09.2,0:00:01.0,24/10/2022 11:58:09.9,0.007678,A AC,0.007659,A AC,24/10/2022 11:58:10.2,0.007629,A AC,Interval,24/10/2022 11:58:10.3
14,0.007612,A AC,24/10/2022 11:58:10.3,0:00:01.0,24/10/2022 11:58:10.3,0.007612,A AC,0.0075609,A AC,24/10/2022 11:58:11.2,0.007506,A AC,Interval,24/10/2022 11:58:11.3
15,0.007497,A AC,24/10/2022 11:58:11.3,0:00:01.0,24/10/2022 11:58:12.2,0.007583,A AC,0.0075286,A AC,24/10/2022 11:58:11.4,0.007495,A AC,Interval,24/10/2022 11:58:12.3
16,0.00759,A AC,24/10/2022 11:58:12.3,0:00:01.0,24/10/2022 11:58:13.2,0.007617,A AC,0.0075928,A AC,24/10/2022 11:58:12.8,0.007578,A AC,Interval,24/10/2022 11:58:13.3
17,0.00763,A AC,24/10/2022 11:58:13.3,0:00:01.0,24/10/2022 11:58:13.4,0.007632,A AC,0.0076107,A AC,24/10/2022 11:58:14.2,0.007555,A AC,Interval,24/10/2022 11:58:14.3
18,0.007555,A AC,24/10/2022 11:58:14.3,0:00:01.0,24/10/2022 11:58:14.3,0.007555,A AC,0.0075228,A AC,24/10/2022 11:58:15.1,0.007491,A AC,Interval,24/10/2022 11:58:15.3
19,0.007499,A AC,24/10/2022 11:58:15.3,0:00:01.0,24/10/2022 11:58:16.2,0.007609,A AC,0.0075624,A AC,24/10/2022 11:58:15.3,0.007499,A AC,Interval,24/10/2022 11:58:16.3
20,0.007621,A AC,24/10/2022 11:58:16.3,0:00:00.9,24/10/2022 11:58:17.1,0.007626,A AC,0.007604,A AC,24/10/2022 11:58:16.8,0.007588,A AC,Interval,24/10/2022 11:58:17.2
21,0.007623,A AC,24/10/2022 11:58:17.2,0:00:01.0,24/10/2022 11:58:17.2,0.007623,A AC,0.0075781,A AC,24/10/2022 11:58:18.1,0.007515,A AC,Interval,24/10/2022 11:58:18.2
22,0.007504,A AC,24/10/2022 11:58:18.2,0:00:01.0,24/10/2022 11:58:18.2,0.007504,A AC,0.0074796,A AC,24/10/2022 11:58:18.8,0.007461,A AC,Interval,24/10/2022 11:58:19.2
23,0.007491,A AC,24/10/2022 11:58:19.2,0:00:01.0,24/10/2022 11:58:20.1,0.007595,A AC,0.0075534,A AC,24/10/2022 11:58:19.2,0.007491,A AC,Interval,24/10/2022 11:58:20.2
24,0.0076,A AC,24/10/2022 11:58:20.2,0:00:01.0,24/10/2022 11:58:21.0,0.00767,A AC,0.0076438,A AC,24/10/2022 11:58:20.2,0.0076,A AC,Interval,24/10/2022 11:58:21.2
25,0.007647,A AC,24/10/2022 11:58:21.2,0:00:01.0,24/10/2022 11:58:21.2,0.007647,A AC,0.0075848,A AC,24/10/2022 11:58:22.1,0.007527,A AC,Interval,24/10/2022 11:58:22.2
26,0.007515,A AC,24/10/2022 11:58:22.2,0:00:01.0,24/10/2022 11:58:23.1,0.007618,A AC,0.007555,A AC,24/10/2022 11:58:22.3,0.007499,A AC,Interval,24/10/2022 11:58:23.2
27,0.007639,A AC,24/10/2022 11:58:23.2,0:00:01.0,24/10/2022 11:58:23.4,0.007679,A AC,0.0076492,A AC,24/10/2022 11:58:23.9,0.007633,A AC,Interval,24/10/2022 11:58:24.2
28,0.007666,A AC,24/10/2022 11:58:24.2,0:00:01.0,24/10/2022 11:58:24.4,0.007678,A AC,0.0076554,A AC,24/10/2022 11:58:24.8,0.007631,A AC,Interval,24/10/2022 11:58:25.2
29,0.007651,A AC,24/10/2022 11:58:25.2,0:00:01.0,24/10/2022 11:58:25.2,0.007651,A AC,0.0075769,A AC,24/10/2022 11:58:26.1,0.007514,A AC,Interval,24/10/2022 11:58:26.2
30,0.007496,A AC,24/10/2022 11:58:26.2,0:00:01.0,24/10/2022 11:58:27.2,0.007619,A AC,0.0075519,A AC,24/10/2022 11:58:26.3,0.007492,A AC,Interval,24/10/2022 11:58:27.3
31,0.007622,A AC,24/10/2022 11:58:27.3,0:00:01.0,24/10/2022 11:58:28.2,0.007684,A AC,0.0076408,A AC,24/10/2022 11:58:27.3,0.007622,A AC,Interval,24/10/2022 11:58:28.3
32,0.007694,A AC,24/10/2022 11:58:28.3,0:00:01.0,24/10/2022 11:58:28.4,0.007697,A AC,0.0076332,A AC,24/10/2022 11:58:29.2,0.007543,A AC,Interval,24/10/2022 11:58:29.3
33,0.007528,A AC,24/10/2022 11:58:29.3,0:00:01.0,24/10/2022 11:58:29.3,0.007528,A AC,0.0074904,A AC,24/10/2022 11:58:30.1,0.007458,A AC,Interval,24/10/2022 11:58:30.3
34,0.007463,A AC,24/10/2022 11:58:30.3,0:00:01.0,24/10/2022 11:58:31.2,0.007573,A AC,0.0075263,A AC,24/10/2022 11:58:30.3,0.007463,A AC,Interval,24/10/2022 11:58:31.3
35,0.007583,A AC,24/10/2022 11:58:31.3,0:00:01.0,24/10/2022 11:58:32.2,0.007649,A AC,0.0076121,A AC,24/10/2022 11:58:31.3,0.007583,A AC,Interval,24/10/2022 11:58:32.3
36,0.007645,A AC,24/10/2022 11:58:32.3,0:00:01.0,24/10/2022 11:58:32.3,0.007645,A AC,0.007581,A AC,24/10/2022 11:58:33.2,0.007518,A AC,Interval,24/10/2022 11:58:33.3
37,0.007505,A AC,24/10/2022 11:58:33.3,0:00:01.0,24/10/2022 11:58:33.3,0.007505,A AC,0.0074761,A AC,24/10/2022 11:58:33.8,0.007453,A AC,Interval,24/10/2022 11:58:34.3
38,0.007505,A AC,24/10/2022 11:58:34.3,0:00:00.9,24/10/2022 11:58:35.1,0.007587,A AC,0.00755866666666667,A AC,24/10/2022 11:58:34.3,0.007505,A AC,Interval,24/10/2022 11:58:35.2
39,0.007581,A AC,24/10/2022 11:58:35.2,0:00:01.0,24/10/2022 11:58:35.9,0.007646,A AC,0.0076154,A AC,24/10/2022 11:58:35.2,0.007581,A AC,Interval,24/10/2022 11:58:36.2
40,0.007624,A AC,24/10/2022 11:58:36.2,0:00:01.0,24/10/2022 11:58:36.2,0.007624,A AC,0.0075574,A AC,24/10/2022 11:58:37.1,0.007491,A AC,Interval,24/10/2022 11:58:37.2
41,0.007483,A AC,24/10/2022 11:58:37.2,0:00:01.0,24/10/2022 11:58:38.1,0.007517,A AC,0.0074783,A AC,24/10/2022 11:58:37.5,0.007455,A AC,Interval,24/10/2022 11:58:38.2
42,0.00753,A AC,24/10/2022 11:58:38.2,0:00:01.0,24/10/2022 11:58:39.1,0.007621,A AC,0.0075842,A AC,24/10/2022 11:58:38.2,0.00753,A AC,Interval,24/10/2022 11:58:39.2
43,0.007621,A AC,24/10/2022 11:58:39.2,0:00:01.0,24/10/2022 11:58:39.6,0.007673,A AC,0.0076521,A AC,24/10/2022 11:58:39.2,0.007621,A AC,Interval,24/10/2022 11:58:40.2
44,0.007611,A AC,24/10/2022 11:58:40.2,0:00:01.0,24/10/2022 11:58:40.2,0.007611,A AC,0.0075361,A AC,24/10/2022 11:58:41.1,0.00747,A AC,Interval,24/10/2022 11:58:41.2
45,0.007474,A AC,24/10/2022 11:58:41.2,0:00:01.0,24/10/2022 11:58:42.1,0.00756,A AC,0.0075044,A AC,24/10/2022 11:58:41.2,0.007474,A AC,Interval,24/10/2022 11:58:42.2
46,0.007576,A AC,24/10/2022 11:58:42.2,0:00:01.0,24/10/2022 11:58:43.1,0.007673,A AC,0.007623,A AC,24/10/2022 11:58:42.2,0.007576,A AC,Interval,24/10/2022 11:58:43.2
47,0.007687,A AC,24/10/2022 11:58:43.2,0:00:01.0,24/10/2022 11:58:43.4,0.007709,A AC,0.0076741,A AC,24/10/2022 11:58:44.2,0.007619,A AC,Interval,24/10/2022 11:58:44.3
48,0.00761,A AC,24/10/2022 11:58:44.3,0:00:01.0,24/10/2022 11:58:44.3,0.00761,A AC,0.0075771,A AC,24/10/2022 11:58:45.2,0.007538,A AC,Interval,24/10/2022 11:58:45.3
49,0.007531,A AC,24/10/2022 11:58:45.3,0:00:01.0,24/10/2022 11:58:46.2,0.007627,A AC,0.0075849,A AC,24/10/2022 11:58:45.3,0.007531,A AC,Interval,24/10/2022 11:58:46.3
50,0.007636,A AC,24/10/2022 11:58:46.3,0:00:01.0,24/10/2022 11:58:47.2,0.007697,A AC,0.0076558,A AC,24/10/2022 11:58:46.6,0.007612,A AC,Interval,24/10/2022 11:58:47.3
51,0.007692,A AC,24/10/2022 11:58:47.3,0:00:01.0,24/10/2022 11:58:47.3,0.007692,A AC,0.0076169,A AC,24/10/2022 11:58:48.2,0.007538,A AC,Interval,24/10/2022 11:58:48.3
52,0.007523,A AC,24/10/2022 11:58:48.3,0:00:01.0,24/10/2022 11:58:48.3,0.007523,A AC,0.0074881,A AC,24/10/2022 11:58:48.9,0.007467,A AC,Interval,24/10/2022 11:58:49.3
53,0.007514,A AC,24/10/2022 11:58:49.3,0:00:01.0,24/10/2022 11:58:50.2,0.00759,A AC,0.0075602,A AC,24/10/2022 11:58:49.3,0.007514,A AC,Interval,24/10/2022 11:58:50.3
54,0.007601,A AC,24/10/2022 11:58:50.3,0:00:01.0,24/10/2022 11:58:51.0,0.00766,A AC,0.0076326,A AC,24/10/2022 11:58:50.3,0.007601,A AC,Interval,24/10/2022 11:58:51.3
55,0.007622,A AC,24/10/2022 11:58:51.3,0:00:00.9,24/10/2022 11:58:51.3,0.007622,A AC,0.007567,A AC,24/10/2022 11:58:52.1,0.007509,A AC,Interval,24/10/2022 11:58:52.2
56,0.007496,A AC,24/10/2022 11:58:52.2,0:00:01.0,24/10/2022 11:58:53.1,0.007501,A AC,0.0074769,A AC,24/10/2022 11:58:52.6,0.007458,A AC,Interval,24/10/2022 11:58:53.2
57,0.007515,A AC,24/10/2022 11:58:53.2,0:00:01.0,24/10/2022 11:58:54.1,0.007577,A AC,0.0075546,A AC,24/10/2022 11:58:53.2,0.007515,A AC,Interval,24/10/2022 11:58:54.2
58,0.007585,A AC,24/10/2022 11:58:54.2,0:00:01.0,24/10/2022 11:58:54.8,0.007657,A AC,0.0076288,A AC,24/10/2022 11:58:54.2,0.007585,A AC,Interval,24/10/2022 11:58:55.2
59,0.007623,A AC,24/10/2022 11:58:55.2,0:00:01.0,24/10/2022 11:58:55.2,0.007623,A AC,0.007558,A AC,24/10/2022 11:58:56.1,0.007499,A AC,Interval,24/10/2022 11:58:56.2
60,0.007489,A AC,24/10/2022 11:58:56.2,0:00:01.0,24/10/2022 11:58:57.1,0.007593,A AC,0.0075348,A AC,24/10/2022 11:58:56.3,0.007485,A AC,Interval,24/10/2022 11:58:57.2
61,0.007605,A AC,24/10/2022 11:58:57.2,0:00:01.0,24/10/2022 11:58:58.1,0.00766,A AC,0.0076291,A AC,24/10/2022 11:58:57.2,0.007605,A AC,Interval,24/10/2022 11:58:58.2
62,0.00767,A AC,24/10/2022 11:58:58.2,0:00:01.0,24/10/2022 11:58:58.4,0.007676,A AC,0.007641,A AC,24/10/2022 11:58:59.1,0.007567,A AC,Interval,24/10/2022 11:58:59.2
63,0.007555,A AC,24/10/2022 11:58:59.2,0:00:01.0,24/10/2022 11:58:59.2,0.007555,A AC,0.0075096,A AC,24/10/2022 11:59:00.0,0.007478,A AC,Interval,24/10/2022 11:59:00.2
64,0.007483,A AC,24/10/2022 11:59:00.2,0:00:01.0,24/10/2022 11:59:01.1,0.007584,A AC,0.0075375,A AC,24/10/2022 11:59:00.2,0.007483,A AC,Interval,24/10/2022 11:59:01.2
65,0.007586,A AC,24/10/2022 11:59:01.2,0:00:01.0,24/10/2022 11:59:02.2,0.007648,A AC,0.0076117,A AC,24/10/2022 11:59:01.2,0.007586,A AC,Interval,24/10/2022 11:59:02.3
66,0.007645,A AC,24/10/2022 11:59:02.3,0:00:01.0,24/10/2022 11:59:02.3,0.007645,A AC,0.0076058,A AC,24/10/2022 11:59:03.2,0.007562,A AC,Interval,24/10/2022 11:59:03.3
67,0.00755,A AC,24/10/2022 11:59:03.3,0:00:01.0,24/10/2022 11:59:03.3,0.00755,A AC,0.0075229,A AC,24/10/2022 11:59:03.8,0.007506,A AC,Interval,24/10/2022 11:59:04.3
68,0.00755,A AC,24/10/2022 11:59:04.3,0:00:01.0,24/10/2022 11:59:05.0,0.007655,A AC,0.007615,A AC,24/10/2022 11:59:04.3,0.00755,A AC,Interval,24/10/2022 11:59:05.3
69,0.007659,A AC,24/10/2022 11:59:05.3,0:00:01.0,24/10/2022 11:59:06.1,0.007739,A AC,0.0077047,A AC,24/10/2022 11:59:05.3,0.007659,A AC,Interval,24/10/2022 11:59:06.3
70,0.007721,A AC,24/10/2022 11:59:06.3,0:00:01.0,24/10/2022 11:59:06.3,0.007721,A AC,0.0076269,A AC,24/10/2022 11:59:07.2,0.007536,A AC,Interval,24/10/2022 11:59:07.3
71,0.007522,A AC,24/10/2022 11:59:07.3,0:00:01.0,24/10/2022 11:59:08.2,0.007559,A AC,0.0075171,A AC,24/10/2022 11:59:07.6,0.007495,A AC,Interval,24/10/2022 11:59:08.3
72,0.007573,A AC,24/10/2022 11:59:08.3,0:00:00.7,24/10/2022 11:59:08.9,0.007654,A AC,0.00760985714285714,A AC,24/10/2022 11:59:08.3,0.007573,A AC,Unstable,24/10/2022 11:59:09.0
73,0.008024,A AC,24/10/2022 11:59:09.0,0:00:00.2,24/10/2022 11:59:09.0,0.008024,A AC,0.007913,A AC,24/10/2022 11:59:09.1,0.007802,A AC,Interval,24/10/2022 11:59:09.2
74,0.008035,A AC,24/10/2022 11:59:09.2,0:00:00.8,24/10/2022 11:59:09.5,0.012752,A AC,0.010575125,A AC,24/10/2022 11:59:09.2,0.008035,A AC,Unstable,24/10/2022 11:59:10.0
75,0.008046,A AC,24/10/2022 11:59:10.0,0:00:00.2,24/10/2022 11:59:10.0,0.008046,A AC,0.007962,A AC,24/10/2022 11:59:10.1,0.007878,A AC,Interval,24/10/2022 11:59:10.2
76,0.010771,A AC,24/10/2022 11:59:10.2,0:00:00.8,24/10/2022 11:59:10.3,0.011968,A AC,0.010256,A AC,24/10/2022 11:59:10.7,0.009335,A AC,Unstable,24/10/2022 11:59:11.0
77,0.011165,A AC,24/10/2022 11:59:11.0,0:00:00.2,24/10/2022 11:59:11.1,0.011378,A AC,0.0112715,A AC,24/10/2022 11:59:11.0,0.011165,A AC,Interval,24/10/2022 11:59:11.2
78,0.010047,A AC,24/10/2022 11:59:11.2,0:00:00.7,24/10/2022 11:59:11.6,0.011625,A AC,0.0102837142857143,A AC,24/10/2022 11:59:11.4,0.009389,A AC,Unstable,24/10/2022 11:59:11.9
79,0.009668,A AC,24/10/2022 11:59:11.9,0:00:00.3,24/10/2022 11:59:11.9,0.009668,A AC,0.00961733333333333,A AC,24/10/2022 11:59:12.1,0.009549,A AC,Interval,24/10/2022 11:59:12.2
80,0.009604,A AC,24/10/2022 11:59:12.2,0:00:00.9,24/10/2022 11:59:12.9,0.011875,A AC,0.0105148888888889,A AC,24/10/2022 11:59:12.2,0.009604,A AC,Unstable,24/10/2022 11:59:13.1
81,0.009861,A AC,24/10/2022 11:59:13.1,0:00:00.1,24/10/2022 11:59:13.1,0.009861,A AC,0.009861,A AC,24/10/2022 11:59:13.1,0.009861,A AC,Interval,24/10/2022 11:59:13.2
82,0.009601,A AC,24/10/2022 11:59:13.2,0:00:00.8,24/10/2022 11:59:13.5,0.012116,A AC,0.0104245,A AC,24/10/2022 11:59:13.3,0.009534,A AC,Unstable,24/10/2022 11:59:14.0
83,0.009434,A AC,24/10/2022 11:59:14.0,0:00:00.2,24/10/2022 11:59:14.0,0.009434,A AC,0.0093535,A AC,24/10/2022 11:59:14.1,0.009273,A AC,Interval,24/10/2022 11:59:14.2
84,0.009289,A AC,24/10/2022 11:59:14.2,0:00:00.7,24/10/2022 11:59:14.7,0.011466,A AC,0.0102324285714286,A AC,24/10/2022 11:59:14.2,0.009289,A AC,Unstable,24/10/2022 11:59:14.9
85,0.009512,A AC,24/10/2022 11:59:14.9,0:00:00.3,24/10/2022 11:59:15.1,0.009664,A AC,0.009488,A AC,24/10/2022 11:59:15.0,0.009288,A AC,Interval,24/10/2022 11:59:15.2
86,0.009813,A AC,24/10/2022 11:59:15.2,0:00:00.9,24/10/2022 11:59:15.4,0.011567,A AC,0.0101217777777778,A AC,24/10/2022 11:59:15.8,0.009396,A AC,Unstable,24/10/2022 11:59:16.1
87,0.010881,A AC,24/10/2022 11:59:16.1,0:00:00.1,24/10/2022 11:59:16.1,0.010881,A AC,0.010881,A AC,24/10/2022 11:59:16.1,0.010881,A AC,Interval,24/10/2022 11:59:16.2
88,0.010427,A AC,24/10/2022 11:59:16.2,0:00:00.9,24/10/2022 11:59:16.5,0.011669,A AC,0.0103127777777778,A AC,24/10/2022 11:59:16.8,0.009463,A AC,Unstable,24/10/2022 11:59:17.1
89,0.010216,A AC,24/10/2022 11:59:17.1,0:00:00.1,24/10/2022 11:59:17.1,0.010216,A AC,0.010216,A AC,24/10/2022 11:59:17.1,0.010216,A AC,Interval,24/10/2022 11:59:17.2
90,0.010119,A AC,24/10/2022 11:59:17.2,0:00:00.9,24/10/2022 11:59:17.3,0.011209,A AC,0.0103176666666667,A AC,24/10/2022 11:59:17.5,0.009534,A AC,Unstable,24/10/2022 11:59:18.1
91,0.010456,A AC,24/10/2022 11:59:18.1,0:00:00.1,24/10/2022 11:59:18.1,0.010456,A AC,0.010456,A AC,24/10/2022 11:59:18.1,0.010456,A AC,Interval,24/10/2022 11:59:18.2
92,0.009644,A AC,24/10/2022 11:59:18.2,0:00:00.9,24/10/2022 11:59:18.6,0.011206,A AC,0.0101772222222222,A AC,24/10/2022 11:59:18.8,0.009447,A AC,Unstable,24/10/2022 11:59:19.2
93,0.009428,A AC,24/10/2022 11:59:19.2,0:00:00.1,24/10/2022 11:59:19.2,0.009428,A AC,0.009428,A AC,24/10/2022 11:59:19.2,0.009428,A AC,Interval,24/10/2022 11:59:19.3
94,0.01029,A AC,24/10/2022 11:59:19.3,0:00:00.9,24/10/2022 11:59:20.1,0.011885,A AC,0.0104567777777778,A AC,24/10/2022 11:59:19.9,0.009496,A AC,Unstable,24/10/2022 11:59:20.2
95,0.010434,A AC,24/10/2022 11:59:20.2,0:00:00.1,24/10/2022 11:59:20.2,0.010434,A AC,0.010434,A AC,24/10/2022 11:59:20.2,0.010434,A AC,Interval,24/10/2022 11:59:20.3
96,0.00976,A AC,24/10/2022 11:59:20.3,0:00:00.9,24/10/2022 11:59:20.6,0.011763,A AC,0.0100621111111111,A AC,24/10/2022 11:59:20.4,0.009443,A AC,Unstable,24/10/2022 11:59:21.2
97,0.01168,A AC,24/10/2022 11:59:21.2,0:00:00.1,24/10/2022 11:59:21.2,0.01168,A AC,0.01168,A AC,24/10/2022 11:59:21.2,0.01168,A AC,Interval,24/10/2022 11:59:21.3
98,0.012184,A AC,24/10/2022 11:59:21.3,0:00:00.9,24/10/2022 11:59:21.3,0.012184,A AC,0.0100163333333333,A AC,24/10/2022 11:59:21.8,0.009318,A AC,Unstable,24/10/2022 11:59:22.2
99,0.010054,A AC,24/10/2022 11:59:22.2,0:00:00.1,24/10/2022 11:59:22.2,0.010054,A AC,0.010054,A AC,24/10/2022 11:59:22.2,0.010054,A AC,Interval,24/10/2022 11:59:22.3
100,0.010049,A AC,24/10/2022 11:59:22.3,0:00:00.9,24/10/2022 11:59:23.1,0.01205,A AC,0.0104853333333333,A AC,24/10/2022 11:59:22.8,0.00939,A AC,Unstable,24/10/2022 11:59:23.2
101,0.010834,A AC,24/10/2022 11:59:23.2,0:00:00.1,24/10/2022 11:59:23.2,0.010834,A AC,0.010834,A AC,24/10/2022 11:59:23.2,0.010834,A AC,Interval,24/10/2022 11:59:23.3
102,0.009849,A AC,24/10/2022 11:59:23.3,0:00:00.8,24/10/2022 11:59:23.9,0.012083,A AC,0.01027125,A AC,24/10/2022 11:59:23.6,0.009366,A AC,Unstable,24/10/2022 11:59:24.1
103,0.009893,A AC,24/10/2022 11:59:24.1,0:00:00.2,24/10/2022 11:59:24.1,0.009893,A AC,0.0097235,A AC,24/10/2022 11:59:24.2,0.009554,A AC,Interval,24/10/2022 11:59:24.3
104,0.009547,A AC,24/10/2022 11:59:24.3,0:00:00.9,24/10/2022 11:59:24.6,0.011482,A AC,0.0100968888888889,A AC,24/10/2022 11:59:24.4,0.009409,A AC,Unstable,24/10/2022 11:59:25.2
105,0.010302,A AC,24/10/2022 11:59:25.2,0:00:00.1,24/10/2022 11:59:25.2,0.010302,A AC,0.010302,A AC,24/10/2022 11:59:25.2,0.010302,A AC,Interval,24/10/2022 11:59:25.3
106,0.010231,A AC,24/10/2022 11:59:25.3,0:00:00.7,24/10/2022 11:59:25.5,0.011502,A AC,0.0103498571428571,A AC,24/10/2022 11:59:25.9,0.009528,A AC,Unstable,24/10/2022 11:59:26.0
107,0.01037,A AC,24/10/2022 11:59:26.0,0:00:00.2,24/10/2022 11:59:26.0,0.01037,A AC,0.0101935,A AC,24/10/2022 11:59:26.1,0.010017,A AC,Interval,24/10/2022 11:59:26.2
108,0.011667,A AC,24/10/2022 11:59:26.2,0:00:00.8,24/10/2022 11:59:26.2,0.011667,A AC,0.010400625,A AC,24/10/2022 11:59:26.5,0.00943,A AC,Unstable,24/10/2022 11:59:27.0
109,0.010019,A AC,24/10/2022 11:59:27.0,0:00:00.2,24/10/2022 11:59:27.0,0.010019,A AC,0.009826,A AC,24/10/2022 11:59:27.1,0.009633,A AC,Interval,24/10/2022 11:59:27.2
110,0.011474,A AC,24/10/2022 11:59:27.2,0:00:00.8,24/10/2022 11:59:27.3,0.011537,A AC,0.01032675,A AC,24/10/2022 11:59:27.6,0.009497,A AC,Unstable,24/10/2022 11:59:28.0
111,0.010326,A AC,24/10/2022 11:59:28.0,0:00:00.2,24/10/2022 11:59:28.1,0.010337,A AC,0.0103315,A AC,24/10/2022 11:59:28.0,0.010326,A AC,Interval,24/10/2022 11:59:28.2
112,0.010551,A AC,24/10/2022 11:59:28.2,0:00:00.5,24/10/2022 11:59:28.3,0.010729,A AC,0.0104112,A AC,24/10/2022 11:59:28.6,0.010252,A AC,Unstable,24/10/2022 11:59:28.7
113,0.01179,A AC,24/10/2022 11:59:28.7,0:00:00.5,24/10/2022 11:59:28.9,0.012208,A AC,0.01203,A AC,24/10/2022 11:59:28.7,0.01179,A AC,Interval,24/10/2022 11:59:29.2
114,0.010768,A AC,24/10/2022 11:59:29.2,0:00:00.9,24/10/2022 11:59:29.2,0.010768,A AC,0.00972566666666667,A AC,24/10/2022 11:59:29.8,0.009374,A AC,Unstable,24/10/2022 11:59:30.1
115,0.009331,A AC,24/10/2022 11:59:30.1,0:00:00.1,24/10/2022 11:59:30.1,0.009331,A AC,0.009331,A AC,24/10/2022 11:59:30.1,0.009331,A AC,Interval,24/10/2022 11:59:30.2
116,0.009308,A AC,24/10/2022 11:59:30.2,0:00:00.9,24/10/2022 11:59:30.9,0.011737,A AC,0.00999855555555556,A AC,24/10/2022 11:59:30.3,0.00929,A AC,Unstable,24/10/2022 11:59:31.1
117,0.009667,A AC,24/10/2022 11:59:31.1,0:00:00.1,24/10/2022 11:59:31.1,0.009667,A AC,0.009667,A AC,24/10/2022 11:59:31.1,0.009667,A AC,Interval,24/10/2022 11:59:31.2
118,0.009489,A AC,24/10/2022 11:59:31.2,0:00:00.6,24/10/2022 11:59:31.6,0.012151,A AC,0.0106203333333333,A AC,24/10/2022 11:59:31.3,0.009393,A AC,Unstable,24/10/2022 11:59:31.8
119,0.009841,A AC,24/10/2022 11:59:31.8,0:00:00.4,24/10/2022 11:59:31.8,0.009841,A AC,0.00960625,A AC,24/10/2022 11:59:32.1,0.009482,A AC,Interval,24/10/2022 11:59:32.2
120,0.00937,A AC,24/10/2022 11:59:32.2,0:00:00.9,24/10/2022 11:59:32.7,0.011531,A AC,0.0101783333333333,A AC,24/10/2022 11:59:32.2,0.00937,A AC,Unstable,24/10/2022 11:59:33.1
121,0.011787,A AC,24/10/2022 11:59:33.1,0:00:00.1,24/10/2022 11:59:33.1,0.011787,A AC,0.011787,A AC,24/10/2022 11:59:33.1,0.011787,A AC,Interval,24/10/2022 11:59:33.2
122,0.01143,A AC,24/10/2022 11:59:33.2,0:00:00.8,24/10/2022 11:59:33.2,0.01143,A AC,0.010031875,A AC,24/10/2022 11:59:33.6,0.009285,A AC,Unstable,24/10/2022 11:59:34.0
123,0.009973,A AC,24/10/2022 11:59:34.0,0:00:00.2,24/10/2022 11:59:34.0,0.009973,A AC,0.0097745,A AC,24/10/2022 11:59:34.1,0.009576,A AC,Interval,24/10/2022 11:59:34.2
