FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
38,0.007449,A AC,24/10/2022 13:13:50.8,0:00:00.9,24/10/2022 13:13:50.8,0.007449,A AC,0.00742211111111111,A AC,24/10/2022 13:13:51.3,0.007406,A AC,Interval,24/10/2022 13:13:51.7
39,0.007437,A AC,24/10/2022 13:13:51.7,0:00:01.0,24/10/2022 13:13:52.5,0.007533,A AC,0.0074922,A AC,24/10/2022 13:13:51.7,0.007437,A AC,Interval,24/10/2022 13:13:52.7
40,0.007531,A AC,24/10/2022 13:13:52.7,0:00:01.0,24/10/2022 13:13:53.4,0.007605,A AC,0.0075715,A AC,24/10/2022 13:13:52.7,0.007531,A AC,Interval,24/10/2022 13:13:53.7
41,0.007591,A AC,24/10/2022 13:13:53.7,0:00:01.0,24/10/2022 13:13:53.7,0.007591,A AC,0.0075254,A AC,24/10/2022 13:13:54.6,0.007466,A AC,Interval,24/10/2022 13:13:54.7
42,0.007454,A AC,24/10/2022 13:13:54.7,0:00:01.0,24/10/2022 13:13:55.6,0.007463,A AC,0.0074374,A AC,24/10/2022 13:13:55.0,0.007419,A AC,Interval,24/10/2022 13:13:55.7
43,0.007483,A AC,24/10/2022 13:13:55.7,0:00:01.0,24/10/2022 13:13:56.5,0.007548,A AC,0.0075259,A AC,24/10/2022 13:13:55.7,0.007483,A AC,Interval,24/10/2022 13:13:56.7
44,0.007547,A AC,24/10/2022 13:13:56.7,0:00:01.0,24/10/2022 13:13:57.2,0.007599,A AC,0.0075787,A AC,24/10/2022 13:13:56.7,0.007547,A AC,Interval,24/10/2022 13:13:57.7
45,0.00754,A AC,24/10/2022 13:13:57.7,0:00:01.0,24/10/2022 13:13:57.7,0.00754,A AC,0.0074793,A AC,24/10/2022 13:13:58.4,0.007442,A AC,Interval,24/10/2022 13:13:58.7
46,0.007435,A AC,24/10/2022 13:13:58.7,0:00:01.0,24/10/2022 13:13:59.6,0.007518,A AC,0.0074594,A AC,24/10/2022 13:13:58.8,0.007429,A AC,Interval,24/10/2022 13:13:59.7
47,0.007533,A AC,24/10/2022 13:13:59.7,0:00:01.0,24/10/2022 13:14:00.6,0.007608,A AC,0.0075652,A AC,24/10/2022 13:13:59.7,0.007533,A AC,Interval,24/10/2022 13:14:00.7
48,0.007616,A AC,24/10/2022 13:14:00.7,0:00:01.0,24/10/2022 13:14:01.1,0.007646,A AC,0.0076245,A AC,24/10/2022 13:14:01.6,0.007585,A AC,Interval,24/10/2022 13:14:01.7
49,0.00757,A AC,24/10/2022 13:14:01.7,0:00:01.0,24/10/2022 13:14:01.7,0.00757,A AC,0.0075168,A AC,24/10/2022 13:14:02.6,0.007459,A AC,Interval,24/10/2022 13:14:02.7
50,0.007452,A AC,24/10/2022 13:14:02.7,0:00:01.0,24/10/2022 13:14:03.5,0.007491,A AC,0.0074594,A AC,24/10/2022 13:14:03.0,0.007432,A AC,Interval,24/10/2022 13:14:03.7
51,0.007495,A AC,24/10/2022 13:14:03.7,0:00:01.0,24/10/2022 13:14:04.6,0.00764,A AC,0.0075402,A AC,24/10/2022 13:14:03.7,0.007495,A AC,Interval,24/10/2022 13:14:04.7
52,0.007649,A AC,24/10/2022 13:14:04.7,0:00:01.0,24/10/2022 13:14:04.7,0.007649,A AC,0.0076038,A AC,24/10/2022 13:14:05.7,0.007524,A AC,Interval,24/10/2022 13:14:05.8
53,0.007511,A AC,24/10/2022 13:14:05.8,0:00:01.0,24/10/2022 13:14:05.8,0.007511,A AC,0.0074664,A AC,24/10/2022 13:14:06.7,0.007422,A AC,Interval,24/10/2022 13:14:06.8
54,0.007424,A AC,24/10/2022 13:14:06.8,0:00:00.9,24/10/2022 13:14:07.6,0.007497,A AC,0.00745866666666667,A AC,24/10/2022 13:14:06.8,0.007424,A AC,Interval,24/10/2022 13:14:07.7
55,0.007498,A AC,24/10/2022 13:14:07.7,0:00:01.0,24/10/2022 13:14:08.6,0.007585,A AC,0.0075257,A AC,24/10/2022 13:14:07.7,0.007498,A AC,Interval,24/10/2022 13:14:08.7
56,0.007574,A AC,24/10/2022 13:14:08.7,0:00:01.0,24/10/2022 13:14:08.7,0.007574,A AC,0.0075132,A AC,24/10/2022 13:14:09.6,0.007443,A AC,Interval,24/10/2022 13:14:09.7
57,0.007435,A AC,24/10/2022 13:14:09.7,0:00:01.0,24/10/2022 13:14:09.7,0.007435,A AC,0.0074027,A AC,24/10/2022 13:14:10.4,0.007381,A AC,Interval,24/10/2022 13:14:10.7
58,0.007436,A AC,24/10/2022 13:14:10.7,0:00:01.0,24/10/2022 13:14:11.6,0.007528,A AC,0.0074939,A AC,24/10/2022 13:14:10.7,0.007436,A AC,Interval,24/10/2022 13:14:11.7
59,0.007531,A AC,24/10/2022 13:14:11.7,0:00:01.0,24/10/2022 13:14:12.6,0.007607,A AC,0.0075676,A AC,24/10/2022 13:14:11.7,0.007531,A AC,Interval,24/10/2022 13:14:12.7
60,0.007585,A AC,24/10/2022 13:14:12.7,0:00:01.0,24/10/2022 13:14:12.7,0.007585,A AC,0.0075147,A AC,24/10/2022 13:14:13.6,0.007455,A AC,Interval,24/10/2022 13:14:13.7
61,0.007448,A AC,24/10/2022 13:14:13.7,0:00:01.0,24/10/2022 13:14:14.6,0.007472,A AC,0.0074378,A AC,24/10/2022 13:14:14.0,0.007421,A AC,Interval,24/10/2022 13:14:14.7
62,0.007492,A AC,24/10/2022 13:14:14.7,0:00:01.0,24/10/2022 13:14:15.6,0.007547,A AC,0.0075253,A AC,24/10/2022 13:14:14.7,0.007492,A AC,Interval,24/10/2022 13:14:15.7
63,0.007552,A AC,24/10/2022 13:14:15.7,0:00:00.7,24/10/2022 13:14:16.3,0.009739,A AC,0.008014,A AC,24/10/2022 13:14:15.7,0.007552,A AC,Unstable,24/10/2022 13:14:16.4
64,0.011943,A AC,24/10/2022 13:14:16.4,0:00:00.3,24/10/2022 13:14:16.5,0.012144,A AC,0.0119703333333333,A AC,24/10/2022 13:14:16.6,0.011824,A AC,Interval,24/10/2022 13:14:16.7
65,0.009789,A AC,24/10/2022 13:14:16.7,0:00:00.8,24/10/2022 13:14:17.4,0.015515,A AC,0.00979525,A AC,24/10/2022 13:14:17.1,0.007617,A AC,Unstable,24/10/2022 13:14:17.5
66,0.024224,A AC,24/10/2022 13:14:17.5,0:00:00.2,24/10/2022 13:14:17.5,0.024224,A AC,0.0241935,A AC,24/10/2022 13:14:17.6,0.024163,A AC,Interval,24/10/2022 13:14:17.7
67,0.022857,A AC,24/10/2022 13:14:17.7,0:00:00.9,24/10/2022 13:14:17.7,0.022857,A AC,0.020351,A AC,24/10/2022 13:14:18.5,0.014947,A AC,Unstable,24/10/2022 13:14:18.6
68,0.022456,A AC,24/10/2022 13:14:18.6,0:00:00.1,24/10/2022 13:14:18.6,0.022456,A AC,0.022456,A AC,24/10/2022 13:14:18.6,0.022456,A AC,Interval,24/10/2022 13:14:18.7
69,0.023417,A AC,24/10/2022 13:14:18.7,0:00:00.9,24/10/2022 13:14:19.3,0.023883,A AC,0.0213792222222222,A AC,24/10/2022 13:14:19.1,0.016567,A AC,Unstable,24/10/2022 13:14:19.6
70,0.022664,A AC,24/10/2022 13:14:19.6,0:00:00.1,24/10/2022 13:14:19.6,0.022664,A AC,0.022664,A AC,24/10/2022 13:14:19.6,0.022664,A AC,Interval,24/10/2022 13:14:19.7
71,0.018998,A AC,24/10/2022 13:14:19.7,0:00:00.7,24/10/2022 13:14:20.0,0.023608,A AC,0.0196032857142857,A AC,24/10/2022 13:14:20.2,0.01586,A AC,Unstable,24/10/2022 13:14:20.4
72,0.02377,A AC,24/10/2022 13:14:20.4,0:00:00.3,24/10/2022 13:14:20.4,0.02377,A AC,0.0235316666666667,A AC,24/10/2022 13:14:20.6,0.023136,A AC,Interval,24/10/2022 13:14:20.7
73,0.022524,A AC,24/10/2022 13:14:20.7,0:00:00.9,24/10/2022 13:14:21.2,0.023473,A AC,0.0199231111111111,A AC,24/10/2022 13:14:21.5,0.014799,A AC,Unstable,24/10/2022 13:14:21.6
74,0.023332,A AC,24/10/2022 13:14:21.6,0:00:00.1,24/10/2022 13:14:21.6,0.023332,A AC,0.023332,A AC,24/10/2022 13:14:21.6,0.023332,A AC,Interval,24/10/2022 13:14:21.7
75,0.024041,A AC,24/10/2022 13:14:21.7,0:00:00.9,24/10/2022 13:14:21.7,0.024041,A AC,0.0216323333333333,A AC,24/10/2022 13:14:22.5,0.018093,A AC,Unstable,24/10/2022 13:14:22.6
76,0.023273,A AC,24/10/2022 13:14:22.6,0:00:00.1,24/10/2022 13:14:22.6,0.023273,A AC,0.023273,A AC,24/10/2022 13:14:22.6,0.023273,A AC,Interval,24/10/2022 13:14:22.7
77,0.02249,A AC,24/10/2022 13:14:22.7,0:00:00.8,24/10/2022 13:14:23.1,0.022896,A AC,0.0204735,A AC,24/10/2022 13:14:23.4,0.014957,A AC,Unstable,24/10/2022 13:14:23.6
78,0.024107,A AC,24/10/2022 13:14:23.6,0:00:00.2,24/10/2022 13:14:23.6,0.024107,A AC,0.023886,A AC,24/10/2022 13:14:23.7,0.023665,A AC,Interval,24/10/2022 13:14:23.8
79,0.02281,A AC,24/10/2022 13:14:23.8,0:00:00.7,24/10/2022 13:14:24.3,0.023985,A AC,0.0210668571428571,A AC,24/10/2022 13:14:24.1,0.015548,A AC,Unstable,24/10/2022 13:14:24.5
80,0.02265,A AC,24/10/2022 13:14:24.5,0:00:00.3,24/10/2022 13:14:24.5,0.02265,A AC,0.0222603333333333,A AC,24/10/2022 13:14:24.6,0.021844,A AC,Interval,24/10/2022 13:14:24.8
81,0.02206,A AC,24/10/2022 13:14:24.8,0:00:00.8,24/10/2022 13:14:25.5,0.023107,A AC,0.021473,A AC,24/10/2022 13:14:25.3,0.020235,A AC,Unstable,24/10/2022 13:14:25.6
82,0.018647,A AC,24/10/2022 13:14:25.6,0:00:00.1,24/10/2022 13:14:25.6,0.018647,A AC,0.018647,A AC,24/10/2022 13:14:25.6,0.018647,A AC,Interval,24/10/2022 13:14:25.7
83,0.015065,A AC,24/10/2022 13:14:25.7,0:00:00.9,24/10/2022 13:14:26.0,0.024229,A AC,0.0205795555555556,A AC,24/10/2022 13:14:25.8,0.013265,A AC,Unstable,24/10/2022 13:14:26.6
84,0.016189,A AC,24/10/2022 13:14:26.6,0:00:00.1,24/10/2022 13:14:26.6,0.016189,A AC,0.016189,A AC,24/10/2022 13:14:26.6,0.016189,A AC,Interval,24/10/2022 13:14:26.7
85,0.022958,A AC,24/10/2022 13:14:26.7,0:00:00.9,24/10/2022 13:14:26.8,0.023757,A AC,0.0219992222222222,A AC,24/10/2022 13:14:27.1,0.020157,A AC,Unstable,24/10/2022 13:14:27.6
86,0.022491,A AC,24/10/2022 13:14:27.6,0:00:00.1,24/10/2022 13:14:27.6,0.022491,A AC,0.022491,A AC,24/10/2022 13:14:27.6,0.022491,A AC,Interval,24/10/2022 13:14:27.7
87,0.021579,A AC,24/10/2022 13:14:27.7,0:00:00.7,24/10/2022 13:14:27.7,0.021579,A AC,0.0172021428571429,A AC,24/10/2022 13:14:28.1,0.012377,A AC,Unstable,24/10/2022 13:14:28.4
88,0.023317,A AC,24/10/2022 13:14:28.4,0:00:00.3,24/10/2022 13:14:28.5,0.023819,A AC,0.0235006666666667,A AC,24/10/2022 13:14:28.4,0.023317,A AC,Interval,24/10/2022 13:14:28.7
89,0.023001,A AC,24/10/2022 13:14:28.7,0:00:00.7,24/10/2022 13:14:29.3,0.02348,A AC,0.0219875714285714,A AC,24/10/2022 13:14:29.1,0.017629,A AC,Unstable,24/10/2022 13:14:29.4
90,0.021556,A AC,24/10/2022 13:14:29.4,0:00:00.3,24/10/2022 13:14:29.6,0.02204,A AC,0.0217183333333333,A AC,24/10/2022 13:14:29.4,0.021556,A AC,Interval,24/10/2022 13:14:29.7
91,0.021825,A AC,24/10/2022 13:14:29.7,0:00:00.8,24/10/2022 13:14:29.7,0.021825,A AC,0.01922725,A AC,24/10/2022 13:14:30.3,0.013213,A AC,Unstable,24/10/2022 13:14:30.5
92,0.02425,A AC,24/10/2022 13:14:30.5,0:00:00.2,24/10/2022 13:14:30.5,0.02425,A AC,0.0240235,A AC,24/10/2022 13:14:30.6,0.023797,A AC,Interval,24/10/2022 13:14:30.7
93,0.023336,A AC,24/10/2022 13:14:30.7,0:00:00.7,24/10/2022 13:14:31.2,0.02374,A AC,0.0216107142857143,A AC,24/10/2022 13:14:31.0,0.016476,A AC,Unstable,24/10/2022 13:14:31.4
94,0.022,A AC,24/10/2022 13:14:31.4,0:00:00.3,24/10/2022 13:14:31.4,0.022,A AC,0.0218516666666667,A AC,24/10/2022 13:14:31.5,0.021774,A AC,Interval,24/10/2022 13:14:31.7
95,0.020928,A AC,24/10/2022 13:14:31.7,0:00:00.8,24/10/2022 13:14:31.8,0.021651,A AC,0.0202485,A AC,24/10/2022 13:14:32.3,0.016014,A AC,Unstable,24/10/2022 13:14:32.5
96,0.023903,A AC,24/10/2022 13:14:32.5,0:00:00.2,24/10/2022 13:14:32.5,0.023903,A AC,0.0236795,A AC,24/10/2022 13:14:32.6,0.023456,A AC,Interval,24/10/2022 13:14:32.7
97,0.021767,A AC,24/10/2022 13:14:32.7,0:00:00.9,24/10/2022 13:14:33.2,0.023156,A AC,0.0213086666666667,A AC,24/10/2022 13:14:32.8,0.018111,A AC,Unstable,24/10/2022 13:14:33.6
98,0.019163,A AC,24/10/2022 13:14:33.6,0:00:00.1,24/10/2022 13:14:33.6,0.019163,A AC,0.019163,A AC,24/10/2022 13:14:33.6,0.019163,A AC,Interval,24/10/2022 13:14:33.7
99,0.019294,A AC,24/10/2022 13:14:33.7,0:00:00.9,24/10/2022 13:14:33.8,0.023558,A AC,0.0209897777777778,A AC,24/10/2022 13:14:34.0,0.018223,A AC,Unstable,24/10/2022 13:14:34.6
100,0.023073,A AC,24/10/2022 13:14:34.6,0:00:00.1,24/10/2022 13:14:34.6,0.023073,A AC,0.023073,A AC,24/10/2022 13:14:34.6,0.023073,A AC,Interval,24/10/2022 13:14:34.7
101,0.02236,A AC,24/10/2022 13:14:34.7,0:00:00.8,24/10/2022 13:14:35.0,0.023521,A AC,0.0213375,A AC,24/10/2022 13:14:34.9,0.019057,A AC,Unstable,24/10/2022 13:14:35.5
102,0.021831,A AC,24/10/2022 13:14:35.5,0:00:00.2,24/10/2022 13:14:35.5,0.021831,A AC,0.0217095,A AC,24/10/2022 13:14:35.6,0.021588,A AC,Interval,24/10/2022 13:14:35.7
103,0.020293,A AC,24/10/2022 13:14:35.7,0:00:00.9,24/10/2022 13:14:36.4,0.023899,A AC,0.0206132222222222,A AC,24/10/2022 13:14:36.2,0.015003,A AC,Unstable,24/10/2022 13:14:36.6
104,0.021492,A AC,24/10/2022 13:14:36.6,0:00:00.1,24/10/2022 13:14:36.6,0.021492,A AC,0.021492,A AC,24/10/2022 13:14:36.6,0.021492,A AC,Interval,24/10/2022 13:14:36.7
105,0.017395,A AC,24/10/2022 13:14:36.7,0:00:00.9,24/10/2022 13:14:37.0,0.023829,A AC,0.0201455555555556,A AC,24/10/2022 13:14:36.8,0.014491,A AC,Unstable,24/10/2022 13:14:37.6
106,0.014257,A AC,24/10/2022 13:14:37.6,0:00:00.1,24/10/2022 13:14:37.6,0.014257,A AC,0.014257,A AC,24/10/2022 13:14:37.6,0.014257,A AC,Interval,24/10/2022 13:14:37.7
107,0.023083,A AC,24/10/2022 13:14:37.7,0:00:00.9,24/10/2022 13:14:37.8,0.02407,A AC,0.0224688888888889,A AC,24/10/2022 13:14:38.1,0.020548,A AC,Unstable,24/10/2022 13:14:38.6
108,0.017132,A AC,24/10/2022 13:14:38.6,0:00:00.1,24/10/2022 13:14:38.6,0.017132,A AC,0.017132,A AC,24/10/2022 13:14:38.6,0.017132,A AC,Interval,24/10/2022 13:14:38.7
109,0.016831,A AC,24/10/2022 13:14:38.7,0:00:00.9,24/10/2022 13:14:38.9,0.023821,A AC,0.0211762222222222,A AC,24/10/2022 13:14:38.7,0.016831,A AC,Unstable,24/10/2022 13:14:39.6
110,0.021488,A AC,24/10/2022 13:14:39.6,0:00:00.1,24/10/2022 13:14:39.6,0.021488,A AC,0.021488,A AC,24/10/2022 13:14:39.6,0.021488,A AC,Interval,24/10/2022 13:14:39.7
111,0.01737,A AC,24/10/2022 13:14:39.7,0:00:00.8,24/10/2022 13:14:40.3,0.024112,A AC,0.01924,A AC,24/10/2022 13:14:39.9,0.012834,A AC,Unstable,24/10/2022 13:14:40.6
112,0.022719,A AC,24/10/2022 13:14:40.6,0:00:00.2,24/10/2022 13:14:40.7,0.022788,A AC,0.0227535,A AC,24/10/2022 13:14:40.6,0.022719,A AC,Interval,24/10/2022 13:14:40.8
113,0.022335,A AC,24/10/2022 13:14:40.8,0:00:00.9,24/10/2022 13:14:41.4,0.023923,A AC,0.0206905555555556,A AC,24/10/2022 13:14:41.2,0.01448,A AC,Unstable,24/10/2022 13:14:41.7
114,0.022568,A AC,24/10/2022 13:14:41.7,0:00:00.1,24/10/2022 13:14:41.7,0.022568,A AC,0.022568,A AC,24/10/2022 13:14:41.7,0.022568,A AC,Interval,24/10/2022 13:14:41.8
115,0.021545,A AC,24/10/2022 13:14:41.8,0:00:00.8,24/10/2022 13:14:42.0,0.023287,A AC,0.021556875,A AC,24/10/2022 13:14:41.9,0.019463,A AC,Unstable,24/10/2022 13:14:42.6
116,0.021634,A AC,24/10/2022 13:14:42.6,0:00:00.1,24/10/2022 13:14:42.6,0.021634,A AC,0.021634,A AC,24/10/2022 13:14:42.6,0.021634,A AC,Interval,24/10/2022 13:14:42.7
117,0.019898,A AC,24/10/2022 13:14:42.7,0:00:00.9,24/10/2022 13:14:43.0,0.023506,A AC,0.0208551111111111,A AC,24/10/2022 13:14:42.8,0.016575,A AC,Unstable,24/10/2022 13:14:43.6
118,0.01625,A AC,24/10/2022 13:14:43.6,0:00:00.1,24/10/2022 13:14:43.6,0.01625,A AC,0.01625,A AC,24/10/2022 13:14:43.6,0.01625,A AC,Interval,24/10/2022 13:14:43.7
119,0.022897,A AC,24/10/2022 13:14:43.7,0:00:00.9,24/10/2022 13:14:43.8,0.02363,A AC,0.0217936666666667,A AC,24/10/2022 13:14:44.0,0.018424,A AC,Unstable,24/10/2022 13:14:44.6
120,0.021849,A AC,24/10/2022 13:14:44.6,0:00:00.1,24/10/2022 13:14:44.6,0.021849,A AC,0.021849,A AC,24/10/2022 13:14:44.6,0.021849,A AC,Interval,24/10/2022 13:14:44.7
121,0.021411,A AC,24/10/2022 13:14:44.7,0:00:00.9,24/10/2022 13:14:45.1,0.023723,A AC,0.0205411111111111,A AC,24/10/2022 13:14:44.9,0.015893,A AC,Unstable,24/10/2022 13:14:45.6
122,0.023712,A AC,24/10/2022 13:14:45.6,0:00:00.1,24/10/2022 13:14:45.6,0.023712,A AC,0.023712,A AC,24/10/2022 13:14:45.6,0.023712,A AC,Interval,24/10/2022 13:14:45.7
123,0.022474,A AC,24/10/2022 13:14:45.7,0:00:00.5,24/10/2022 13:14:45.9,0.022929,A AC,0.0216552,A AC,24/10/2022 13:14:46.1,0.020475,A AC,Unstable,24/10/2022 13:14:46.2
