FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
47,0.00753,A AC,24/10/2022 13:31:05.7,0:00:01.0,24/10/2022 13:31:05.7,0.00753,A AC,0.0074699,A AC,24/10/2022 13:31:06.6,0.007427,A AC,Interval,24/10/2022 13:31:06.7
48,0.007414,A AC,24/10/2022 13:31:06.7,0:00:01.0,24/10/2022 13:31:07.6,0.007534,A AC,0.007468,A AC,24/10/2022 13:31:06.8,0.007404,A AC,Interval,24/10/2022 13:31:07.7
49,0.007549,A AC,24/10/2022 13:31:07.7,0:00:01.0,24/10/2022 13:31:08.6,0.007599,A AC,0.007569,A AC,24/10/2022 13:31:07.7,0.007549,A AC,Interval,24/10/2022 13:31:08.7
50,0.007612,A AC,24/10/2022 13:31:08.7,0:00:01.0,24/10/2022 13:31:09.0,0.007629,A AC,0.0075977,A AC,24/10/2022 13:31:09.6,0.00754,A AC,Interval,24/10/2022 13:31:09.7
51,0.007526,A AC,24/10/2022 13:31:09.7,0:00:01.0,24/10/2022 13:31:09.7,0.007526,A AC,0.0074786,A AC,24/10/2022 13:31:10.6,0.007445,A AC,Interval,24/10/2022 13:31:10.7
52,0.007452,A AC,24/10/2022 13:31:10.7,0:00:01.0,24/10/2022 13:31:11.6,0.007518,A AC,0.0074846,A AC,24/10/2022 13:31:10.7,0.007452,A AC,Interval,24/10/2022 13:31:11.7
53,0.007523,A AC,24/10/2022 13:31:11.7,0:00:01.0,24/10/2022 13:31:12.6,0.007586,A AC,0.007547,A AC,24/10/2022 13:31:11.8,0.00752,A AC,Interval,24/10/2022 13:31:12.7
54,0.007595,A AC,24/10/2022 13:31:12.7,0:00:00.9,24/10/2022 13:31:12.7,0.007595,A AC,0.007571,A AC,24/10/2022 13:31:13.6,0.00752,A AC,Interval,24/10/2022 13:31:13.7
55,0.007505,A AC,24/10/2022 13:31:13.7,0:00:01.0,24/10/2022 13:31:13.7,0.007505,A AC,0.0074631,A AC,24/10/2022 13:31:14.5,0.007432,A AC,Interval,24/10/2022 13:31:14.7
56,0.007452,A AC,24/10/2022 13:31:14.7,0:00:01.0,24/10/2022 13:31:15.6,0.007534,A AC,0.0075054,A AC,24/10/2022 13:31:14.7,0.007452,A AC,Interval,24/10/2022 13:31:15.7
57,0.007537,A AC,24/10/2022 13:31:15.7,0:00:01.0,24/10/2022 13:31:16.6,0.007605,A AC,0.007562,A AC,24/10/2022 13:31:15.9,0.007536,A AC,Interval,24/10/2022 13:31:16.7
58,0.007602,A AC,24/10/2022 13:31:16.7,0:00:01.0,24/10/2022 13:31:16.7,0.007602,A AC,0.00755,A AC,24/10/2022 13:31:17.6,0.007497,A AC,Interval,24/10/2022 13:31:17.7
59,0.007488,A AC,24/10/2022 13:31:17.7,0:00:01.0,24/10/2022 13:31:17.7,0.007488,A AC,0.00746,A AC,24/10/2022 13:31:18.1,0.007444,A AC,Interval,24/10/2022 13:31:18.7
60,0.007488,A AC,24/10/2022 13:31:18.7,0:00:00.8,24/10/2022 13:31:19.4,0.00976,A AC,0.00792875,A AC,24/10/2022 13:31:18.7,0.007488,A AC,Unstable,24/10/2022 13:31:19.5
61,0.011951,A AC,24/10/2022 13:31:19.5,0:00:00.2,24/10/2022 13:31:19.6,0.012278,A AC,0.0121145,A AC,24/10/2022 13:31:19.5,0.011951,A AC,Interval,24/10/2022 13:31:19.7
62,0.011967,A AC,24/10/2022 13:31:19.7,0:00:00.9,24/10/2022 13:31:20.4,0.023619,A AC,0.0128304444444444,A AC,24/10/2022 13:31:20.1,0.007911,A AC,Unstable,24/10/2022 13:31:20.6
63,0.02048,A AC,24/10/2022 13:31:20.6,0:00:00.1,24/10/2022 13:31:20.6,0.02048,A AC,0.02048,A AC,24/10/2022 13:31:20.6,0.02048,A AC,Interval,24/10/2022 13:31:20.7
64,0.023291,A AC,24/10/2022 13:31:20.7,0:00:00.9,24/10/2022 13:31:21.1,0.02337,A AC,0.0201931111111111,A AC,24/10/2022 13:31:21.4,0.014612,A AC,Unstable,24/10/2022 13:31:21.6
65,0.024162,A AC,24/10/2022 13:31:21.6,0:00:00.1,24/10/2022 13:31:21.6,0.024162,A AC,0.024162,A AC,24/10/2022 13:31:21.6,0.024162,A AC,Interval,24/10/2022 13:31:21.7
66,0.024157,A AC,24/10/2022 13:31:21.7,0:00:00.7,24/10/2022 13:31:21.7,0.024157,A AC,0.0193495714285714,A AC,24/10/2022 13:31:22.2,0.013675,A AC,Unstable,24/10/2022 13:31:22.4
67,0.024194,A AC,24/10/2022 13:31:22.4,0:00:00.3,24/10/2022 13:31:22.4,0.024194,A AC,0.0237936666666667,A AC,24/10/2022 13:31:22.5,0.023355,A AC,Interval,24/10/2022 13:31:22.7
68,0.022066,A AC,24/10/2022 13:31:22.7,0:00:00.4,24/10/2022 13:31:23.0,0.023397,A AC,0.0214505,A AC,24/10/2022 13:31:22.8,0.017877,A AC,Unstable,24/10/2022 13:31:23.1
69,0.022311,A AC,24/10/2022 13:31:23.1,0:00:00.6,24/10/2022 13:31:23.1,0.022311,A AC,0.0216228333333333,A AC,24/10/2022 13:31:23.3,0.021222,A AC,Interval,24/10/2022 13:31:23.7
70,0.02195,A AC,24/10/2022 13:31:23.7,0:00:00.9,24/10/2022 13:31:24.3,0.022919,A AC,0.0210224444444444,A AC,24/10/2022 13:31:24.4,0.018763,A AC,Unstable,24/10/2022 13:31:24.6
71,0.023258,A AC,24/10/2022 13:31:24.6,0:00:00.1,24/10/2022 13:31:24.6,0.023258,A AC,0.023258,A AC,24/10/2022 13:31:24.6,0.023258,A AC,Interval,24/10/2022 13:31:24.7
72,0.021062,A AC,24/10/2022 13:31:24.7,0:00:00.9,24/10/2022 13:31:25.5,0.023735,A AC,0.0209223333333333,A AC,24/10/2022 13:31:25.3,0.016137,A AC,Unstable,24/10/2022 13:31:25.6
73,0.021269,A AC,24/10/2022 13:31:25.6,0:00:00.1,24/10/2022 13:31:25.6,0.021269,A AC,0.021269,A AC,24/10/2022 13:31:25.6,0.021269,A AC,Interval,24/10/2022 13:31:25.7
74,0.021225,A AC,24/10/2022 13:31:25.7,0:00:00.7,24/10/2022 13:31:26.0,0.022162,A AC,0.0188697142857143,A AC,24/10/2022 13:31:26.3,0.014275,A AC,Unstable,24/10/2022 13:31:26.4
75,0.023639,A AC,24/10/2022 13:31:26.4,0:00:00.3,24/10/2022 13:31:26.5,0.024047,A AC,0.0236956666666667,A AC,24/10/2022 13:31:26.6,0.023401,A AC,Interval,24/10/2022 13:31:26.7
76,0.022964,A AC,24/10/2022 13:31:26.7,0:00:00.9,24/10/2022 13:31:27.4,0.023587,A AC,0.0216436666666667,A AC,24/10/2022 13:31:27.2,0.01809,A AC,Unstable,24/10/2022 13:31:27.6
77,0.019225,A AC,24/10/2022 13:31:27.6,0:00:00.1,24/10/2022 13:31:27.6,0.019225,A AC,0.019225,A AC,24/10/2022 13:31:27.6,0.019225,A AC,Interval,24/10/2022 13:31:27.7
78,0.020759,A AC,24/10/2022 13:31:27.7,0:00:00.9,24/10/2022 13:31:27.8,0.02343,A AC,0.0209292222222222,A AC,24/10/2022 13:31:28.4,0.016047,A AC,Unstable,24/10/2022 13:31:28.6
79,0.023866,A AC,24/10/2022 13:31:28.6,0:00:00.1,24/10/2022 13:31:28.6,0.023866,A AC,0.023866,A AC,24/10/2022 13:31:28.6,0.023866,A AC,Interval,24/10/2022 13:31:28.7
80,0.022871,A AC,24/10/2022 13:31:28.7,0:00:00.5,24/10/2022 13:31:29.1,0.023115,A AC,0.021407,A AC,24/10/2022 13:31:29.0,0.018006,A AC,Unstable,24/10/2022 13:31:29.2
81,0.021739,A AC,24/10/2022 13:31:29.2,0:00:00.4,24/10/2022 13:31:29.5,0.022263,A AC,0.0217105,A AC,24/10/2022 13:31:29.4,0.021059,A AC,Interval,24/10/2022 13:31:29.7
82,0.019054,A AC,24/10/2022 13:31:29.7,0:00:00.8,24/10/2022 13:31:29.8,0.022683,A AC,0.02134975,A AC,24/10/2022 13:31:29.7,0.019054,A AC,Unstable,24/10/2022 13:31:30.4
83,0.021114,A AC,24/10/2022 13:31:30.4,0:00:00.2,24/10/2022 13:31:30.6,0.021271,A AC,0.0211925,A AC,24/10/2022 13:31:30.4,0.021114,A AC,Interval,24/10/2022 13:31:30.7
84,0.022113,A AC,24/10/2022 13:31:30.7,0:00:00.8,24/10/2022 13:31:31.2,0.023513,A AC,0.02150075,A AC,24/10/2022 13:31:31.0,0.019035,A AC,Unstable,24/10/2022 13:31:31.5
85,0.021103,A AC,24/10/2022 13:31:31.5,0:00:00.2,24/10/2022 13:31:31.6,0.021374,A AC,0.0212385,A AC,24/10/2022 13:31:31.5,0.021103,A AC,Interval,24/10/2022 13:31:31.7
86,0.018862,A AC,24/10/2022 13:31:31.7,0:00:00.8,24/10/2022 13:31:31.8,0.023287,A AC,0.0214635,A AC,24/10/2022 13:31:31.7,0.018862,A AC,Unstable,24/10/2022 13:31:32.5
87,0.021479,A AC,24/10/2022 13:31:32.5,0:00:00.2,24/10/2022 13:31:32.6,0.021652,A AC,0.0215655,A AC,24/10/2022 13:31:32.5,0.021479,A AC,Interval,24/10/2022 13:31:32.7
88,0.021438,A AC,24/10/2022 13:31:32.7,0:00:00.9,24/10/2022 13:31:33.4,0.02375,A AC,0.0208434444444444,A AC,24/10/2022 13:31:33.2,0.015002,A AC,Unstable,24/10/2022 13:31:33.6
89,0.019528,A AC,24/10/2022 13:31:33.6,0:00:00.1,24/10/2022 13:31:33.6,0.019528,A AC,0.019528,A AC,24/10/2022 13:31:33.6,0.019528,A AC,Interval,24/10/2022 13:31:33.7
90,0.020062,A AC,24/10/2022 13:31:33.7,0:00:00.9,24/10/2022 13:31:34.2,0.023647,A AC,0.0215945555555556,A AC,24/10/2022 13:31:34.0,0.018393,A AC,Unstable,24/10/2022 13:31:34.6
91,0.021317,A AC,24/10/2022 13:31:34.6,0:00:00.1,24/10/2022 13:31:34.6,0.021317,A AC,0.021317,A AC,24/10/2022 13:31:34.6,0.021317,A AC,Interval,24/10/2022 13:31:34.7
92,0.021739,A AC,24/10/2022 13:31:34.7,0:00:00.9,24/10/2022 13:31:35.2,0.023192,A AC,0.0213816666666667,A AC,24/10/2022 13:31:35.0,0.018648,A AC,Unstable,24/10/2022 13:31:35.6
93,0.01634,A AC,24/10/2022 13:31:35.6,0:00:00.1,24/10/2022 13:31:35.6,0.01634,A AC,0.01634,A AC,24/10/2022 13:31:35.6,0.01634,A AC,Interval,24/10/2022 13:31:35.7
94,0.0212,A AC,24/10/2022 13:31:35.7,0:00:00.7,24/10/2022 13:31:35.8,0.023753,A AC,0.0220168571428571,A AC,24/10/2022 13:31:36.2,0.020392,A AC,Unstable,24/10/2022 13:31:36.4
95,0.021824,A AC,24/10/2022 13:31:36.4,0:00:00.3,24/10/2022 13:31:36.4,0.021824,A AC,0.0215236666666667,A AC,24/10/2022 13:31:36.5,0.021224,A AC,Interval,24/10/2022 13:31:36.7
96,0.021363,A AC,24/10/2022 13:31:36.7,0:00:00.9,24/10/2022 13:31:37.1,0.023598,A AC,0.0212665555555556,A AC,24/10/2022 13:31:36.9,0.017328,A AC,Unstable,24/10/2022 13:31:37.6
97,0.019462,A AC,24/10/2022 13:31:37.6,0:00:00.1,24/10/2022 13:31:37.6,0.019462,A AC,0.019462,A AC,24/10/2022 13:31:37.6,0.019462,A AC,Interval,24/10/2022 13:31:37.7
98,0.015661,A AC,24/10/2022 13:31:37.7,0:00:00.4,24/10/2022 13:31:37.9,0.023782,A AC,0.021099,A AC,24/10/2022 13:31:37.7,0.015661,A AC,Unstable,24/10/2022 13:31:38.1
99,0.021767,A AC,24/10/2022 13:31:38.1,0:00:00.6,24/10/2022 13:31:38.5,0.02215,A AC,0.0215123333333333,A AC,24/10/2022 13:31:38.6,0.021076,A AC,Interval,24/10/2022 13:31:38.7
100,0.02076,A AC,24/10/2022 13:31:38.7,0:00:00.9,24/10/2022 13:31:39.4,0.023699,A AC,0.0212366666666667,A AC,24/10/2022 13:31:39.2,0.017491,A AC,Unstable,24/10/2022 13:31:39.6
101,0.021428,A AC,24/10/2022 13:31:39.6,0:00:00.1,24/10/2022 13:31:39.6,0.021428,A AC,0.021428,A AC,24/10/2022 13:31:39.6,0.021428,A AC,Interval,24/10/2022 13:31:39.7
102,0.021759,A AC,24/10/2022 13:31:39.7,0:00:00.9,24/10/2022 13:31:40.4,0.023052,A AC,0.0214674444444444,A AC,24/10/2022 13:31:40.3,0.019333,A AC,Unstable,24/10/2022 13:31:40.6
103,0.020176,A AC,24/10/2022 13:31:40.6,0:00:00.1,24/10/2022 13:31:40.6,0.020176,A AC,0.020176,A AC,24/10/2022 13:31:40.6,0.020176,A AC,Interval,24/10/2022 13:31:40.7
104,0.022124,A AC,24/10/2022 13:31:40.7,0:00:00.7,24/10/2022 13:31:41.2,0.023644,A AC,0.0211278571428571,A AC,24/10/2022 13:31:41.0,0.016928,A AC,Unstable,24/10/2022 13:31:41.4
105,0.022195,A AC,24/10/2022 13:31:41.4,0:00:00.3,24/10/2022 13:31:41.4,0.022195,A AC,0.0219263333333333,A AC,24/10/2022 13:31:41.5,0.021487,A AC,Interval,24/10/2022 13:31:41.7
106,0.021424,A AC,24/10/2022 13:31:41.7,0:00:00.9,24/10/2022 13:31:42.4,0.023505,A AC,0.0214311111111111,A AC,24/10/2022 13:31:42.2,0.019368,A AC,Unstable,24/10/2022 13:31:42.6
107,0.020255,A AC,24/10/2022 13:31:42.6,0:00:00.1,24/10/2022 13:31:42.6,0.020255,A AC,0.020255,A AC,24/10/2022 13:31:42.6,0.020255,A AC,Interval,24/10/2022 13:31:42.7
108,0.02226,A AC,24/10/2022 13:31:42.7,0:00:00.9,24/10/2022 13:31:42.9,0.022789,A AC,0.0202318888888889,A AC,24/10/2022 13:31:43.4,0.014023,A AC,Unstable,24/10/2022 13:31:43.6
109,0.023902,A AC,24/10/2022 13:31:43.6,0:00:00.1,24/10/2022 13:31:43.6,0.023902,A AC,0.023902,A AC,24/10/2022 13:31:43.6,0.023902,A AC,Interval,24/10/2022 13:31:43.7
110,0.023489,A AC,24/10/2022 13:31:43.7,0:00:00.9,24/10/2022 13:31:43.7,0.023489,A AC,0.0216872222222222,A AC,24/10/2022 13:31:44.2,0.01812,A AC,Unstable,24/10/2022 13:31:44.6
111,0.021827,A AC,24/10/2022 13:31:44.6,0:00:00.1,24/10/2022 13:31:44.6,0.021827,A AC,0.021827,A AC,24/10/2022 13:31:44.6,0.021827,A AC,Interval,24/10/2022 13:31:44.7
112,0.022043,A AC,24/10/2022 13:31:44.7,0:00:00.7,24/10/2022 13:31:45.0,0.022736,A AC,0.0214068571428571,A AC,24/10/2022 13:31:45.1,0.019966,A AC,Unstable,24/10/2022 13:31:45.4
113,0.022114,A AC,24/10/2022 13:31:45.4,0:00:00.3,24/10/2022 13:31:45.4,0.022114,A AC,0.0218013333333333,A AC,24/10/2022 13:31:45.6,0.021643,A AC,Interval,24/10/2022 13:31:45.7
114,0.019293,A AC,24/10/2022 13:31:45.7,0:00:00.9,24/10/2022 13:31:45.9,0.023324,A AC,0.0199185555555556,A AC,24/10/2022 13:31:46.5,0.014424,A AC,Unstable,24/10/2022 13:31:46.6
115,0.013024,A AC,24/10/2022 13:31:46.6,0:00:00.1,24/10/2022 13:31:46.6,0.013024,A AC,0.013024,A AC,24/10/2022 13:31:46.6,0.013024,A AC,Interval,24/10/2022 13:31:46.7
116,0.014379,A AC,24/10/2022 13:31:46.7,0:00:00.5,24/10/2022 13:31:46.9,0.024223,A AC,0.021797,A AC,24/10/2022 13:31:46.7,0.014379,A AC,Unstable,24/10/2022 13:31:47.2
117,0.022844,A AC,24/10/2022 13:31:47.2,0:00:00.4,24/10/2022 13:31:47.2,0.022844,A AC,0.022312,A AC,24/10/2022 13:31:47.6,0.022009,A AC,Interval,24/10/2022 13:31:47.7
118,0.021928,A AC,24/10/2022 13:31:47.7,0:00:00.9,24/10/2022 13:31:48.2,0.023212,A AC,0.0204834444444444,A AC,24/10/2022 13:31:48.4,0.017383,A AC,Unstable,24/10/2022 13:31:48.6
119,0.023591,A AC,24/10/2022 13:31:48.6,0:00:00.1,24/10/2022 13:31:48.6,0.023591,A AC,0.023591,A AC,24/10/2022 13:31:48.6,0.023591,A AC,Interval,24/10/2022 13:31:48.7
120,0.023578,A AC,24/10/2022 13:31:48.7,0:00:00.9,24/10/2022 13:31:48.7,0.023578,A AC,0.0212208888888889,A AC,24/10/2022 13:31:49.5,0.016781,A AC,Unstable,24/10/2022 13:31:49.6
121,0.022885,A AC,24/10/2022 13:31:49.6,0:00:00.1,24/10/2022 13:31:49.6,0.022885,A AC,0.022885,A AC,24/10/2022 13:31:49.6,0.022885,A AC,Interval,24/10/2022 13:31:49.7
122,0.023484,A AC,24/10/2022 13:31:49.7,0:00:00.9,24/10/2022 13:31:50.3,0.023578,A AC,0.0206593333333333,A AC,24/10/2022 13:31:50.5,0.016097,A AC,Unstable,24/10/2022 13:31:50.6
123,0.014,A AC,24/10/2022 13:31:50.6,0:00:00.1,24/10/2022 13:31:50.6,0.014,A AC,0.014,A AC,24/10/2022 13:31:50.6,0.014,A AC,Interval,24/10/2022 13:31:50.7
